travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
15.333333333333334,195,AV,2,3,1,4,6,0,0,37,1626.914224999384,0.3,-0.45333333333333337
28.533333333333335,143,AV,1,1,6,1,0,0,0,62,3017.17067826153,0.6,-0.8853333333333333
25.433333333333334,164,AV,1,2,6,6,1,0,0,56,2968.817229463249,0.1,-0.3543333333333334
19.583333333333332,72,AV,1,1,6,6,3,0,0,48,801.7987355487146,0.1,-0.29583333333333334
35.4,80,AV,2,2,1,6,0,0,0,69,845.7864251007381,0.1,-0.45399999999999996
12.95,43,AV,2,3,1,1,28,0,0,31,522.2875039790788,0.2,-0.3295
22.3,140,AV,2,3,1,8,9,0,0,51,4164.701887555128,0.1,-0.323
15.5,272,AV,1,3,8,1,14,0,0,42,892.1845339920479,0.2,-0.355
34.61666666666667,88,AV,2,3,1,0,8,0,0,72,1564.487892525026,0.1,-0.4461666666666667
22.3,105,AV,1,3,8,2,2,0,0,52,1460.8215047913693,0.2,-0.42300000000000004
14.416666666666666,260,AV,2,2,1,5,1,0,0,34,6230.691172258436,0.1,-0.24416666666666667
13.783333333333333,107,AV,1,1,6,1,0,0,0,40,1011.0784796502788,0.5,-0.6378333333333334
11.75,284,AV,0,7,3,3,1,0,0,39,1592.2311391495805,0.4,-0.5175000000000001
26.183333333333334,215,AV,1,2,8,5,0,0,0,57,2629.980017260476,0.1,-0.36183333333333334
9.05,150,AV,1,1,5,5,1,0,0,19,2750.2432356670683,0.1,-0.1905
32.016666666666666,209,AV,1,3,6,1,2,0,0,69,4015.909421979459,0.3,-0.6201666666666666
23.516666666666666,224,AV,1,3,6,5,7,0,0,55,4950.077303955518,0.2,-0.4351666666666667
33.31666666666667,170,AV,1,1,8,4,1,0,0,72,2969.8754393798326,0.1,-0.4331666666666667
22.466666666666665,51,AV,1,3,7,6,1,0,0,53,1528.3774584247917,0.1,-0.32466666666666666
16.566666666666666,54,AV,2,2,1,4,10,0,0,39,921.9548251796884,0.4,-0.5656666666666667
34.25,275,AV,2,1,1,5,8,0,0,72,923.9636394510808,0.1,-0.4425
31.233333333333334,263,AV,1,2,8,7,6,0,0,66,2744.8905386527767,0.3,-0.6123333333333334
27.4,177,AV,2,3,1,9,9,0,0,57,4924.983441788647,0.6,-0.8739999999999999
27.683333333333334,59,AV,2,2,1,1,25,0,0,57,6007.794801579103,0.3,-0.5768333333333333
16.85,128,AV,0,5,6,1,1,0,0,45,6434.117121135291,0.7,-0.8684999999999999
19.966666666666665,232,AV,1,3,6,7,1,0,0,49,1996.532829496936,0.4,-0.5996666666666667
30.933333333333334,94,AV,0,9,7,6,13,0,0,58,5654.280440205098,0.3,-0.6093333333333333
10.1,227,AV,0,9,7,6,1,0,0,38,699.2977112166509,0.2,-0.301
18.116666666666667,252,AV,1,1,8,6,4,0,0,46,1365.417472605012,0.1,-0.2811666666666667
21.783333333333335,15,AV,1,3,8,3,0,0,0,51,3480.90175047103,0.9,-1.1178333333333335
27.916666666666668,141,AV,1,1,6,4,0,0,0,60,753.5670156580491,0.3,-0.5791666666666666
11.116666666666667,203,AV,1,3,8,8,6,0,0,29,1635.9686818612918,0.7,-0.8111666666666666
12.25,178,AV,1,2,8,1,0,0,0,34,2187.718469250836,0.2,-0.3225
18.616666666666667,271,AV,0,9,1,8,11,0,0,45,676.2529471816457,0.5,-0.6861666666666667
30.45,247,AV,1,1,5,4,1,0,0,60,837.3801312568858,0.5,-0.8045
32.81666666666667,230,AV,1,1,6,6,0,0,0,71,2780.081336731352,0.3,-0.6281666666666668
9.866666666666667,157,AV,1,2,4,1,2,0,0,25,5354.15698790508,0.4,-0.4986666666666667
31.316666666666666,149,AV,2,1,2,6,1,0,0,64,1794.439334206041,0.8,-1.1131666666666666
23.883333333333333,274,AV,1,3,8,4,1,0,0,55,3863.855435177377,0.2,-0.43883333333333335
32.9,231,AV,0,7,3,4,3,0,0,59,2123.4400354784907,0.1,-0.42899999999999994
17.266666666666666,101,AV,1,3,6,1,1,0,0,44,1997.7276787447236,0.1,-0.27266666666666667
44.333333333333336,172,AV,0,9,1,6,8,0,0,90,1447.5744631551047,0.2,-0.6433333333333333
16.3,119,AV,1,3,7,1,8,0,0,43,3301.717979419838,0.1,-0.263
20.283333333333335,270,AV,2,2,1,4,2,0,0,45,857.6590975250949,0.3,-0.5028333333333334
24.533333333333335,243,AV,1,3,8,4,3,0,0,55,10450.70686878338,0.1,-0.3453333333333334
26.533333333333335,216,AV,1,2,5,7,4,0,0,58,1830.3424648913517,0.1,-0.3653333333333334
9.95,109,AV,1,3,7,1,7,0,0,25,3361.758609282253,0.3,-0.39949999999999997
16.133333333333333,197,AV,2,3,3,4,4,0,0,38,2612.3907844155665,0.3,-0.4613333333333333
17.1,163,AV,2,1,1,5,2,0,0,39,1691.6338586686718,0.2,-0.371
24.533333333333335,171,AV,1,3,6,1,7,0,0,55,5434.023139443809,0.6,-0.8453333333333333
15.566666666666666,129,AV,1,2,6,1,0,0,0,42,3046.5766145774583,0.2,-0.3556666666666667
35.9,76,AV,0,9,7,6,10,0,0,64,818.0604611907775,0.3,-0.659
32.05,49,AV,2,3,1,3,8,0,0,67,1751.9448432672848,0.1,-0.4205
29.35,291,AV,1,0,8,7,11,0,0,63,2344.9936519099742,0.3,-0.5935
32.65,281,AV,1,3,9,7,5,0,0,68,1567.0706205360798,0.5,-0.8265
36.13333333333333,10,AV,1,3,6,4,3,0,0,94,1546.5147326922538,0.2,-0.5613333333333334
35.983333333333334,278,AV,2,3,1,4,3,0,0,78,1597.8734280578535,0.8,-1.1598333333333333
