travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
44.78333333333333,122,AV,0,0,0,78,1832.3133019091129,0.1,-4.4783333333333335
33.93333333333333,247,AV,1,0,0,62,5304.212874057136,0.3,-10.179999999999998
18.583333333333332,58,AV,1,0,0,39,1020.7360413649084,0.7,-13.008333333333331
39.71666666666667,260,AV,1,0,0,68,5985.732437913218,0.4,-15.886666666666668
40.63333333333333,160,AV,1,0,0,71,2756.9260540590044,0.1,-4.0633333333333335
24.483333333333334,264,AV,1,0,0,49,6081.635477498837,0.6,-14.69
31.016666666666666,186,AV,1,0,0,57,3251.3322332141274,0.1,-3.1016666666666666
21.533333333333335,142,AV,1,0,0,42,2361.523720441912,0.4,-8.613333333333335
23.5,141,AV,2,0,0,28,2360.1328348572283,0.4,-9.4
31.783333333333335,298,AV,2,0,0,47,17693.100214811147,0.2,-6.356666666666667
34.28333333333333,98,AV,0,0,0,61,1538.317647081207,0.4,-13.713333333333333
17.533333333333335,147,AV,1,0,0,35,2456.6540037696086,0.6,-10.520000000000001
27.433333333333334,125,AV,1,0,0,52,2011.9739719035176,0.4,-10.973333333333334
19.75,99,AV,1,0,0,40,1541.4014724042315,0.1,-1.975
26.183333333333334,132,AV,1,0,0,50,2108.868816674547,0.1,-2.6183333333333336
28.683333333333334,271,AV,1,0,0,54,7177.938863287724,0.1,-2.8683333333333336
28.966666666666665,103,AV,1,0,0,56,1564.487892525026,0.1,-2.8966666666666665
13.483333333333333,20,AV,0,0,0,37,597.1498506777683,0.2,-2.6966666666666668
33.15,32,AV,2,0,0,52,761.8437659652793,0.1,-3.315
43.13333333333333,4,AV,1,0,0,77,457.16351791608827,0.1,-4.3133333333333335
32.7,151,AV,0,0,0,59,2574.4307659940623,0.2,-6.540000000000001
38.46666666666667,144,AV,1,0,0,69,2417.357356239525,0.6,-23.080000000000002
38.43333333333333,234,AV,2,0,0,62,4662.282088415262,0.2,-7.6866666666666665
41.516666666666666,14,AV,1,0,0,75,567.550811201735,0.1,-4.151666666666666
31.45,22,AV,1,0,0,58,627.4062491148882,0.3,-9.434999999999999
27.066666666666666,57,AV,2,0,0,34,1005.9867386644172,0.3,-8.12
42.166666666666664,124,AV,1,0,0,74,1927.298426803608,0.1,-4.216666666666667
31.65,162,AV,1,0,0,56,2780.081336731352,0.2,-6.33
33.86666666666667,42,AV,1,0,0,61,863.3540159882258,0.3,-10.16
22.933333333333334,50,AV,1,0,0,43,914.1934345695068,0.1,-2.2933333333333334
38.3,91,AV,2,0,0,56,1474.807688008607,1.0,-38.3
13.416666666666666,137,AV,1,0,0,28,2239.194506681481,0.3,-4.0249999999999995
13.433333333333334,217,AV,1,0,0,21,4164.701887555128,0.2,-2.686666666666667
12.366666666666667,279,AV,1,0,0,9,8333.728817076937,0.4,-4.946666666666667
21.8,277,AV,1,0,0,43,7958.958807233507,0.3,-6.54
36.516666666666666,207,AV,1,0,0,61,3849.958431883558,0.2,-7.303333333333334
38.65,120,AV,1,0,0,69,1823.811293294481,0.1,-3.865
40.06666666666667,200,AV,1,0,0,71,3520.054626539052,0.7,-28.046666666666667
16.966666666666665,203,AV,0,0,0,43,3667.3634505223554,0.1,-1.6966666666666665
12.066666666666666,291,AV,1,0,0,19,11861.36896338871,0.2,-2.4133333333333336
22.133333333333333,77,AV,1,0,0,41,1265.4739572733297,0.1,-2.2133333333333334
18.333333333333332,44,AV,1,0,0,35,870.7377108213431,0.3,-5.499999999999999
43.88333333333333,71,AV,1,0,0,83,1167.011530479414,0.4,-17.553333333333335
