travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
16.416666666666668,83,AV,0,0,0,43,250.64646962693703,-10.428622869066897,"0,0,0"
14.683333333333334,144,AV,2,0,0,36,545.4154669598349,-0.8342205319298864,"0,0,0"
29.383333333333333,148,AV,1,0,0,67,558.1141497724398,-1.7082556355014085,"0,0,0"
12.65,135,AV,2,0,0,33,496.51834765204126,-0.654266364353992,"0,0,0"
18.15,102,AV,2,0,0,44,320.06022134041564,-0.6051138559717233,"0,0,0"
16.033333333333335,55,AV,1,0,0,39,158.6453765370725,-0.2649598128969857,"0,0,0"
11.166666666666666,15,AV,0,0,0,35,71.85667082931167,-10.083583280304929,"0,0,0"
25.516666666666666,77,AV,2,0,0,52,232.4104689217076,-0.6177437984707194,"0,0,0"
32.233333333333334,278,AV,2,0,0,69,4014.416794072557,-13.478961943986677,"0,0,0"
22.9,156,AV,2,0,0,52,613.3437180047252,-1.4630803273237716,"0,0,0"
19.7,36,AV,0,0,0,48,124.49878090740816,-10.255481873320411,"0,0,0"
22.966666666666665,268,AV,2,0,0,50,2914.532072633756,-6.972613187655062,"0,0,0"
21.0,19,AV,1,0,0,49,81.98663065503159,-0.17934575455788157,"0,0,0"
16.85,130,AV,1,0,0,43,485.2868445916232,-0.8517795136842554,"0,0,0"
25.116666666666667,167,AV,1,0,0,56,739.770865126007,-1.9354768988626607,"0,0,0"
31.65,22,AV,2,0,0,70,99.17747128700466,-0.32697572564934346,"0,0,0"
30.816666666666666,201,AV,1,0,0,73,1101.3648052025387,-3.5354575083671773,"0,0,0"
13.366666666666667,219,AV,0,0,0,38,1404.5452902401748,-11.955634240924688,"0,0,0"
6.933333333333334,236,AV,1,0,0,14,1774.068670084103,-1.2812718172829634,"0,0,0"
25.35,16,AV,0,0,0,56,73.09160502322729,-10.19300751951446,"0,0,0"
24.316666666666666,50,AV,1,0,0,54,150.17494538557966,-0.3803910508985429,"0,0,0"
27.066666666666666,51,AV,0,0,0,60,150.19786753247394,-10.423474543181836,"0,0,0"
26.783333333333335,280,AV,0,0,0,58,4143.239939929384,-21.559351707407153,"0,0,0"
22.75,202,AV,2,0,0,51,1116.1541548808557,-2.645052814952028,"0,0,0"
32.35,101,AV,1,0,0,71,320.04731439316066,-1.0784927729811196,"0,0,0"
32.4,30,AV,1,0,0,85,115.0399324216134,-0.38825977192294514,"0,0,0"
26.366666666666667,85,AV,0,0,0,58,259.2429388604687,-10.712017932773023,"0,0,0"
13.9,42,AV,1,0,0,38,136.2460599181302,-0.197272940923126,"0,0,0"
20.366666666666667,205,AV,1,0,0,49,1155.9184127803474,-2.4523130215583064,"0,0,0"
21.383333333333333,272,AV,2,0,0,48,3281.5185664942933,-7.309354723632253,"0,0,0"
23.233333333333334,149,AV,2,0,0,52,562.3433560323172,-1.360949024842101,"0,0,0"
22.866666666666667,224,AV,2,0,0,51,1538.1167769809852,-3.6637087118366525,"0,0,0"
23.9,221,AV,1,0,0,54,1513.0287564075045,-3.7668111748061825,"0,0,0"
22.2,287,AV,1,0,0,50,4643.870520802318,-10.738950579355361,"0,0,0"
8.766666666666667,230,AV,1,0,0,25,1704.9720883013536,-1.556971038969639,"0,0,0"
17.75,79,AV,1,0,0,44,236.21837928927107,-0.4367579408733918,"0,0,0"
15.2,285,AV,0,0,0,42,4567.800621312007,-17.23235098374401,"0,0,0"
12.883333333333333,195,AV,1,0,0,35,1049.6183266918506,-1.4086023724527785,"0,0,0"
28.233333333333334,137,AV,0,0,0,63,508.7690143563323,-11.496275538749352,"0,0,0"
19.933333333333334,169,AV,0,0,0,49,745.476369685405,-11.547898850944001,"0,0,0"
30.483333333333334,166,AV,0,0,0,65,739.0736548267806,-12.346815476871843,"0,0,0"
28.816666666666666,108,AV,0,0,0,64,343.40004820457364,-11.030796325252965,"0,0,0"
12.716666666666667,228,AV,2,0,0,35,1652.2580580022411,-2.1886682261383856,"0,0,0"
12.733333333333333,161,AV,0,0,0,37,656.4177427553599,-10.870665200460234,"0,0,0"
23.033333333333335,111,AV,1,0,0,53,374.1714186044964,-0.8977515633878715,"0,0,0"
9.116666666666667,223,AV,0,0,0,31,1526.1768615149165,-11.449338095917811,"0,0,0"
32.53333333333333,244,AV,1,0,0,85,1981.9470407107,-6.716598304630706,"0,0,0"
20.516666666666666,20,AV,2,0,0,46,84.2883779482098,-0.18013714106639978,"0,0,0"
9.25,242,AV,2,0,0,20,1913.2040024464363,-1.8434517731905766,"0,0,0"
18.266666666666666,290,AV,0,0,0,45,5793.758653498449,-21.02423521568455,"0,0,0"
12.633333333333333,38,AV,1,0,0,36,127.48192867963044,-0.16776267697770814,"0,0,0"
15.466666666666667,76,AV,0,0,0,42,231.84237642249164,-10.373523828680682,"0,0,0"
32.083333333333336,252,AV,1,0,0,78,2215.594817199265,-7.404548651230183,"0,0,0"
26.55,80,AV,0,0,0,57,239.0179087759181,-10.661033903958398,"0,0,0"
25.233333333333334,98,AV,1,0,0,56,309.7857561608854,-0.814263254908994,"0,0,0"
29.833333333333332,265,AV,0,0,0,66,2784.710072629219,-18.653873315983162,"0,0,0"
17.616666666666667,31,AV,2,0,0,43,116.62531716200566,-0.21401555597263883,"0,0,0"
17.733333333333334,61,AV,0,0,0,44,171.15878971364504,-10.316168319887705,"0,0,0"
16.2,92,AV,1,0,0,42,290.67393591175164,-0.49051226685108085,"0,0,0"
29.516666666666666,68,AV,1,0,0,64,197.20755896428443,-0.606344768968312,"0,0,0"
13.116666666666667,234,AV,1,0,0,37,1758.0246378660397,-2.402023246528773,"0,0,0"
25.916666666666668,27,AV,1,0,0,56,109.14368072439174,-0.2946500408444951,"0,0,0"
28.783333333333335,65,AV,0,0,0,63,182.60447896210496,-10.54749641522145,"0,0,0"
24.583333333333332,0,AV,1,0,0,55,28.11720881153488,-0.072001532980927,"0,0,0"
32.53333333333333,180,AV,2,0,0,71,840.8410612726723,-2.8495169298685004,"0,0,0"
15.6,197,AV,0,0,0,43,1088.2969295046496,-11.768482510445056,"0,0,0"
24.283333333333335,296,AV,0,0,0,54,7023.139561346669,-27.76512906403142,"0,0,0"
16.933333333333334,257,AV,1,0,0,43,2285.8845778904138,-4.032046408223368,"0,0,0"
9.8,207,AV,1,0,0,29,1177.4513766715168,-1.2019816136855068,"0,0,0"
30.916666666666668,123,AV,0,0,0,72,445.355213693779,-11.434260280211737,"0,0,0"
29.533333333333335,11,AV,1,0,0,62,64.26058588256491,-0.19769055240261288,"0,0,0"
11.316666666666666,99,AV,0,0,0,34,312.60936307776603,-10.368509995711463,"0,0,0"
26.283333333333335,125,AV,1,0,0,55,454.6325435698745,-1.2447144465446043,"0,0,0"
29.9,124,AV,0,0,0,63,448.5456012777513,-11.397032653979663,"0,0,0"
17.683333333333334,209,AV,0,0,0,44,1232.1562192983529,-12.26964886922839,"0,0,0"
12.85,33,AV,1,0,0,36,118.71105087612428,-0.15889968789147885,"0,0,0"
18.066666666666666,105,AV,0,0,0,46,328.0978092896951,-10.617461849427135,"0,0,0"
18.066666666666666,119,AV,1,0,0,46,409.2186221552265,-0.7701267125282387,"0,0,0"
17.7,288,AV,0,0,0,45,5418.173617588036,-19.98975760742794,"0,0,0"
13.5,270,AV,1,0,0,37,3242.8471353445766,-4.560253784078311,"0,0,0"
21.616666666666667,87,AV,1,0,0,50,269.8898673920239,-0.6077207604296094,"0,0,0"
28.55,203,AV,0,0,0,60,1122.0957719017076,-13.337066071645182,"0,0,0"
17.133333333333333,53,AV,0,0,0,44,152.23574492873516,-10.271698516990867,"0,0,0"
20.583333333333332,258,AV,0,0,0,47,2290.946048729945,-14.91201105934285,"0,0,0"
18.216666666666665,107,AV,0,0,0,44,338.50527069250967,-10.642337258449501,"0,0,0"
11.066666666666666,70,AV,2,0,0,28,202.1671703328395,-0.23305382135591218,"0,0,0"
18.716666666666665,133,AV,0,0,0,46,493.5931803645792,-10.96233531518997,"0,0,0"
18.783333333333335,66,AV,2,0,0,44,184.70224385738888,-0.36138789726957865,"0,0,0"
29.533333333333335,34,AV,2,0,0,60,119.42036083671664,-0.3673834711851769,"0,0,0"
18.683333333333334,25,AV,2,0,0,44,107.2916859288986,-0.20880899292759605,"0,0,0"
17.3,82,AV,1,0,0,43,243.4729392080227,-0.43875852586445757,"0,0,0"
11.183333333333334,159,AV,2,0,0,30,643.7584247618538,-0.7499338594013957,"0,0,0"
11.1,284,AV,2,0,0,31,4444.7577609881455,-5.1392511611425435,"0,0,0"
19.75,150,AV,1,0,0,47,575.1506531095453,-1.1832526457201582,"0,0,0"
14.85,231,AV,1,0,0,40,1720.0254515592144,-2.6606643703806596,"0,0,0"
30.333333333333332,59,AV,1,0,0,66,168.9808315298625,-0.5339324885144962,"0,0,0"
9.683333333333334,246,AV,0,0,0,31,1988.145286520141,-12.005403492132295,"0,0,0"
10.716666666666667,165,AV,0,0,0,34,737.6467011394649,-10.823449355612285,"0,0,0"
31.066666666666666,217,AV,1,0,0,72,1361.9532728152676,-4.40743211897163,"0,0,0"
24.433333333333334,143,AV,1,0,0,54,536.525830270158,-1.3655327555139787,"0,0,0"
15.183333333333334,263,AV,1,0,0,40,2613.1748785475797,-4.132990129091745,"0,0,0"
22.316666666666666,289,AV,2,0,0,48,5591.319420847654,-12.997876223116336,"0,0,0"
19.4,261,AV,0,0,0,45,2533.176014567522,-15.119126529438534,"0,0,0"
14.366666666666667,239,AV,0,0,0,41,1807.4779846946792,-12.704941011817384,"0,0,0"
27.633333333333333,41,AV,0,0,0,59,132.45067609993978,-10.38125559196823,"0,0,0"
26.883333333333333,14,AV,0,0,0,57,69.47728974011486,-10.19456053533126,"0,0,0"
14.033333333333333,240,AV,2,0,0,35,1818.460560340317,-2.658235749664144,"0,0,0"
32.35,185,AV,1,0,0,75,878.4535902283369,-2.9602055879048645,"0,0,0"
33.5,139,AV,1,0,0,98,516.076257081088,-1.8008911054392134,"0,0,0"
14.283333333333333,9,AV,2,0,0,35,58.51027769913297,-0.08705435414610582,"0,0,0"
22.016666666666666,49,AV,2,0,0,51,147.02502399415226,-0.3371875984310332,"0,0,0"
27.85,132,AV,1,0,0,60,492.873449571689,-1.429846413601202,"0,0,0"
21.4,8,AV,1,0,0,49,51.882987914413945,-0.11565582722588108,"0,0,0"
29.483333333333334,164,AV,1,0,0,63,736.4608712240595,-2.2618043076308356,"0,0,0"
15.316666666666666,21,AV,2,0,0,38,97.75269470134737,-0.1559630667196844,"0,0,0"
13.9,104,AV,2,0,0,34,326.6611525075772,-0.4729781270682628,"0,0,0"
10.15,277,AV,1,0,0,31,3860.4395495039207,-4.081610565360916,"0,0,0"
21.433333333333334,168,AV,2,0,0,47,740.6719232962039,-1.6536529398592328,"0,0,0"
8.333333333333334,204,AV,1,0,0,15,1132.4158550016757,-0.9829998741333992,"0,0,0"
27.233333333333334,136,AV,2,0,0,55,504.0935527256924,-1.4300153908919817,"0,0,0"
8.866666666666667,281,AV,2,0,0,20,4152.796729507043,-3.8355692015585885,"0,0,0"
10.916666666666666,84,AV,0,0,0,30,252.27575907887604,-10.286876080202541,"0,0,0"
31.766666666666666,57,AV,0,0,0,74,159.55488147859677,-10.527971534892718,"0,0,0"
19.766666666666666,191,AV,1,0,0,47,985.1950096193456,-2.0285438913342775,"0,0,0"
27.016666666666666,140,AV,1,0,0,56,522.2303928088077,-1.469679629762287,"0,0,0"
14.033333333333333,213,AV,0,0,0,41,1261.4277756272218,-11.843962130343959,"0,0,0"
20.983333333333334,260,AV,2,0,0,46,2429.237029867152,-5.30973857743532,"0,0,0"
28.0,171,AV,2,0,0,57,767.3976080113814,-2.2382430233665294,"0,0,0"
26.916666666666668,26,AV,0,0,0,58,107.53285984632323,-10.30150272335384,"0,0,0"
30.566666666666666,157,AV,1,0,0,66,620.7469369732364,-1.9764754902932562,"0,0,0"
8.0,113,AV,1,0,0,25,394.9614303329756,-0.3291345252774797,"0,0,0"
32.03333333333333,138,AV,1,0,0,83,514.2956396558626,-1.7161045476016803,"0,0,0"
25.966666666666665,110,AV,0,0,0,57,364.4501011354282,-10.985786905501731,"0,0,0"
8.466666666666667,109,AV,0,0,0,21,345.48044692546824,-10.3046945608301,"0,0,0"
11.083333333333334,238,AV,1,0,0,32,1800.236182483737,-2.0783976759577865,"0,0,0"
27.416666666666668,39,AV,0,0,0,60,130.78465666521578,-10.373508264260902,"0,0,0"
17.233333333333334,56,AV,1,0,0,45,158.9425618344063,-0.2853239738485696,"0,0,0"
32.7,118,AV,2,0,0,76,399.9419958738322,-1.362302423445241,"0,0,0"
32.85,155,AV,1,0,0,79,612.7031314304811,-2.0965935278636776,"0,0,0"
18.1,254,AV,0,0,0,45,2252.09592948974,-14.246139200392115,"0,0,0"
11.533333333333333,194,AV,2,0,0,31,1041.5512957405303,-1.2513081539104982,"0,0,0"
20.45,93,AV,0,0,0,48,292.6134008413967,-10.62332750491735,"0,0,0"
24.283333333333335,251,AV,0,0,0,55,2197.012729347798,-15.557374212950942,"0,0,0"
9.166666666666666,173,AV,0,0,0,29,783.8794127097556,-10.748495966997162,"0,0,0"
18.85,294,AV,0,0,0,46,6720.448741009474,-23.195881121669647,"0,0,0"
18.45,220,AV,0,0,0,46,1476.4370889593283,-12.83752753034371,"0,0,0"
23.933333333333334,6,AV,2,0,0,52,43.65592074692805,-0.108836635751022,"0,0,0"
34.96666666666667,190,AV,2,0,0,78,982.5207652205596,-3.578695426098497,"0,0,0"
15.0,37,AV,2,0,0,35,125.32082787646787,-0.19581379355698106,"0,0,0"
24.083333333333332,122,AV,1,0,0,53,432.47336111247057,-1.084937511818611,"0,0,0"
30.833333333333332,90,AV,2,0,0,61,286.7789589449951,-0.9210782535559737,"0,0,0"
11.0,134,AV,2,0,0,25,496.46329301330576,-0.5688641899110795,"0,0,0"
23.4,45,AV,0,0,0,53,139.4956714174783,-10.340020699080103,"0,0,0"
8.666666666666666,188,AV,0,0,0,27,969.3554624124304,-10.875112570233444,"0,0,0"
19.516666666666666,229,AV,2,0,0,45,1679.368430361715,-3.4141326943638335,"0,0,0"
12.1,1,AV,1,0,0,32,34.74727135586235,-0.043796039938118175,"0,0,0"
24.016666666666666,286,AV,0,0,0,54,4600.328226155114,-21.50880724633597,"0,0,0"
32.083333333333336,247,AV,1,0,0,80,2022.4666550741224,-6.759111651072371,"0,0,0"
28.533333333333335,216,AV,2,0,0,58,1347.8308550766906,-4.00605281925572,"0,0,0"
29.2,196,AV,2,0,0,60,1079.244486159708,-3.2827019787357785,"0,0,0"
13.166666666666666,17,AV,2,0,0,34,74.8315279786278,-0.102633519276243,"0,0,0"
28.183333333333334,78,AV,0,0,0,60,234.8886655947549,-10.68957766236238,"0,0,0"
18.266666666666666,250,AV,2,0,0,43,2175.5990460655344,-4.13968151820803,"0,0,0"
29.733333333333334,184,AV,2,0,0,57,866.7667066472957,-2.6845691053103744,"0,0,0"
24.916666666666668,299,AV,1,0,0,55,12228.630986459028,-31.73924188325737,"0,0,0"
8.916666666666666,245,AV,0,0,0,28,1984.2288670579555,-11.8429903539514,"0,0,0"
22.183333333333334,222,AV,1,0,0,52,1521.1291879593896,-3.5149703978714366,"0,0,0"
30.65,18,AV,2,0,0,64,77.3205034620968,-0.2468618157409653,"0,0,0"
28.916666666666668,89,AV,2,0,0,57,276.83741534969,-0.8338765896383891,"0,0,0"
11.85,129,AV,1,0,0,34,475.2981549606178,-0.5866961600295125,"0,0,0"
13.066666666666666,276,AV,0,0,0,37,3649.940303633233,-14.967974302167455,"0,0,0"
30.35,64,AV,2,0,0,61,180.2658763709112,-0.5699030570684536,"0,0,0"
8.216666666666667,152,AV,0,0,0,22,587.645010447796,-10.50296699678952,"0,0,0"
21.483333333333334,241,AV,2,0,0,48,1825.7664075193084,-4.0857862834937295,"0,0,0"
24.266666666666666,266,AV,2,0,0,52,2788.8558725412254,-7.049607900034764,"0,0,0"
8.95,60,AV,0,0,0,21,169.82949868332335,-10.15833062637664,"0,0,0"
29.6,10,AV,1,0,0,64,62.531603169583455,-0.192805776439549,"0,0,0"
10.066666666666666,127,AV,1,0,0,30,460.2649381476023,-0.48263892819644405,"0,0,0"
13.2,81,AV,1,0,0,38,239.1030961679696,-0.32876675723095816,"0,0,0"
18.666666666666668,192,AV,2,0,0,43,1013.657684033393,-1.971001052287153,"0,0,0"
9.833333333333334,4,AV,2,0,0,17,42.445954508197325,-0.04347762701360489,"0,0,0"
30.0,183,AV,0,0,0,68,856.4335097815854,-12.676354718067454,"0,0,0"
23.216666666666665,116,AV,1,0,0,53,399.1768206980226,-0.9653703320005997,"0,0,0"
14.516666666666667,32,AV,0,0,0,41,117.1485875969615,-10.177146562147488,"0,0,0"
11.933333333333334,72,AV,1,0,0,34,204.67968930853365,-0.25442822490435785,"0,0,0"
33.95,273,AV,1,0,0,84,3342.4645675180427,-11.82048667367058,"0,0,0"
21.966666666666665,44,AV,0,0,0,51,138.82376744679527,-10.317655773428605,"0,0,0"
33.6,176,AV,2,0,0,76,811.7618276102137,-2.841166396635748,"0,0,0"
29.783333333333335,46,AV,1,0,0,64,146.50232543619936,-0.4545132908932088,"0,0,0"
15.383333333333333,235,AV,2,0,0,39,1763.8881163411872,-2.8265082142064513,"0,0,0"
24.283333333333335,295,AV,2,0,0,52,6889.440575807377,-17.42693562317943,"0,0,0"
15.2,58,AV,2,0,0,35,165.91794752010054,-0.2627034169068258,"0,0,0"
26.1,200,AV,2,0,0,55,1099.1476307911637,-2.9883076212134765,"0,0,0"
26.533333333333335,262,AV,2,0,0,53,2565.843684647137,-7.091706850621948,"0,0,0"
9.983333333333333,96,AV,1,0,0,27,300.7016368165509,-0.31270882023110064,"0,0,0"
21.016666666666666,212,AV,1,0,0,50,1258.6658106662562,-2.7555166445315087,"0,0,0"
26.15,275,AV,0,0,0,56,3496.9588531449604,-19.52557020934799,"0,0,0"
9.683333333333334,94,AV,2,0,0,21,294.7319045075301,-0.29729034117860237,"0,0,0"
24.116666666666667,186,AV,0,0,0,53,887.7053219697848,-12.230051390434511,"0,0,0"
30.45,215,AV,1,0,0,66,1339.7830062072046,-4.249624222813477,"0,0,0"
20.45,218,AV,2,0,0,47,1378.109706782255,-2.9356607816351157,"0,0,0"
26.85,88,AV,1,0,0,58,271.08983460321,-0.7582043811558531,"0,0,0"
33.15,226,AV,1,0,0,91,1605.6798114547482,-5.544613098929677,"0,0,0"
28.433333333333334,256,AV,2,0,0,57,2272.1000265325147,-6.729518481361928,"0,0,0"
15.316666666666666,67,AV,1,0,0,42,192.26059616986336,-0.3067491109029591,"0,0,0"
33.083333333333336,189,AV,2,0,0,77,974.2582375089823,-3.3574697941932814,"0,0,0"
28.066666666666666,75,AV,1,0,0,61,229.3862477303203,-0.6706361826004503,"0,0,0"
9.15,259,AV,1,0,0,27,2300.4162809274803,-2.1925842677590044,"0,0,0"
15.266666666666667,54,AV,0,0,0,42,157.76392188568633,-10.250888459109877,"0,0,0"
18.966666666666665,23,AV,0,0,0,47,101.84537020033218,-10.201215332097185,"0,0,0"
20.166666666666668,147,AV,1,0,0,47,553.5870920623378,-1.1629173288115082,"0,0,0"
32.45,248,AV,1,0,0,98,2081.2855425767225,-7.035178735064026,"0,0,0"
13.483333333333333,206,AV,2,0,0,35,1169.4570636721417,-1.6425186883867406,"0,0,0"
30.466666666666665,282,AV,0,0,0,65,4210.301272219099,-23.36185889863978,"0,0,0"
12.166666666666666,253,AV,1,0,0,33,2231.055470617512,-2.827552940192333,"0,0,0"
18.433333333333334,145,AV,2,0,0,43,546.6401053205255,-1.0496249244522593,"0,0,0"
27.216666666666665,73,AV,0,0,0,58,216.68994521979357,-10.614331042610978,"0,0,0"
32.15,292,AV,1,0,0,74,6424.431240070765,-21.515152538361985,"0,0,0"
29.883333333333333,2,AV,2,0,0,62,38.6447498905098,-0.12029520235014596,"0,0,0"
20.05,91,AV,1,0,0,48,286.94580140418327,-0.5992982623076953,"0,0,0"
33.083333333333336,274,AV,1,0,0,76,3495.7009103258133,-12.046816505202674,"0,0,0"
14.033333333333333,112,AV,1,0,0,40,383.579067237464,-0.560718011482543,"0,0,0"
30.183333333333334,233,AV,0,0,0,70,1755.0673304888326,-15.51810231860291,"0,0,0"
19.716666666666665,237,AV,1,0,0,47,1790.5651121651,-3.6774974439085293,"0,0,0"
18.85,199,AV,1,0,0,47,1093.203701105051,-2.146551017273981,"0,0,0"
23.183333333333334,43,AV,0,0,0,53,137.827807757833,-10.332844584359627,"0,0,0"
14.033333333333333,208,AV,2,0,0,35,1179.9475119488832,-1.7248538282308328,"0,0,0"
29.55,255,AV,2,0,0,62,2256.362002420043,-6.945364288699196,"0,0,0"
17.416666666666668,153,AV,2,0,0,41,591.9373343809685,-1.0739140875488058,"0,0,0"
12.516666666666667,71,AV,2,0,0,31,202.2958965901006,-0.2637573235054958,"0,0,0"
22.2,121,AV,1,0,0,52,426.8196993348628,-0.9870205547118702,"0,0,0"
25.133333333333333,267,AV,0,0,0,55,2906.5809470828635,-17.60959039618222,"0,0,0"
8.2,142,AV,2,0,0,14,531.1705685276233,-0.45370819395067824,"0,0,0"
16.883333333333333,86,AV,2,0,0,42,266.20563928630355,-0.46817068159205805,"0,0,0"
23.6,175,AV,0,0,0,52,806.4533843323827,-11.982531236483775,"0,0,0"
24.233333333333334,74,AV,2,0,0,52,229.05165371744263,-0.5781963619881278,"0,0,0"
28.45,40,AV,1,0,0,62,131.58589862126638,-0.3899602933098988,"0,0,0"
22.566666666666666,177,AV,1,0,0,52,811.9223311028298,-1.908581313043805,"0,0,0"
24.416666666666668,12,AV,2,0,0,51,64.56471790970987,-0.16421408287799472,"0,0,0"
32.11666666666667,227,AV,0,0,0,81,1624.2726820397445,-15.433981698421158,"0,0,0"
16.616666666666667,115,AV,2,0,0,41,395.5771875684149,-0.6847056527876904,"0,0,0"
9.866666666666667,5,AV,1,0,0,28,43.56224756281427,-0.04477230999511467,"0,0,0"
28.25,48,AV,1,0,0,61,146.944324562573,-0.43241428842632157,"0,0,0"
32.96666666666667,13,AV,2,0,0,68,65.57678967204737,-0.22519251731130158,"0,0,0"
