travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
15.9,102,AV,1,0,0,12,1783.933402668827,0.5,-3.5813814523275695,"0.19456060606060607,0.28789583333333335,0.3350707070707072,0.5,0.12,0.08814235881001646","0,0,0"
25.2,156,AV,2,0,0,20,2753.3979495063454,0.1,-1.752162331504038,"0.16298809523809524,0.2639283950617284,0.3215487804878049,0.1,0.2,0.13604262897318792","0,0,0"
36.65,212,AV,1,0,0,73,4113.319853961603,0.9,-34.262084692657446,"0.20563888888888887,0.28695949074074073,0.3437388888888889,0.9,0.73,0.20323500525627752","0,0,0"
28.083333333333332,251,AV,2,0,0,8,5654.280440205098,0.3,-12.029624421395948,"0.1954761904761905,0.31406643356643354,0.38575000000000004,0.3,0.08,0.2793723210896882","0,0,0"
27.033333333333335,49,AV,0,0,0,79,1068.5648373754009,0.3,-7.18839919977639,"0.18350000000000002,0.27470187793427225,0.3350952380952381,0.3,0.79,0.052796716047137274","0,0,0"
5.4,27,AV,0,0,0,1,832.3173438658397,0.4,-5.453991278472277,"0.1993235294117647,0.3152548309178744,0.35461999999999994,0.4,0.01,0.04112396452528438","0,0,0"
42.43333333333333,99,AV,1,0,0,89,1718.6657268339234,0.3,-5.524902702675718,"0.19528888888888887,0.30448173515981736,0.33473563218390806,0.3,0.89,0.0849175484591763","0,0,0"
23.05,7,AV,1,0,0,32,610.4868582393152,0.2,-0.7106930344654655,"0.17976190476190473,0.25573472222222215,0.32847023809523807,0.2,0.32,0.03016354289191967","0,0,0"
27.766666666666666,110,AV,1,0,0,48,1880.1756700095973,0.1,-1.3183386642407362,"0.17939999999999998,0.28269369369369374,0.3466481481481481,0.1,0.48,0.09289759263654204","0,0,0"
26.816666666666666,286,AV,1,0,0,38,8987.033628468456,0.6,-36.5154977479943,"0.19529166666666672,0.3075114942528736,0.34396376811594204,0.6,0.38,0.4440403108844108","0,0,0"
26.383333333333333,76,AV,1,0,0,38,1411.5824788559885,0.2,-1.880921771068207,"0.14774444444444446,0.2763333333333333,0.3376923076923077,0.2,0.38,0.06974487341013964","0,0,0"
27.533333333333335,165,AV,1,0,0,41,2872.269398564857,0.1,-1.9970492619651279,"0.19629487179487182,0.27966169154228854,0.35357812499999997,0.1,0.41,0.1419159479544386","0,0,0"
33.31666666666667,152,AV,1,0,0,63,2645.062412614309,0.3,-6.676110811636367,"0.16935714285714287,0.27723950617283954,0.34282258064516136,0.3,0.63,0.13068987883670405","0,0,0"
40.416666666666664,238,AV,2,0,0,78,4735.166802079286,0.3,-14.498458958386701,"0.18794444444444441,0.29757785888077865,0.33867283950617283,0.3,0.78,0.2339598387864436","0,0,0"
34.2,200,AV,1,0,0,66,3628.2404526711953,0.2,-6.266960781886611,"0.20582539682539683,0.2814348370927318,0.3617916666666667,0.2,0.66,0.1792677189349818","0,0,0"
28.933333333333334,296,AV,1,0,0,45,13748.957190518822,0.2,-20.09106875651572,"0.19160869565217392,0.26783950617283947,0.349765625,0.2,0.45,0.6793221743240372","0,0,0"
29.666666666666668,159,AV,1,0,0,52,2815.231094880572,0.3,-6.327160794049771,"0.16943589743589743,0.28027739726027395,0.3219404761904762,0.3,0.52,0.1390977426213619","0,0,0"
20.416666666666668,191,AV,1,0,0,28,3386.12741774329,0.1,-1.7457938075486241,"0.19313888888888886,0.272548048048048,0.34648936170212763,0.1,0.28,0.16730515689916173","0,0,0"
22.483333333333334,144,AV,1,0,0,31,2421.832203454489,0.3,-4.125065205126395,"0.17444444444444443,0.3059910256410256,0.361925925925926,0.3,0.31,0.119660298268526","0,0,0"
29.766666666666666,113,AV,1,0,0,51,1900.764377468582,0.1,-1.428773223130845,"0.21783333333333335,0.2550914351851852,0.31300900900900896,0.1,0.51,0.09391486000625965","0,0,0"
44.86666666666667,35,AV,2,0,0,84,913.5589076746268,0.3,-3.105177499318302,"0.20447619047619045,0.29139047619047626,0.3376505376344086,0.3,0.84,0.04513802864718944","0,0,0"
15.266666666666667,209,AV,0,0,0,36,3941.04555698938,0.1,-6.519359314058196,"0.17387179487179488,0.30258333333333337,0.3440000000000001,0.1,0.36,0.19472310516250035","0,0,0"
19.35,257,AV,2,0,0,6,5849.7981009167725,0.1,-2.858424072038878,"0.19127380952380948,0.2950224586288416,0.34023809523809523,0.1,0.06,0.28903265245540044","0,0,0"
20.166666666666668,239,AV,0,0,0,56,4754.245589533712,0.1,-7.421143587262538,"0.17398958333333328,0.2918657074340527,0.353155172413793,0.1,0.56,0.234902502524312","0,0,0"
38.78333333333333,77,AV,2,0,0,57,1434.4967426379471,0.1,-1.404913266043141,"0.1706770833333333,0.30979694835680754,0.3293802083333333,0.1,0.57,0.07087704418350775","0,0,0"
39.21666666666667,45,AV,1,0,0,81,985.8695826897422,0.3,-2.928978697056772,"0.1945925925925926,0.29592214111922144,0.3610857142857143,0.3,0.81,0.04871082651814225","0,0,0"
40.88333333333333,118,AV,1,0,0,83,2043.1688306873104,0.2,-4.218765270771021,"0.16740909090909095,0.26689510489510493,0.33852564102564103,0.2,0.83,0.10095092110191003","0,0,0"
31.733333333333334,232,AV,1,0,0,55,4669.869929992837,0.1,-3.742185331105371,"0.17027083333333334,0.283862962962963,0.35988461538461536,0.1,0.55,0.23073358587812023","0,0,0"
36.96666666666667,108,AV,1,0,0,74,1838.9541098615327,0.2,-3.433333514876161,"0.16068181818181818,0.30997142857142856,0.376656862745098,0.2,0.74,0.09086087672559844","0,0,0"
45.15,249,AV,1,0,0,90,5502.789496653042,0.4,-25.096055128675236,"0.15708333333333335,0.24184652278177457,0.33041463414634153,0.4,0.9,0.27188730562719554","0,0,0"
29.2,268,AV,1,0,0,47,6446.254396158338,0.3,-14.259896088471473,"0.18632222222222222,0.253488344988345,0.3377552083333332,0.3,0.47,0.31850295931272143","0,0,0"
13.966666666666667,63,AV,1,0,0,1,1249.5878531833848,0.3,-1.322164925464238,"0.19800980392156867,0.29715011037527594,0.3193157894736842,0.3,0.01,0.06174088155709868","0,0,0"
18.65,208,AV,1,0,0,23,3919.41152379869,0.3,-5.537653402942845,"0.16861764705882354,0.2865968137254902,0.32859876543209876,0.3,0.23,0.1936541892976206","0,0,0"
38.516666666666666,0,AV,1,0,0,77,491.0984231068265,0.9,-4.298971423484378,"0.19189583333333335,0.32247754137115847,0.35248924731182796,0.9,0.77,0.024264680147676444","0,0,0"
13.266666666666667,237,AV,1,0,0,2,4705.31956239884,0.4,-6.305445070150636,"0.17008333333333334,0.28669487179487185,0.35463541666666665,0.4,0.02,0.23248511663287746","0,0,0"
30.766666666666666,221,AV,1,0,0,51,4266.216809230351,0.3,-9.943732613433367,"0.178875,0.28324774774774775,0.36038333333333333,0.3,0.51,0.2107894903464134","0,0,0"
46.083333333333336,82,AV,2,0,0,90,1460.8215047913693,0.3,-5.099963965591082,"0.21854444444444446,0.30319323671497583,0.36256756756756753,0.3,0.9,0.07217772425813608","0,0,0"
42.983333333333334,175,AV,2,0,0,87,2996.640782499388,0.1,-3.252666909960405,"0.14995238095238095,0.2780540229885057,0.31401612903225806,0.1,0.87,0.14806101319737625","0,0,0"
36.96666666666667,101,AV,1,0,0,76,1751.9448432672848,0.6,-9.81266076355262,"0.16114912280701751,0.2722395833333333,0.3465707070707071,0.6,0.76,0.08656183619837181","0,0,0"
23.1,67,AV,2,0,0,9,1293.252850487379,0.1,-0.7543974961176378,"0.14754545454545456,0.26512878787878785,0.33012612612612613,0.1,0.09,0.06389832524532672","0,0,0"
13.316666666666666,192,AV,1,0,0,4,3387.2787239910285,0.1,-1.1390722645070843,"0.1766309523809524,0.2895932835820895,0.3293666666666667,0.1,0.04,0.16736204178524355","0,0,0"
22.316666666666666,88,AV,0,0,0,58,1526.0895405694364,0.1,-5.86003110051451,"0.23172916666666665,0.2970571428571429,0.3846127450980392,0.1,0.58,0.07540255239340664","0,0,0"
8.55,298,AV,0,0,0,12,19040.472291926453,0.1,-9.111011063029576,"0.1767685185185185,0.29165796019900503,0.3405833333333333,0.1,0.12,0.9407706241479663","0,0,0"
33.6,169,AV,1,0,0,65,2949.689674384749,0.1,-2.5027669964476664,"0.16932051282051283,0.2493598233995585,0.33607692307692305,0.1,0.65,0.14574120607241453","0,0,0"
20.85,274,AV,1,0,0,28,7592.14370769901,0.3,-11.992136083751845,"0.18007575757575758,0.2327671394799054,0.3043645833333333,0.3,0.28,0.37512020001424035","0,0,0"
19.6,37,AV,1,0,0,22,932.0432837729122,0.2,-0.9226287051489435,"0.23961666666666667,0.2850232558139535,0.3471952380952381,0.2,0.22,0.04605132311658888","0,0,0"
44.266666666666666,228,AV,2,0,0,97,4549.115907877681,0.1,-5.085207008132627,"0.16097727272727272,0.27810265700483094,0.33237356321839073,0.1,0.97,0.22476725085176577","0,0,0"
18.6,36,AV,1,0,0,20,921.9548251796884,0.1,-0.4330393875843992,"0.19337777777777776,0.2752098321342925,0.3427268518518518,0.1,0.2,0.04555286250374671","0,0,0"
35.2,270,AV,1,0,0,68,7130.271245067938,0.1,-6.338018884504834,"0.18314912280701756,0.2998933823529411,0.32960952380952385,0.1,0.68,0.3522995452382328","0,0,0"
42.05,39,AV,1,0,0,89,948.3478854920526,0.2,-2.014041847724283,"0.18336507936507934,0.28580729166666674,0.33347849462365586,0.2,0.89,0.04685691712185437","0,0,0"
20.333333333333332,59,AV,1,0,0,25,1205.4292211271013,0.2,-1.237898695096855,"0.16645833333333332,0.2915923076923076,0.3137938596491228,0.2,0.25,0.059559047871243866","0,0,0"
