travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
37.68333333333333,147,AV,1,2,5,4,11,0,0,71,1141.0395517097602,0.1,-3.768333333333333
35.71666666666667,101,AV,1,3,7,4,4,0,0,65,2139.4702648744856,0.2,-7.143333333333334
17.15,2,AV,1,1,5,4,2,0,0,36,2767.495209174315,0.1,-1.7149999999999999
40.21666666666667,222,AV,2,2,2,3,9,0,0,57,3849.958431883558,0.7,-28.151666666666667
19.133333333333333,22,AV,1,3,8,4,3,0,0,37,2486.38103050259,0.2,-3.8266666666666667
32.46666666666667,89,AV,1,4,8,5,3,0,0,59,3803.247088152212,0.2,-6.493333333333334
27.45,84,AV,2,3,1,6,0,0,0,33,2421.0391237858234,0.1,-2.745
11.316666666666666,254,AV,1,2,6,9,6,0,0,16,4843.3187157075145,0.2,-2.263333333333333
31.266666666666666,190,AV,1,4,9,9,3,0,0,55,541.9839687696077,0.1,-3.126666666666667
24.583333333333332,208,AV,1,2,8,5,8,0,0,46,4754.245589533712,0.2,-4.916666666666667
35.03333333333333,63,AV,1,1,6,1,6,0,0,61,2756.9260540590044,0.4,-14.013333333333334
62.8,207,AV,0,6,1,4,7,0,0,58,1011.0784796502788,0.1,-6.28
28.5,133,AV,2,2,1,7,2,0,0,33,2969.8754393798326,0.5,-14.25
39.583333333333336,109,AV,2,1,0,6,0,0,0,50,595.9176043698985,0.2,-7.916666666666668
18.55,41,AV,1,4,5,5,1,0,0,37,1848.7234685638712,0.3,-5.565
20.816666666666666,266,AV,0,9,8,2,7,0,0,37,1527.6889462703334,0.3,-6.245
32.96666666666667,29,AV,1,2,6,0,0,0,0,60,4416.224882412617,0.3,-9.89
36.2,298,AV,2,4,1,3,6,0,0,47,1234.5997004771,0.2,-7.240000000000001
30.35,141,AV,1,3,6,3,0,0,0,53,2496.2043409386315,0.7,-21.245
26.15,268,AV,0,8,4,1,2,0,0,39,6007.794801579103,0.2,-5.23
28.533333333333335,46,AV,1,0,8,1,1,0,0,53,566.7055292848979,0.6,-17.12
36.983333333333334,49,AV,2,2,0,5,7,0,0,47,1074.3823512953045,0.2,-7.396666666666667
43.55,137,AV,2,2,0,5,0,0,0,62,2818.3733061874163,0.7,-30.484999999999996
80.08333333333333,98,AV,0,9,5,4,2,0,0,78,9095.945853089892,0.2,-16.016666666666666
21.483333333333334,95,AV,1,2,5,5,1,0,0,42,4924.983441788647,0.1,-2.1483333333333334
44.666666666666664,251,AV,2,3,0,5,8,0,0,72,825.4433072334436,1.0,-44.666666666666664
38.483333333333334,228,AV,1,4,8,5,0,0,0,76,1279.3396024785957,0.4,-15.393333333333334
25.2,110,AV,2,4,0,4,8,0,0,30,11185.875164713363,0.1,-2.52
10.3,239,AV,0,9,2,2,6,0,0,22,3458.1247672483346,0.1,-1.03
22.8,131,AV,2,0,2,7,12,0,0,19,4376.119511966378,0.1,-2.2800000000000002
27.05,247,AV,1,3,9,6,1,0,0,49,4687.914961676448,0.3,-8.115
45.2,235,AV,2,4,4,0,5,0,0,69,6709.13861087917,0.3,-13.56
45.5,111,AV,2,2,1,4,14,0,0,84,449.0833195935783,0.4,-18.2
13.733333333333333,135,AV,0,5,1,6,6,0,0,29,2105.159940183184,0.4,-5.493333333333333
41.61666666666667,206,AV,0,6,2,1,2,0,0,46,4950.268578812107,0.4,-16.64666666666667
24.116666666666667,280,AV,0,6,6,1,5,0,0,39,1684.196745492046,0.3,-7.234999999999999
32.416666666666664,73,AV,1,0,6,1,6,0,0,59,1022.032321197676,0.1,-3.2416666666666667
19.633333333333333,117,AV,1,3,5,1,0,0,0,38,4266.216809230351,0.1,-1.9633333333333334
71.33333333333333,28,AV,0,9,0,1,3,0,0,66,20239.22920549412,0.4,-28.53333333333333
40.05,112,AV,2,3,0,5,0,0,0,57,2780.081336731352,0.4,-16.02
29.55,114,AV,0,5,6,2,2,0,0,42,913.5589076746268,0.3,-8.865
78.38333333333334,45,AV,0,8,7,4,1,0,0,69,7511.51421120444,0.6,-47.03
64.33333333333333,234,AV,0,6,5,4,3,0,0,59,6947.27484286379,0.1,-6.433333333333334
30.666666666666668,1,AV,2,3,1,0,10,0,0,37,7612.519032757181,0.1,-3.066666666666667
22.416666666666668,143,AV,0,8,1,7,0,0,0,38,1083.524948441525,0.2,-4.483333333333333
30.033333333333335,240,AV,1,2,9,8,7,0,0,56,3759.463069718096,0.1,-3.003333333333334
17.916666666666668,274,AV,1,4,7,6,5,0,0,29,4645.51881630073,0.4,-7.166666666666668
30.333333333333332,209,AV,2,2,2,3,5,0,0,42,10426.353459350525,0.1,-3.033333333333333
41.0,216,AV,2,4,4,6,0,0,0,48,1530.6528609905624,0.1,-4.1000000000000005
12.766666666666667,277,AV,1,4,7,1,1,0,0,23,2850.5966631146844,1.0,-12.766666666666667
20.283333333333335,174,AV,2,1,4,5,2,0,0,1,2996.640782499388,0.2,-4.0566666666666675
32.05,270,AV,2,2,4,6,0,0,0,44,1782.711710770346,0.1,-3.205
34.65,288,AV,2,4,0,4,6,0,0,48,2744.255474143275,0.1,-3.465
59.18333333333333,97,AV,0,8,5,9,2,0,0,56,3724.6301341612702,0.1,-5.918333333333333
29.3,93,AV,1,3,9,4,0,0,0,52,5304.212874057136,0.3,-8.79
36.43333333333333,269,AV,0,7,3,3,3,0,0,45,4061.843573313689,0.2,-7.286666666666666
