travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
50.266666666666666,147,AV,1,3,5,1,16,0,0,71,1141.0395517097602,0.1,-5.026666666666667
48.583333333333336,101,AV,1,2,6,0,0,0,0,65,2139.4702648744856,0.4,-19.433333333333337
20.016666666666666,2,AV,1,3,5,0,0,0,0,36,2767.495209174315,0.4,-8.006666666666666
42.6,222,AV,1,2,6,0,0,0,0,57,3849.958431883558,1.0,-42.6
22.55,22,AV,1,2,6,0,2,0,0,37,2486.38103050259,1.0,-22.55
45.0,89,AV,1,1,5,7,17,0,0,59,3803.247088152212,0.1,-4.5
19.616666666666667,84,AV,1,2,6,0,3,0,0,33,2421.0391237858234,0.2,-3.923333333333334
12.1,254,AV,1,2,6,0,1,0,0,16,4843.3187157075145,0.2,-2.42
42.516666666666666,190,AV,1,2,6,0,0,0,0,55,541.9839687696077,0.4,-17.006666666666668
31.75,208,AV,1,2,6,0,0,0,0,46,4754.245589533712,0.3,-9.525
47.56666666666667,63,AV,1,2,6,0,0,0,0,61,2756.9260540590044,0.6,-28.540000000000003
44.85,207,AV,1,1,6,3,0,0,0,58,1011.0784796502788,0.4,-17.94
19.883333333333333,133,AV,1,4,5,2,0,0,0,33,2969.8754393798326,0.8,-15.906666666666666
37.766666666666666,109,AV,1,2,6,0,1,0,0,50,595.9176043698985,0.4,-15.106666666666667
22.6,41,AV,1,2,6,0,1,0,0,37,1848.7234685638712,0.1,-2.2600000000000002
23.316666666666666,266,AV,1,2,6,0,3,0,0,37,1527.6889462703334,0.1,-2.3316666666666666
45.38333333333333,29,AV,1,1,5,7,14,0,0,60,4416.224882412617,0.3,-13.615
33.3,298,AV,1,1,5,7,15,0,0,47,1234.5997004771,0.1,-3.33
41.11666666666667,141,AV,1,1,6,3,0,0,0,53,2496.2043409386315,0.1,-4.111666666666667
26.033333333333335,268,AV,1,2,6,0,0,0,0,39,6007.794801579103,0.1,-2.6033333333333335
36.88333333333333,46,AV,2,1,0,6,0,0,0,53,566.7055292848979,0.1,-3.6883333333333335
33.733333333333334,49,AV,1,2,6,0,0,0,0,47,1074.3823512953045,0.1,-3.3733333333333335
42.6,137,AV,2,4,4,3,5,0,0,62,2818.3733061874163,0.8,-34.080000000000005
52.85,98,AV,1,3,5,1,0,0,0,78,9095.945853089892,0.2,-10.57
26.366666666666667,95,AV,1,3,5,0,0,0,0,42,4924.983441788647,0.3,-7.91
43.88333333333333,251,AV,2,1,0,6,0,0,0,72,825.4433072334436,0.1,-4.388333333333334
51.71666666666667,228,AV,1,3,5,1,14,0,0,76,1279.3396024785957,0.9,-46.545
18.033333333333335,110,AV,1,1,5,7,14,0,0,30,11185.875164713363,0.6,-10.82
14.55,239,AV,1,2,6,0,2,0,0,22,3458.1247672483346,0.6,-8.73
13.516666666666667,131,AV,1,4,5,2,0,0,0,19,4376.119511966378,0.2,-2.7033333333333336
36.3,247,AV,1,2,6,0,1,0,0,49,4687.914961676448,0.8,-29.04
44.3,235,AV,2,1,0,6,2,0,0,69,6709.13861087917,0.1,-4.43
52.3,111,AV,1,1,5,7,14,0,0,84,449.0833195935783,0.2,-10.46
26.066666666666666,135,AV,2,1,0,6,0,0,0,29,2105.159940183184,0.3,-7.819999999999999
32.016666666666666,206,AV,1,3,5,1,0,0,0,46,4950.268578812107,0.5,-16.008333333333333
24.533333333333335,280,AV,1,3,5,0,0,0,0,39,1684.196745492046,1.0,-24.533333333333335
44.56666666666667,73,AV,1,3,5,1,2,0,0,59,1022.032321197676,0.4,-17.826666666666668
23.7,117,AV,1,3,5,1,0,0,0,38,4266.216809230351,0.2,-4.74
48.71666666666667,28,AV,1,3,5,1,13,0,0,66,20239.22920549412,0.2,-9.743333333333334
42.88333333333333,112,AV,1,3,5,0,16,0,0,57,2780.081336731352,0.1,-4.288333333333333
27.916666666666668,114,AV,1,3,5,1,0,0,0,42,913.5589076746268,0.3,-8.375
50.96666666666667,45,AV,1,1,5,7,14,0,0,69,7511.51421120444,0.2,-10.193333333333335
45.21666666666667,234,AV,1,3,5,1,1,0,0,59,6947.27484286379,0.1,-4.521666666666667
23.35,1,AV,1,3,5,0,0,0,0,37,7612.519032757181,0.1,-2.3350000000000004
24.283333333333335,143,AV,1,2,6,0,0,0,0,38,1083.524948441525,0.4,-9.713333333333335
41.88333333333333,240,AV,1,1,5,7,14,0,0,56,3759.463069718096,0.1,-4.1883333333333335
19.533333333333335,274,AV,1,3,5,0,14,0,0,29,4645.51881630073,0.4,-7.813333333333334
27.0,209,AV,1,2,5,4,0,0,0,42,10426.353459350525,0.3,-8.1
36.25,216,AV,1,2,6,0,3,0,0,48,1530.6528609905624,0.1,-3.625
14.716666666666667,277,AV,1,2,6,0,0,0,0,23,2850.5966631146844,0.2,-2.9433333333333334
10.883333333333333,174,AV,1,3,5,1,0,0,0,1,2996.640782499388,0.2,-2.1766666666666667
28.783333333333335,270,AV,1,3,5,0,0,0,0,44,1782.711710770346,1.0,-28.783333333333335
34.05,288,AV,1,3,5,0,15,0,0,48,2744.255474143275,0.1,-3.405
42.71666666666667,97,AV,1,1,6,3,0,0,0,56,3724.6301341612702,0.5,-21.358333333333334
39.333333333333336,93,AV,1,2,6,0,0,0,0,52,5304.212874057136,0.4,-15.733333333333334
29.816666666666666,269,AV,1,2,6,0,0,0,0,45,4061.843573313689,0.1,-2.981666666666667
50.8,156,AV,1,1,6,3,0,0,0,73,437.8567856598078,0.5,-25.4
42.6,281,AV,1,2,6,0,3,0,0,56,943.1907669438916,0.2,-8.520000000000001
30.083333333333332,292,AV,1,3,5,1,15,0,0,45,2222.040577514192,0.1,-3.0083333333333333
39.61666666666667,182,AV,1,2,6,0,0,0,0,53,1805.1606101798543,0.4,-15.846666666666668
53.3,295,AV,1,1,6,3,1,0,0,91,5502.789496653042,0.3,-15.989999999999998
41.5,195,AV,2,1,0,6,0,0,0,61,2891.134206742707,0.1,-4.15
29.25,53,AV,1,3,5,0,11,0,0,43,4660.29795945294,0.1,-2.9250000000000003
39.88333333333333,255,AV,1,2,6,0,1,0,0,54,7177.938863287724,0.1,-3.9883333333333333
25.033333333333335,257,AV,1,2,6,0,1,0,0,40,601.3137559373858,0.5,-12.516666666666667
23.616666666666667,152,AV,1,2,6,0,1,0,0,39,743.7553910389753,0.4,-9.446666666666667
26.783333333333335,74,AV,1,3,5,0,15,0,0,42,3919.41152379869,0.4,-10.713333333333335
13.416666666666666,122,AV,1,1,5,7,15,0,0,20,2239.194506681481,0.1,-1.3416666666666668
18.483333333333334,129,AV,1,3,5,1,0,0,0,30,13351.937436366714,0.3,-5.545
23.483333333333334,154,AV,1,2,6,0,1,0,0,38,898.3728471886773,0.1,-2.3483333333333336
19.883333333333333,168,AV,1,3,5,0,15,0,0,30,682.056612603955,0.1,-1.9883333333333333
39.86666666666667,32,AV,1,3,5,0,12,0,0,52,1474.807688008607,0.1,-3.986666666666667
21.833333333333332,140,AV,1,2,6,0,0,0,0,34,11049.706566164488,0.3,-6.55
37.38333333333333,199,AV,1,2,6,0,0,0,0,50,600.3305173079323,0.1,-3.7383333333333333
15.5,173,AV,1,3,5,0,16,0,0,25,2991.769966736588,0.8,-12.4
20.466666666666665,244,AV,1,1,5,1,14,0,0,33,3097.4575811220984,0.1,-2.0466666666666664
27.6,26,AV,1,2,6,0,0,0,0,42,4429.527615460413,0.2,-5.5200000000000005
41.416666666666664,78,AV,1,2,6,0,0,0,0,55,3558.5090095449787,0.1,-4.141666666666667
13.15,17,AV,1,2,6,0,1,0,0,19,424.9057127261393,0.1,-1.3150000000000002
50.96666666666667,35,AV,1,2,6,0,0,0,0,75,1649.648602545546,0.1,-5.096666666666668
34.63333333333333,249,AV,1,1,5,7,15,0,0,48,832.3173438658397,0.2,-6.926666666666667
43.7,19,AV,1,2,6,0,0,0,0,57,1587.6148581174584,0.1,-4.37
25.216666666666665,90,AV,1,1,5,7,16,0,0,40,2619.168197182975,0.2,-5.043333333333333
33.38333333333333,82,AV,1,4,5,2,0,0,0,47,3393.6426315430986,0.1,-3.3383333333333334
34.983333333333334,96,AV,1,2,5,4,0,0,0,48,572.7967315704935,0.1,-3.4983333333333335
28.733333333333334,256,AV,1,3,5,0,16,0,0,43,4818.617258984985,0.1,-2.8733333333333335
15.066666666666666,246,AV,1,2,6,0,0,0,0,23,5480.041794665195,0.1,-1.5066666666666668
40.333333333333336,123,AV,2,1,0,6,1,0,0,61,1040.734547163155,0.8,-32.26666666666667
37.35,273,AV,1,3,5,0,18,0,0,49,5862.8833826120845,0.5,-18.675
39.61666666666667,102,AV,1,3,5,0,16,0,0,51,3583.4963710051925,1.0,-39.61666666666667
45.53333333333333,191,AV,1,1,6,3,3,0,0,59,6563.608435155774,0.1,-4.553333333333334
32.05,136,AV,1,2,6,0,0,0,0,47,1592.6375082496468,0.3,-9.614999999999998
16.366666666666667,47,AV,1,3,5,0,0,0,0,27,1310.9401185904849,0.1,-1.6366666666666667
16.95,128,AV,1,2,6,0,2,0,0,28,2747.619709803412,0.1,-1.695
50.18333333333333,287,AV,1,1,5,7,16,0,0,67,9667.367812467324,0.1,-5.0183333333333335
27.05,210,AV,1,3,5,1,0,0,0,42,491.0984231068265,0.3,-8.115
11.816666666666666,232,AV,1,2,6,0,0,0,0,14,3368.9508766880413,1.0,-11.816666666666666
47.166666666666664,299,AV,1,3,5,0,17,0,0,61,3465.4556083993225,0.1,-4.716666666666667
43.21666666666667,43,AV,1,2,6,0,0,0,0,58,4925.450001742355,1.0,-43.21666666666667
47.03333333333333,263,AV,1,1,5,7,15,0,0,62,636.6552097563458,0.4,-18.813333333333333
46.71666666666667,23,AV,1,1,5,7,14,0,0,60,3323.1633986738134,0.1,-4.671666666666667
38.483333333333334,5,AV,1,1,6,3,0,0,0,52,632.5893922142865,0.2,-7.696666666666667
50.35,291,AV,1,1,6,3,0,0,0,66,807.7368269013535,0.6,-30.21
36.25,172,AV,1,2,5,4,0,0,0,49,985.0802174553831,0.2,-7.25
13.6,243,AV,1,3,5,1,2,0,0,21,1148.9174546898266,0.1,-1.36
26.233333333333334,44,AV,1,3,5,0,0,0,0,41,6081.635477498837,0.2,-5.246666666666667
34.43333333333333,160,AV,1,1,5,7,15,0,0,48,4549.070920567666,0.4,-13.773333333333333
50.45,233,AV,1,1,5,7,12,0,0,68,5354.15698790508,0.5,-25.225
39.38333333333333,237,AV,1,3,5,1,1,0,0,53,5913.041300376779,0.3,-11.815
41.416666666666664,8,AV,2,1,0,6,1,0,0,57,3778.090807703549,0.1,-4.141666666666667
34.03333333333333,62,AV,1,2,6,0,0,0,0,48,2318.1098695731453,0.1,-3.4033333333333333
33.916666666666664,229,AV,1,3,5,0,14,0,0,47,1447.5744631551047,0.4,-13.566666666666666
12.566666666666666,55,AV,1,2,6,0,0,0,0,13,3783.636689084741,0.1,-1.2566666666666668
21.966666666666665,165,AV,1,2,6,0,1,0,0,36,4864.205776554158,0.1,-2.1966666666666668
49.38333333333333,92,AV,1,2,6,0,0,0,0,63,3866.930621896856,0.3,-14.815
13.333333333333334,189,AV,1,4,5,2,12,0,0,13,13079.31179296209,0.1,-1.3333333333333335
37.28333333333333,186,AV,1,2,6,0,0,0,0,49,2212.8825544422834,0.3,-11.184999999999999
33.35,24,AV,1,2,6,0,0,0,0,47,2011.9739719035176,0.3,-10.005
19.6,68,AV,1,3,5,0,15,0,0,34,12051.378145129962,0.2,-3.9200000000000004
34.28333333333333,33,AV,1,3,5,1,0,0,0,47,1528.3774584247917,0.3,-10.284999999999998
26.2,148,AV,1,3,5,0,0,0,0,40,3017.17067826153,0.7,-18.34
35.083333333333336,278,AV,2,1,0,6,0,0,0,51,1460.106853854364,0.2,-7.0166666666666675
25.1,283,AV,1,2,6,0,0,0,0,39,2078.9202215407213,0.1,-2.5100000000000002
17.883333333333333,115,AV,1,2,6,0,0,0,0,25,4747.153558918807,0.2,-3.5766666666666667
13.35,65,AV,1,2,5,4,0,0,0,15,4549.115907877681,0.4,-5.34
22.633333333333333,276,AV,1,4,5,2,17,0,0,38,7658.5640246764915,0.3,-6.79
19.566666666666666,20,AV,1,2,5,4,0,0,0,33,3245.380745418587,0.6,-11.74
45.61666666666667,192,AV,1,1,6,3,0,0,0,60,2758.442965787371,0.1,-4.5616666666666665
37.483333333333334,221,AV,1,3,5,0,16,0,0,51,1682.490559712908,0.1,-3.7483333333333335
29.566666666666666,14,AV,2,1,0,6,1,0,0,33,388.2787303527966,0.9,-26.61
25.366666666666667,296,AV,1,2,6,0,0,0,0,39,1530.0661682302475,0.2,-5.073333333333334
18.516666666666666,21,AV,1,2,6,0,1,0,0,31,1900.764377468582,0.2,-3.703333333333333
29.1,12,AV,1,3,5,1,14,0,0,44,1664.0464513081895,0.3,-8.73
37.96666666666667,196,AV,2,1,0,6,0,0,0,55,1942.5668635563816,0.2,-7.593333333333334
32.2,231,AV,1,3,5,0,17,0,0,45,508.6019702527906,0.6,-19.32
16.066666666666666,183,AV,1,3,5,0,0,0,0,25,827.3783452591958,0.3,-4.819999999999999
45.11666666666667,250,AV,1,3,5,1,14,0,0,58,3197.7177395395383,0.5,-22.558333333333334
41.416666666666664,242,AV,1,3,5,1,0,0,0,56,1323.5149786113286,0.3,-12.424999999999999
30.383333333333333,145,AV,1,3,5,0,0,0,0,45,1200.7903182940884,0.4,-12.153333333333334
30.516666666666666,285,AV,2,1,0,6,2,0,0,42,2533.2754137277425,0.1,-3.0516666666666667
28.016666666666666,267,AV,1,2,6,0,0,0,0,42,2675.3892374750885,0.2,-5.6033333333333335
19.383333333333333,166,AV,1,2,6,0,0,0,0,32,1386.7650627050614,0.2,-3.876666666666667
27.783333333333335,134,AV,1,3,8,4,0,0,0,42,4635.813442599864,0.1,-2.7783333333333338
35.25,286,AV,1,2,6,0,1,0,0,48,15387.119225735782,0.5,-17.625
17.983333333333334,64,AV,1,1,5,7,14,0,0,25,437.5592869272848,0.1,-1.7983333333333336
40.3,214,AV,2,1,0,6,0,0,0,55,4609.601315671212,0.7,-28.209999999999997
30.0,159,AV,1,3,5,0,17,0,0,45,6130.868263041086,0.1,-3.0
12.533333333333333,170,AV,1,2,6,0,0,0,0,1,857.6590975250949,0.9,-11.28
39.43333333333333,36,AV,1,2,6,0,1,0,0,53,8981.750106371177,0.1,-3.9433333333333334
34.68333333333333,124,AV,1,3,5,1,1,0,0,48,5341.061461458292,0.3,-10.405
23.6,144,AV,2,1,0,6,3,0,0,23,816.2772675203604,0.1,-2.3600000000000003
26.866666666666667,175,AV,1,1,5,7,15,0,0,41,658.4091024775607,0.2,-5.373333333333334
19.65,289,AV,1,2,5,4,0,0,0,34,1564.4426034616197,0.1,-1.9649999999999999
46.05,54,AV,2,1,0,6,0,0,0,59,902.2448599555772,0.2,-9.209999999999999
23.4,121,AV,1,4,5,2,0,0,0,37,497.26542980048754,0.7,-16.38
18.016666666666666,188,AV,1,3,5,0,14,0,0,29,4889.272753955773,0.4,-7.206666666666667
10.566666666666666,161,AV,1,2,6,0,4,0,0,7,3987.5502105766736,0.4,-4.226666666666667
38.5,230,AV,2,1,0,6,0,0,0,55,6446.254396158338,0.3,-11.549999999999999
26.616666666666667,217,AV,1,3,5,0,14,0,0,39,979.573716991658,0.9,-23.955000000000002
42.95,204,AV,1,3,5,1,0,0,0,57,4504.939201911708,0.2,-8.590000000000002
31.583333333333332,80,AV,1,2,5,4,0,0,0,46,2198.5025098873134,0.7,-22.10833333333333
43.05,142,AV,1,2,6,0,0,0,0,56,742.4887258523852,0.3,-12.915
23.583333333333332,59,AV,1,3,5,1,0,0,0,38,5064.807770076448,0.6,-14.149999999999999
36.65,76,AV,1,1,6,3,0,0,0,48,2853.537244729806,0.1,-3.665
49.56666666666667,86,AV,1,3,5,1,0,0,0,68,1573.7150367511856,1.0,-49.56666666666667
19.866666666666667,0,AV,1,2,6,0,0,0,0,31,1261.43865123121,0.1,-1.9866666666666668
23.216666666666665,245,AV,1,2,6,0,3,0,0,36,1950.0200213032829,0.1,-2.3216666666666668
29.316666666666666,198,AV,1,3,5,1,1,0,0,44,4547.885280126284,0.1,-2.9316666666666666
37.96666666666667,238,AV,1,1,5,7,14,0,0,51,5825.994272151124,0.1,-3.796666666666667
