travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
35.25,147,AV,1,1,5,0,0,0,0,71,1141.0395517097602,1.0,-35.25
34.28333333333333,101,AV,1,1,7,3,9,0,0,65,2139.4702648744856,0.5,-17.141666666666666
24.683333333333334,2,AV,2,1,0,1,7,0,0,36,2767.495209174315,0.3,-7.404999999999999
30.666666666666668,222,AV,1,1,5,7,14,0,0,57,3849.958431883558,0.1,-3.066666666666667
29.633333333333333,22,AV,0,7,0,1,0,0,0,37,2486.38103050259,0.7,-20.743333333333332
41.266666666666666,89,AV,2,1,4,3,5,0,0,59,3803.247088152212,0.3,-12.379999999999999
27.216666666666665,84,AV,2,4,4,5,16,0,0,33,2421.0391237858234,0.4,-10.886666666666667
4.983333333333333,254,AV,0,5,6,8,7,0,0,16,4843.3187157075145,0.2,-0.9966666666666667
42.05,190,AV,2,2,2,8,2,0,0,55,541.9839687696077,0.7,-29.434999999999995
23.75,208,AV,1,3,5,1,1,0,0,46,4754.245589533712,0.2,-4.75
80.46666666666667,63,AV,0,9,8,6,6,0,0,61,2756.9260540590044,0.1,-8.046666666666667
75.1,207,AV,0,7,7,3,11,0,0,58,1011.0784796502788,0.6,-45.059999999999995
22.566666666666666,133,AV,0,7,5,2,6,0,0,33,2969.8754393798326,0.2,-4.513333333333334
39.266666666666666,109,AV,2,4,3,6,5,0,0,50,595.9176043698985,0.1,-3.9266666666666667
28.65,41,AV,2,4,1,6,0,0,0,37,1848.7234685638712,0.2,-5.73
31.35,266,AV,0,5,9,9,5,0,0,37,1527.6889462703334,0.2,-6.2700000000000005
32.25,29,AV,1,3,5,7,5,0,0,60,4416.224882412617,1.0,-32.25
24.883333333333333,298,AV,1,4,5,3,0,0,0,47,1234.5997004771,0.9,-22.395
30.083333333333332,141,AV,1,2,5,1,1,0,0,53,2496.2043409386315,0.1,-3.0083333333333333
21.733333333333334,268,AV,1,2,6,7,1,0,0,39,6007.794801579103,0.7,-15.213333333333333
62.733333333333334,46,AV,0,6,0,7,1,0,0,53,566.7055292848979,0.3,-18.82
36.46666666666667,49,AV,2,3,0,5,8,0,0,47,1074.3823512953045,0.1,-3.646666666666667
42.81666666666667,137,AV,2,1,0,7,5,0,0,62,2818.3733061874163,0.2,-8.563333333333334
48.9,98,AV,2,0,4,9,0,0,0,78,9095.945853089892,0.4,-19.560000000000002
21.383333333333333,95,AV,1,3,6,3,0,0,0,42,4924.983441788647,1.0,-21.383333333333333
44.65,251,AV,2,4,3,2,7,0,0,72,825.4433072334436,0.3,-13.395
36.18333333333333,228,AV,1,4,7,5,3,0,0,76,1279.3396024785957,0.3,-10.854999999999999
24.783333333333335,110,AV,2,0,4,5,0,0,0,30,11185.875164713363,0.3,-7.4350000000000005
13.8,239,AV,1,2,7,5,4,0,0,22,3458.1247672483346,1.0,-13.8
22.766666666666666,131,AV,2,2,0,5,0,0,0,19,4376.119511966378,0.1,-2.276666666666667
26.766666666666666,247,AV,1,0,9,8,9,0,0,49,4687.914961676448,0.4,-10.706666666666667
92.4,235,AV,0,6,0,5,5,0,0,69,6709.13861087917,0.1,-9.24
44.96666666666667,111,AV,2,2,1,7,2,0,0,84,449.0833195935783,0.4,-17.986666666666668
26.166666666666668,135,AV,2,1,0,8,4,0,0,29,2105.159940183184,0.1,-2.616666666666667
23.95,206,AV,1,1,5,4,3,0,0,46,4950.268578812107,0.1,-2.395
19.433333333333334,280,AV,1,4,5,4,0,0,0,39,1684.196745492046,0.1,-1.9433333333333334
74.98333333333333,73,AV,0,5,1,5,9,0,0,59,1022.032321197676,0.1,-7.498333333333334
30.116666666666667,117,AV,2,4,1,4,7,0,0,38,4266.216809230351,0.8,-24.093333333333334
87.25,28,AV,0,6,5,2,4,0,0,66,20239.22920549412,0.1,-8.725
31.066666666666666,112,AV,1,0,8,7,7,0,0,57,2780.081336731352,0.1,-3.106666666666667
22.266666666666666,114,AV,1,2,9,5,9,0,0,42,913.5589076746268,0.6,-13.36
92.55,45,AV,0,8,4,0,2,0,0,69,7511.51421120444,0.2,-18.51
76.7,234,AV,0,6,2,8,6,0,0,59,6947.27484286379,0.5,-38.35
30.283333333333335,1,AV,2,2,2,1,6,0,0,37,7612.519032757181,0.1,-3.0283333333333338
19.583333333333332,143,AV,1,3,8,4,2,0,0,38,1083.524948441525,0.2,-3.9166666666666665
38.96666666666667,240,AV,2,4,2,5,0,0,0,56,3759.463069718096,0.8,-31.173333333333336
30.8,274,AV,2,1,0,3,5,0,0,29,4645.51881630073,0.3,-9.24
39.833333333333336,209,AV,0,8,8,6,5,0,0,42,10426.353459350525,0.2,-7.966666666666668
27.683333333333334,216,AV,1,1,8,5,0,0,0,48,1530.6528609905624,0.2,-5.536666666666667
22.383333333333333,277,AV,2,0,3,6,0,0,0,23,2850.5966631146844,0.1,-2.2383333333333333
