travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
35.78333333333333,147,AV,1,2,6,5,0,0,0,71,1141.0395517097602,0.1,-3.578333333333333
35.333333333333336,101,AV,1,1,5,2,0,0,0,65,2139.4702648744856,0.2,-7.066666666666667
25.0,2,AV,2,2,1,1,5,0,0,36,2767.495209174315,0.2,-5.0
30.133333333333333,222,AV,1,3,5,4,5,0,0,57,3849.958431883558,0.1,-3.0133333333333336
18.783333333333335,22,AV,1,3,7,9,6,0,0,37,2486.38103050259,0.1,-1.8783333333333336
41.36666666666667,89,AV,2,3,2,2,6,0,0,59,3803.247088152212,0.2,-8.273333333333333
16.6,84,AV,1,1,8,7,0,0,0,33,2421.0391237858234,0.2,-3.3200000000000003
6.633333333333334,254,AV,0,5,0,5,4,0,0,16,4843.3187157075145,0.1,-0.6633333333333334
41.96666666666667,190,AV,2,2,1,1,8,0,0,55,541.9839687696077,0.4,-16.78666666666667
46.93333333333333,208,AV,0,9,6,4,1,0,0,46,4754.245589533712,0.8,-37.54666666666667
34.21666666666667,63,AV,1,1,9,0,2,0,0,61,2756.9260540590044,0.5,-17.108333333333334
66.26666666666667,207,AV,0,8,0,6,19,0,0,58,1011.0784796502788,0.2,-13.253333333333334
20.783333333333335,133,AV,0,9,8,2,4,0,0,33,2969.8754393798326,0.2,-4.156666666666667
27.95,109,AV,1,2,8,1,0,0,0,50,595.9176043698985,0.7,-19.564999999999998
28.716666666666665,41,AV,2,0,3,6,4,0,0,37,1848.7234685638712,0.1,-2.8716666666666666
27.866666666666667,266,AV,0,5,2,7,2,0,0,37,1527.6889462703334,0.7,-19.506666666666664
67.88333333333334,29,AV,0,6,8,4,4,0,0,60,4416.224882412617,0.2,-13.576666666666668
24.666666666666668,298,AV,1,3,6,0,9,0,0,47,1234.5997004771,0.2,-4.933333333333334
59.43333333333333,141,AV,0,9,8,3,5,0,0,53,2496.2043409386315,0.1,-5.943333333333333
34.36666666666667,268,AV,2,4,4,8,2,0,0,39,6007.794801579103,0.2,-6.873333333333334
37.45,46,AV,2,1,4,5,8,0,0,53,566.7055292848979,0.1,-3.7450000000000006
48.85,49,AV,0,9,8,9,1,0,0,47,1074.3823512953045,0.1,-4.885000000000001
42.9,137,AV,2,4,0,2,5,0,0,62,2818.3733061874163,0.1,-4.29
48.766666666666666,98,AV,2,1,4,3,7,0,0,78,9095.945853089892,0.2,-9.753333333333334
39.93333333333333,95,AV,0,8,4,5,1,0,0,42,4924.983441788647,0.7,-27.95333333333333
43.86666666666667,251,AV,2,0,0,0,5,0,0,72,825.4433072334436,0.2,-8.773333333333333
80.03333333333333,228,AV,0,7,9,8,9,0,0,76,1279.3396024785957,0.2,-16.006666666666668
14.816666666666666,110,AV,1,3,5,5,10,0,0,30,11185.875164713363,0.2,-2.9633333333333334
8.466666666666667,239,AV,0,5,4,2,0,0,0,22,3458.1247672483346,0.5,-4.233333333333333
6.75,131,AV,0,9,3,7,0,0,0,19,4376.119511966378,0.3,-2.025
54.13333333333333,247,AV,0,6,4,0,0,0,0,49,4687.914961676448,0.2,-10.826666666666668
36.25,235,AV,1,1,7,5,3,0,0,69,6709.13861087917,0.3,-10.875
85.01666666666667,111,AV,0,7,0,1,2,0,0,84,449.0833195935783,0.4,-34.00666666666667
26.166666666666668,135,AV,2,1,4,0,7,0,0,29,2105.159940183184,0.2,-5.233333333333334
23.816666666666666,206,AV,1,4,5,5,2,0,0,46,4950.268578812107,0.1,-2.381666666666667
19.25,280,AV,1,1,6,1,1,0,0,39,1684.196745492046,0.1,-1.925
67.78333333333333,73,AV,0,6,0,5,1,0,0,59,1022.032321197676,0.6,-40.669999999999995
29.516666666666666,117,AV,0,5,5,7,10,0,0,38,4266.216809230351,0.1,-2.9516666666666667
43.85,28,AV,2,3,1,0,5,0,0,66,20239.22920549412,0.1,-4.385000000000001
64.36666666666666,112,AV,0,5,6,9,4,0,0,57,2780.081336731352,0.4,-25.746666666666666
33.7,114,AV,2,2,1,5,2,0,0,42,913.5589076746268,0.1,-3.3700000000000006
36.95,45,AV,1,3,7,4,5,0,0,69,7511.51421120444,0.2,-7.390000000000001
31.6,234,AV,1,4,5,4,6,0,0,59,6947.27484286379,0.1,-3.16
19.0,1,AV,1,4,5,4,2,0,0,37,7612.519032757181,0.2,-3.8000000000000003
19.416666666666668,143,AV,1,4,5,0,4,0,0,38,1083.524948441525,0.1,-1.9416666666666669
29.55,240,AV,1,3,8,4,1,0,0,56,3759.463069718096,0.2,-5.91
15.783333333333333,274,AV,0,5,6,8,5,0,0,29,4645.51881630073,0.2,-3.1566666666666667
39.916666666666664,209,AV,0,9,1,9,11,0,0,42,10426.353459350525,0.2,-7.983333333333333
40.11666666666667,216,AV,2,3,4,0,6,0,0,48,1530.6528609905624,0.5,-20.058333333333334
13.25,277,AV,1,3,5,0,7,0,0,23,2850.5966631146844,0.4,-5.300000000000001
10.9,174,AV,1,3,5,6,7,0,0,1,2996.640782499388,0.1,-1.09
