travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
41.43333333333333,147,AV,1,3,5,1,0,0,0,71,1141.0395517097602,0.4,-16.573333333333334
44.13333333333333,101,AV,2,3,1,7,0,0,0,65,2139.4702648744856,0.2,-8.826666666666666
24.9,2,AV,2,1,0,6,3,0,0,36,2767.495209174315,0.6,-14.939999999999998
35.13333333333333,222,AV,1,2,6,0,0,0,0,57,3849.958431883558,0.1,-3.5133333333333336
19.95,22,AV,1,1,6,4,2,0,0,37,2486.38103050259,0.2,-3.99
37.083333333333336,89,AV,1,1,6,3,5,0,0,59,3803.247088152212,0.7,-25.958333333333332
16.966666666666665,84,AV,1,2,6,0,0,0,0,33,2421.0391237858234,0.1,-1.6966666666666665
11.483333333333333,254,AV,1,2,6,0,13,0,0,16,4843.3187157075145,0.1,-1.1483333333333332
25.7,190,AV,0,7,2,7,1,0,0,55,541.9839687696077,0.2,-5.140000000000001
26.85,208,AV,1,3,8,4,3,0,0,46,4754.245589533712,0.1,-2.6850000000000005
39.333333333333336,63,AV,1,0,7,0,7,0,0,61,2756.9260540590044,0.1,-3.9333333333333336
43.65,207,AV,2,1,2,5,8,0,0,58,1011.0784796502788,0.4,-17.46
17.55,133,AV,1,4,8,5,7,0,0,33,2969.8754393798326,0.2,-3.5100000000000002
39.166666666666664,109,AV,2,1,0,6,12,0,0,50,595.9176043698985,0.7,-27.416666666666664
28.883333333333333,41,AV,2,3,4,0,5,0,0,37,1848.7234685638712,0.1,-2.8883333333333336
20.433333333333334,266,AV,1,3,5,7,8,0,0,37,1527.6889462703334,0.7,-14.303333333333333
37.233333333333334,29,AV,1,0,7,0,2,0,0,60,4416.224882412617,0.1,-3.7233333333333336
27.716666666666665,298,AV,1,2,5,4,1,0,0,47,1234.5997004771,0.2,-5.543333333333333
33.9,141,AV,1,0,8,2,4,0,0,53,2496.2043409386315,0.1,-3.39
15.55,268,AV,0,5,3,2,1,0,0,39,6007.794801579103,0.2,-3.1100000000000003
37.21666666666667,46,AV,2,0,4,2,5,0,0,53,566.7055292848979,0.1,-3.721666666666667
28.216666666666665,49,AV,1,1,5,1,0,0,0,47,1074.3823512953045,0.1,-2.8216666666666668
43.38333333333333,137,AV,2,3,1,7,3,0,0,62,2818.3733061874163,0.8,-34.70666666666667
43.7,98,AV,1,3,5,0,1,0,0,78,9095.945853089892,0.4,-17.48
22.483333333333334,95,AV,1,0,8,2,3,0,0,42,4924.983441788647,0.6,-13.49
44.36666666666667,251,AV,2,1,0,6,1,0,0,72,825.4433072334436,0.1,-4.4366666666666665
42.61666666666667,228,AV,1,3,5,1,2,0,0,76,1279.3396024785957,0.1,-4.261666666666667
10.116666666666667,110,AV,0,5,5,1,7,0,0,30,11185.875164713363,0.2,-2.0233333333333334
14.35,239,AV,1,3,5,0,12,0,0,22,3458.1247672483346,0.5,-7.175
22.783333333333335,131,AV,2,4,4,3,6,0,0,19,4376.119511966378,0.6,-13.67
29.633333333333333,247,AV,1,3,8,4,1,0,0,49,4687.914961676448,0.2,-5.926666666666667
44.95,235,AV,2,1,0,6,1,0,0,69,6709.13861087917,0.2,-8.99
42.85,111,AV,1,3,8,4,0,0,0,84,449.0833195935783,0.1,-4.285
10.15,135,AV,0,7,4,2,2,0,0,29,2105.159940183184,0.3,-3.045
18.65,206,AV,0,5,3,1,2,0,0,46,4950.268578812107,0.1,-1.865
20.55,280,AV,1,3,8,4,4,0,0,39,1684.196745492046,0.1,-2.055
36.666666666666664,73,AV,1,2,6,0,0,0,0,59,1022.032321197676,0.1,-3.6666666666666665
20.283333333333335,117,AV,1,0,7,0,5,0,0,38,4266.216809230351,0.1,-2.0283333333333338
40.06666666666667,28,AV,1,4,5,0,2,0,0,66,20239.22920549412,0.2,-8.013333333333334
39.983333333333334,112,AV,2,1,1,3,5,0,0,57,2780.081336731352,0.8,-31.986666666666668
23.783333333333335,114,AV,1,3,9,3,3,0,0,42,913.5589076746268,0.3,-7.135000000000001
42.38333333333333,45,AV,1,2,6,0,0,0,0,69,7511.51421120444,0.1,-4.238333333333333
37.45,234,AV,1,2,6,0,0,0,0,59,6947.27484286379,0.3,-11.235000000000001
19.75,1,AV,1,2,5,4,0,0,0,37,7612.519032757181,0.2,-3.95
30.8,143,AV,2,1,1,3,11,0,0,38,1083.524948441525,0.2,-6.16
34.35,240,AV,1,2,5,4,1,0,0,56,3759.463069718096,0.1,-3.4350000000000005
30.9,274,AV,2,2,3,1,10,0,0,29,4645.51881630073,0.3,-9.27
29.883333333333333,209,AV,2,2,3,1,7,0,0,42,10426.353459350525,1.0,-29.883333333333333
30.583333333333332,216,AV,1,3,5,0,4,0,0,48,1530.6528609905624,0.1,-3.0583333333333336
22.35,277,AV,2,2,3,9,4,0,0,23,2850.5966631146844,0.1,-2.2350000000000003
11.033333333333333,174,AV,1,0,6,1,3,0,0,1,2996.640782499388,0.2,-2.2066666666666666
16.866666666666667,270,AV,0,6,8,4,2,0,0,44,1782.711710770346,0.2,-3.3733333333333335
28.183333333333334,288,AV,1,3,9,6,2,0,0,48,2744.255474143275,0.9,-25.365000000000002
35.03333333333333,97,AV,1,3,5,1,1,0,0,56,3724.6301341612702,0.1,-3.5033333333333334
32.21666666666667,93,AV,1,4,5,2,2,0,0,52,5304.212874057136,0.3,-9.665000000000001
25.716666666666665,269,AV,1,4,5,1,3,0,0,45,4061.843573313689,0.1,-2.5716666666666668
42.36666666666667,156,AV,1,1,6,3,1,0,0,73,437.8567856598078,0.1,-4.236666666666667
25.733333333333334,281,AV,0,5,3,2,0,0,0,56,943.1907669438916,0.1,-2.5733333333333337
25.833333333333332,292,AV,1,3,5,1,1,0,0,45,2222.040577514192,0.7,-18.083333333333332
32.833333333333336,182,AV,1,2,6,0,4,0,0,53,1805.1606101798543,0.1,-3.2833333333333337
44.016666666666666,295,AV,1,1,6,3,1,0,0,91,5502.789496653042,0.1,-4.401666666666666
41.8,195,AV,2,1,0,6,0,0,0,61,2891.134206742707,0.9,-37.62
24.85,53,AV,1,0,8,2,11,0,0,43,4660.29795945294,0.1,-2.4850000000000003
23.783333333333335,255,AV,0,7,2,7,5,0,0,54,7177.938863287724,0.4,-9.513333333333334
15.333333333333334,257,AV,0,5,0,9,6,0,0,40,601.3137559373858,0.1,-1.5333333333333334
26.85,152,AV,2,1,4,4,6,0,0,39,743.7553910389753,0.4,-10.740000000000002
23.483333333333334,74,AV,1,0,9,0,3,0,0,42,3919.41152379869,0.2,-4.696666666666667
13.266666666666667,122,AV,1,1,6,4,6,0,0,20,2239.194506681481,0.4,-5.3066666666666675
16.866666666666667,129,AV,1,4,5,2,1,0,0,30,13351.937436366714,0.7,-11.806666666666667
28.616666666666667,154,AV,2,1,0,6,0,0,0,38,898.3728471886773,0.2,-5.723333333333334
17.766666666666666,168,AV,1,4,5,2,14,0,0,30,682.056612603955,0.4,-7.1066666666666665
32.833333333333336,32,AV,1,3,5,0,3,0,0,52,1474.807688008607,0.4,-13.133333333333335
12.133333333333333,140,AV,0,6,6,1,7,0,0,34,11049.706566164488,0.2,-2.4266666666666667
23.866666666666667,199,AV,0,7,1,6,0,0,0,50,600.3305173079323,0.1,-2.3866666666666667
14.65,173,AV,1,3,5,0,12,0,0,25,2991.769966736588,0.1,-1.465
18.05,244,AV,1,1,7,6,1,0,0,33,3097.4575811220984,0.1,-1.8050000000000002
22.65,26,AV,1,2,6,0,4,0,0,42,4429.527615460413,0.4,-9.06
33.96666666666667,78,AV,1,1,6,3,0,0,0,55,3558.5090095449787,0.1,-3.396666666666667
13.133333333333333,17,AV,1,1,5,1,4,0,0,19,424.9057127261393,0.2,-2.626666666666667
42.71666666666667,35,AV,1,2,6,0,0,0,0,75,1649.648602545546,0.1,-4.271666666666667
29.416666666666668,249,AV,1,2,6,0,11,0,0,48,832.3173438658397,1.0,-29.416666666666668
36.06666666666667,19,AV,1,3,5,0,4,0,0,57,1587.6148581174584,0.2,-7.213333333333335
20.733333333333334,90,AV,1,4,8,5,4,0,0,40,2619.168197182975,0.4,-8.293333333333335
28.066666666666666,82,AV,1,4,5,2,1,0,0,47,3393.6426315430986,0.2,-5.613333333333333
28.716666666666665,96,AV,1,3,8,4,1,0,0,48,572.7967315704935,0.2,-5.743333333333333
33.18333333333333,256,AV,2,4,4,3,10,0,0,43,4818.617258984985,0.2,-6.636666666666667
14.533333333333333,246,AV,1,3,5,1,0,0,0,23,5480.041794665195,0.1,-1.4533333333333334
40.68333333333333,123,AV,2,1,0,6,21,0,0,61,1040.734547163155,0.1,-4.068333333333333
39.86666666666667,273,AV,2,3,1,7,5,0,0,49,5862.8833826120845,0.2,-7.973333333333334
32.78333333333333,102,AV,1,1,5,1,1,0,0,51,3583.4963710051925,0.2,-6.556666666666667
37.8,191,AV,1,1,6,3,5,0,0,59,6563.608435155774,0.1,-3.78
32.28333333333333,136,AV,2,2,2,6,0,0,0,47,1592.6375082496468,0.2,-6.456666666666667
15.35,47,AV,1,2,6,0,2,0,0,27,1310.9401185904849,0.2,-3.0700000000000003
15.766666666666667,128,AV,1,2,9,7,1,0,0,28,2747.619709803412,0.1,-1.5766666666666669
41.78333333333333,287,AV,1,2,5,4,4,0,0,67,9667.367812467324,0.5,-20.891666666666666
22.6,210,AV,1,3,5,0,0,0,0,42,491.0984231068265,0.2,-4.5200000000000005
11.45,232,AV,1,2,6,0,4,0,0,14,3368.9508766880413,0.8,-9.16
44.333333333333336,299,AV,2,4,4,3,16,0,0,61,3465.4556083993225,1.0,-44.333333333333336
35.583333333333336,43,AV,1,0,8,8,0,0,0,58,4925.450001742355,0.2,-7.116666666666667
38.916666666666664,263,AV,1,1,5,7,2,0,0,62,636.6552097563458,0.1,-3.8916666666666666
39.1,23,AV,1,1,5,7,7,0,0,60,3323.1633986738134,0.3,-11.73
