travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
42.85,147,AV,2,1,0,6,0,0,0,71,1141.0395517097602,0.5,-21.425
44.15,101,AV,2,1,0,6,6,0,0,65,2139.4702648744856,0.1,-4.415
13.566666666666666,2,AV,0,6,5,7,1,0,0,36,2767.495209174315,0.2,-2.7133333333333334
31.533333333333335,222,AV,1,0,7,0,0,0,0,57,3849.958431883558,1.0,-31.533333333333335
29.85,22,AV,2,1,0,6,1,0,0,37,2486.38103050259,0.1,-2.9850000000000003
33.71666666666667,89,AV,1,4,5,2,6,0,0,59,3803.247088152212,0.1,-3.371666666666667
16.933333333333334,84,AV,1,2,6,0,2,0,0,33,2421.0391237858234,0.1,-1.6933333333333334
11.9,254,AV,1,3,5,4,1,0,0,16,4843.3187157075145,0.4,-4.760000000000001
31.75,190,AV,1,1,6,3,0,0,0,55,541.9839687696077,0.4,-12.700000000000001
34.1,208,AV,2,4,3,1,8,0,0,46,4754.245589533712,0.2,-6.82
35.71666666666667,63,AV,1,0,9,0,6,0,0,61,2756.9260540590044,0.1,-3.571666666666667
34.266666666666666,207,AV,1,3,5,0,0,0,0,58,1011.0784796502788,0.7,-23.986666666666665
28.466666666666665,133,AV,2,4,0,8,5,0,0,33,2969.8754393798326,0.1,-2.8466666666666667
29.0,109,AV,1,1,9,0,3,0,0,50,595.9176043698985,0.5,-14.5
15.333333333333334,41,AV,0,6,5,6,4,0,0,37,1848.7234685638712,0.5,-7.666666666666667
17.233333333333334,266,AV,0,6,3,1,1,0,0,37,1527.6889462703334,0.1,-1.7233333333333336
34.13333333333333,29,AV,1,4,8,8,2,0,0,60,4416.224882412617,0.1,-3.4133333333333336
25.683333333333334,298,AV,1,2,6,0,4,0,0,47,1234.5997004771,0.2,-5.136666666666667
31.083333333333332,141,AV,0,8,4,4,3,0,0,53,2496.2043409386315,0.1,-3.1083333333333334
22.016666666666666,268,AV,1,2,6,0,3,0,0,39,6007.794801579103,0.8,-17.613333333333333
37.28333333333333,46,AV,2,3,1,7,11,0,0,53,566.7055292848979,0.6,-22.369999999999997
36.583333333333336,49,AV,2,1,0,6,7,0,0,47,1074.3823512953045,0.1,-3.6583333333333337
34.916666666666664,137,AV,1,2,5,4,4,0,0,62,2818.3733061874163,0.6,-20.95
37.733333333333334,98,AV,0,6,2,4,0,0,0,78,9095.945853089892,0.1,-3.7733333333333334
22.066666666666666,95,AV,1,3,5,2,1,0,0,42,4924.983441788647,0.1,-2.2066666666666666
37.68333333333333,251,AV,1,3,8,4,0,0,0,72,825.4433072334436,0.7,-26.37833333333333
46.15,228,AV,2,3,1,7,0,0,0,76,1279.3396024785957,0.2,-9.23
15.666666666666666,110,AV,1,1,5,7,4,0,0,30,11185.875164713363,0.4,-6.266666666666667
13.816666666666666,239,AV,1,0,8,2,6,0,0,22,3458.1247672483346,0.4,-5.526666666666667
12.85,131,AV,1,1,5,1,6,0,0,19,4376.119511966378,0.1,-1.2850000000000001
37.4,247,AV,2,3,3,5,1,0,0,49,4687.914961676448,0.1,-3.74
37.61666666666667,235,AV,1,3,9,6,9,0,0,69,6709.13861087917,0.3,-11.285
38.5,111,AV,1,2,5,4,2,0,0,84,449.0833195935783,0.4,-15.4
15.85,135,AV,1,1,7,6,0,0,0,29,2105.159940183184,0.4,-6.34
24.616666666666667,206,AV,1,1,6,3,6,0,0,46,4950.268578812107,0.2,-4.923333333333334
20.1,280,AV,1,1,6,4,10,0,0,39,1684.196745492046,0.4,-8.040000000000001
33.11666666666667,73,AV,1,2,5,6,1,0,0,59,1022.032321197676,0.5,-16.558333333333334
30.233333333333334,117,AV,2,4,4,3,7,0,0,38,4266.216809230351,0.1,-3.0233333333333334
35.81666666666667,28,AV,1,3,9,3,1,0,0,66,20239.22920549412,1.0,-35.81666666666667
31.916666666666668,112,AV,1,1,6,3,5,0,0,57,2780.081336731352,0.4,-12.766666666666667
22.916666666666668,114,AV,1,0,6,1,0,0,0,42,913.5589076746268,0.3,-6.875
38.1,45,AV,1,1,6,3,0,0,0,69,7511.51421120444,1.0,-38.1
34.06666666666667,234,AV,1,3,5,2,2,0,0,59,6947.27484286379,0.4,-13.626666666666669
