travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
39.53333333333333,147,AV,1,3,5,1,13,0,0,71,1141.0395517097602,0.1,-3.953333333333333
44.18333333333333,101,AV,2,3,1,7,1,0,0,65,2139.4702648744856,1.0,-44.18333333333333
18.133333333333333,2,AV,1,2,6,0,2,0,0,36,2767.495209174315,0.1,-1.8133333333333335
39.38333333333333,222,AV,2,4,4,3,4,0,0,57,3849.958431883558,0.1,-3.9383333333333335
19.7,22,AV,1,2,6,0,0,0,0,37,2486.38103050259,0.1,-1.97
35.25,89,AV,1,1,5,7,14,0,0,59,3803.247088152212,0.8,-28.200000000000003
17.85,84,AV,1,2,6,0,2,0,0,33,2421.0391237858234,0.3,-5.355
20.516666666666666,254,AV,2,1,1,3,3,0,0,16,4843.3187157075145,0.1,-2.0516666666666667
42.0,190,AV,2,4,4,3,4,0,0,55,541.9839687696077,0.5,-21.0
26.05,208,AV,1,2,6,0,0,0,0,46,4754.245589533712,0.1,-2.6050000000000004
37.7,63,AV,1,2,6,0,1,0,0,61,2756.9260540590044,0.1,-3.7700000000000005
35.2,207,AV,1,3,8,4,0,0,0,58,1011.0784796502788,0.6,-21.12
28.4,133,AV,2,1,1,3,4,0,0,33,2969.8754393798326,0.3,-8.52
39.18333333333333,109,AV,2,1,1,3,3,0,0,50,595.9176043698985,1.0,-39.18333333333333
19.4,41,AV,1,2,6,0,2,0,0,37,1848.7234685638712,0.4,-7.76
20.633333333333333,266,AV,1,3,5,0,0,0,0,37,1527.6889462703334,0.1,-2.0633333333333335
35.75,29,AV,1,1,5,7,13,0,0,60,4416.224882412617,0.1,-3.575
26.816666666666666,298,AV,1,1,5,7,15,0,0,47,1234.5997004771,0.4,-10.726666666666667
32.68333333333333,141,AV,1,1,6,3,1,0,0,53,2496.2043409386315,0.1,-3.268333333333333
22.816666666666666,268,AV,1,2,6,0,0,0,0,39,6007.794801579103,0.1,-2.2816666666666667
37.43333333333333,46,AV,2,1,1,3,3,0,0,53,566.7055292848979,0.3,-11.229999999999999
36.516666666666666,49,AV,2,1,1,3,4,0,0,47,1074.3823512953045,0.3,-10.955
43.36666666666667,137,AV,2,4,4,3,5,0,0,62,2818.3733061874163,0.2,-8.673333333333334
41.166666666666664,98,AV,1,3,8,4,0,0,0,78,9095.945853089892,0.1,-4.116666666666666
31.266666666666666,95,AV,2,3,4,0,4,0,0,42,4924.983441788647,0.9,-28.14
44.35,251,AV,2,1,0,6,2,0,0,72,825.4433072334436,0.3,-13.305
40.233333333333334,228,AV,1,3,5,1,13,0,0,76,1279.3396024785957,0.5,-20.116666666666667
16.233333333333334,110,AV,1,1,5,7,16,0,0,30,11185.875164713363,0.2,-3.246666666666667
14.416666666666666,239,AV,1,2,6,0,0,0,0,22,3458.1247672483346,0.2,-2.8833333333333333
22.7,131,AV,2,1,1,3,3,0,0,19,4376.119511966378,0.2,-4.54
37.45,247,AV,2,4,4,3,4,0,0,49,4687.914961676448,0.6,-22.470000000000002
44.766666666666666,235,AV,2,1,0,6,2,0,0,69,6709.13861087917,0.1,-4.476666666666667
40.46666666666667,111,AV,1,1,5,7,13,0,0,84,449.0833195935783,0.2,-8.093333333333334
26.216666666666665,135,AV,2,3,4,0,4,0,0,29,2105.159940183184,0.7,-18.351666666666663
26.1,206,AV,1,3,8,4,0,0,0,46,4950.268578812107,0.3,-7.83
29.533333333333335,280,AV,2,1,1,3,3,0,0,39,1684.196745492046,0.1,-2.9533333333333336
34.7,73,AV,1,3,5,1,1,0,0,59,1022.032321197676,0.5,-17.35
20.55,117,AV,1,2,6,0,2,0,0,38,4266.216809230351,1.0,-20.55
38.733333333333334,28,AV,1,3,5,1,15,0,0,66,20239.22920549412,0.1,-3.8733333333333335
33.583333333333336,112,AV,1,3,5,0,17,0,0,57,2780.081336731352,0.2,-6.716666666666668
24.033333333333335,114,AV,1,2,6,0,1,0,0,42,913.5589076746268,0.3,-7.21
40.0,45,AV,1,1,5,7,13,0,0,69,7511.51421120444,0.9,-36.0
35.5,234,AV,1,3,5,1,0,0,0,59,6947.27484286379,0.4,-14.200000000000001
20.05,1,AV,1,2,6,0,2,0,0,37,7612.519032757181,0.4,-8.020000000000001
20.883333333333333,143,AV,1,2,6,0,0,0,0,38,1083.524948441525,0.3,-6.265
33.166666666666664,240,AV,1,1,5,7,15,0,0,56,3759.463069718096,0.1,-3.3166666666666664
18.266666666666666,274,AV,1,3,5,0,17,0,0,29,4645.51881630073,0.1,-1.8266666666666667
29.883333333333333,209,AV,2,1,1,3,4,0,0,42,10426.353459350525,0.2,-5.976666666666667
29.483333333333334,216,AV,1,2,6,0,0,0,0,48,1530.6528609905624,0.1,-2.9483333333333337
13.75,277,AV,1,2,6,0,0,0,0,23,2850.5966631146844,0.2,-2.75
20.266666666666666,174,AV,2,3,4,0,4,0,0,1,2996.640782499388,0.2,-4.053333333333334
24.433333333333334,270,AV,1,2,6,0,2,0,0,44,1782.711710770346,0.4,-9.773333333333333
27.283333333333335,288,AV,1,3,5,0,13,0,0,48,2744.255474143275,0.1,-2.7283333333333335
41.43333333333333,97,AV,2,3,1,7,0,0,0,56,3724.6301341612702,0.2,-8.286666666666667
31.6,93,AV,1,3,8,4,0,0,0,52,5304.212874057136,0.2,-6.32
24.833333333333332,269,AV,1,2,6,0,1,0,0,45,4061.843573313689,0.5,-12.416666666666666
44.6,156,AV,2,4,4,3,4,0,0,73,437.8567856598078,0.2,-8.92
41.93333333333333,281,AV,2,1,1,3,3,0,0,56,943.1907669438916,0.5,-20.966666666666665
24.983333333333334,292,AV,1,3,5,1,14,0,0,45,2222.040577514192,0.1,-2.4983333333333335
31.116666666666667,182,AV,1,2,6,0,3,0,0,53,1805.1606101798543,0.1,-3.111666666666667
41.21666666666667,295,AV,1,1,5,1,0,0,0,91,5502.789496653042,0.9,-37.095000000000006
41.81666666666667,195,AV,2,1,0,6,2,0,0,61,2891.134206742707,0.4,-16.72666666666667
24.616666666666667,53,AV,1,3,5,0,10,0,0,43,4660.29795945294,0.2,-4.923333333333334
37.28333333333333,255,AV,2,4,4,3,4,0,0,54,7177.938863287724,0.1,-3.7283333333333335
28.4,257,AV,2,1,1,3,3,0,0,40,601.3137559373858,0.7,-19.88
20.65,152,AV,1,2,6,0,1,0,0,39,743.7553910389753,1.0,-20.65
23.266666666666666,74,AV,1,3,5,0,17,0,0,42,3919.41152379869,0.1,-2.3266666666666667
12.966666666666667,122,AV,1,1,5,7,16,0,0,20,2239.194506681481,0.3,-3.8899999999999997
17.3,129,AV,1,1,5,7,2,0,0,30,13351.937436366714,0.1,-1.7300000000000002
20.6,154,AV,1,2,6,0,2,0,0,38,898.3728471886773,0.2,-4.12
18.35,168,AV,1,3,5,0,16,0,0,30,682.056612603955,0.2,-3.6700000000000004
31.566666666666666,32,AV,1,3,5,0,12,0,0,52,1474.807688008607,0.2,-6.3133333333333335
31.75,140,AV,2,1,1,3,4,0,0,34,11049.706566164488,0.1,-3.1750000000000003
29.616666666666667,199,AV,1,3,8,4,0,0,0,50,600.3305173079323,0.1,-2.961666666666667
14.633333333333333,173,AV,1,3,5,0,17,0,0,25,2991.769966736588,0.4,-5.8533333333333335
18.716666666666665,244,AV,1,1,5,1,18,0,0,33,3097.4575811220984,0.2,-3.743333333333333
31.25,26,AV,2,4,4,3,4,0,0,42,4429.527615460413,0.2,-6.25
32.75,78,AV,1,3,5,0,0,0,0,55,3558.5090095449787,1.0,-32.75
13.116666666666667,17,AV,1,2,6,0,0,0,0,19,424.9057127261393,0.3,-3.935
39.733333333333334,35,AV,1,2,6,0,1,0,0,75,1649.648602545546,1.0,-39.733333333333334
28.15,249,AV,1,1,5,7,18,0,0,48,832.3173438658397,0.1,-2.815
41.75,19,AV,2,3,4,0,4,0,0,57,1587.6148581174584,0.4,-16.7
21.5,90,AV,1,1,5,7,17,0,0,40,2619.168197182975,0.1,-2.15
