travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
42.63333333333333,147,AV,2,1,4,2,5,0,0,71,1141.0395517097602,1.0,-42.63333333333333
35.36666666666667,101,AV,1,4,5,1,0,0,0,65,2139.4702648744856,0.4,-14.146666666666668
25.483333333333334,2,AV,2,2,2,1,6,0,0,36,2767.495209174315,0.3,-7.645
29.866666666666667,222,AV,1,3,7,4,0,0,0,57,3849.958431883558,0.1,-2.986666666666667
29.85,22,AV,2,0,0,9,5,0,0,37,2486.38103050259,0.1,-2.9850000000000003
32.06666666666667,89,AV,1,0,6,0,3,0,0,59,3803.247088152212,0.5,-16.033333333333335
22.466666666666665,84,AV,0,9,3,2,2,0,0,33,2421.0391237858234,0.1,-2.2466666666666666
11.583333333333334,254,AV,1,3,5,0,0,0,0,16,4843.3187157075145,0.2,-2.316666666666667
42.05,190,AV,2,2,4,9,1,0,0,55,541.9839687696077,0.8,-33.64
34.2,208,AV,2,0,1,0,13,0,0,46,4754.245589533712,0.4,-13.680000000000001
68.1,63,AV,0,8,7,3,1,0,0,61,2756.9260540590044,0.7,-47.669999999999995
43.7,207,AV,2,0,4,5,0,0,0,58,1011.0784796502788,0.1,-4.37
17.2,133,AV,1,0,6,2,7,0,0,33,2969.8754393798326,0.2,-3.44
27.883333333333333,109,AV,1,2,8,2,2,0,0,50,595.9176043698985,0.4,-11.153333333333334
28.766666666666666,41,AV,2,4,0,6,0,0,0,37,1848.7234685638712,0.3,-8.629999999999999
31.85,266,AV,2,3,0,1,5,0,0,37,1527.6889462703334,0.7,-22.294999999999998
66.06666666666666,29,AV,0,7,6,3,10,0,0,60,4416.224882412617,0.2,-13.213333333333333
24.983333333333334,298,AV,1,4,9,0,3,0,0,47,1234.5997004771,0.2,-4.996666666666667
41.916666666666664,141,AV,2,0,2,3,9,0,0,53,2496.2043409386315,0.3,-12.575
34.7,268,AV,2,0,1,3,6,0,0,39,6007.794801579103,0.4,-13.880000000000003
27.983333333333334,46,AV,1,1,6,0,6,0,0,53,566.7055292848979,1.0,-27.983333333333334
25.3,49,AV,1,4,6,3,11,0,0,47,1074.3823512953045,0.1,-2.5300000000000002
43.8,137,AV,2,1,4,6,0,0,0,62,2818.3733061874163,0.2,-8.76
38.06666666666667,98,AV,1,3,9,6,0,0,0,78,9095.945853089892,0.7,-26.64666666666667
34.63333333333333,95,AV,0,8,7,0,1,0,0,42,4924.983441788647,0.1,-3.4633333333333334
78.15,251,AV,0,5,5,2,1,0,0,72,825.4433072334436,0.1,-7.815000000000001
36.85,228,AV,1,2,9,8,20,0,0,76,1279.3396024785957,0.2,-7.370000000000001
17.166666666666668,110,AV,0,8,8,5,1,0,0,30,11185.875164713363,0.3,-5.15
13.716666666666667,239,AV,1,4,6,4,7,0,0,22,3458.1247672483346,0.4,-5.486666666666667
22.783333333333335,131,AV,2,2,2,6,6,0,0,19,4376.119511966378,0.2,-4.5566666666666675
37.45,247,AV,2,2,1,4,5,0,0,49,4687.914961676448,0.5,-18.725
36.2,235,AV,1,0,5,8,3,0,0,69,6709.13861087917,0.7,-25.34
36.766666666666666,111,AV,1,1,5,0,0,0,0,84,449.0833195935783,1.0,-36.766666666666666
15.733333333333333,135,AV,1,2,6,8,5,0,0,29,2105.159940183184,0.3,-4.72
34.13333333333333,206,AV,2,3,1,5,0,0,0,46,4950.268578812107,0.6,-20.48
29.616666666666667,280,AV,2,1,0,6,0,0,0,39,1684.196745492046,0.1,-2.961666666666667
31.483333333333334,73,AV,1,0,6,8,4,0,0,59,1022.032321197676,0.1,-3.1483333333333334
30.266666666666666,117,AV,2,2,0,6,10,0,0,38,4266.216809230351,0.9,-27.24
44.05,28,AV,2,4,1,1,5,0,0,66,20239.22920549412,1.0,-44.05
60.8,112,AV,0,6,0,0,0,0,0,57,2780.081336731352,0.1,-6.08
34.85,114,AV,0,6,5,2,3,0,0,42,913.5589076746268,0.2,-6.970000000000001
46.46666666666667,45,AV,2,3,4,0,4,0,0,69,7511.51421120444,0.3,-13.94
32.3,234,AV,1,3,7,2,1,0,0,59,6947.27484286379,0.2,-6.46
