travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
42.166666666666664,147,AV,2,1,0,6,1,0,0,71,1141.0395517097602,0.9,-37.949999999999996
43.78333333333333,101,AV,2,4,4,8,0,0,0,65,2139.4702648744856,0.2,-8.756666666666666
19.016666666666666,2,AV,1,4,8,5,3,0,0,36,2767.495209174315,0.2,-3.8033333333333332
33.31666666666667,222,AV,1,4,5,2,0,0,0,57,3849.958431883558,0.4,-13.326666666666668
29.716666666666665,22,AV,2,1,1,3,7,0,0,37,2486.38103050259,0.3,-8.915
34.75,89,AV,1,4,8,8,4,0,0,59,3803.247088152212,0.5,-17.375
27.2,84,AV,2,3,1,7,1,0,0,33,2421.0391237858234,0.1,-2.72
4.766666666666667,254,AV,0,6,2,4,0,0,0,16,4843.3187157075145,0.4,-1.9066666666666667
33.333333333333336,190,AV,1,2,8,5,5,0,0,55,541.9839687696077,0.1,-3.333333333333334
33.916666666666664,208,AV,2,4,4,3,8,0,0,46,4754.245589533712,0.3,-10.174999999999999
36.95,63,AV,1,2,6,0,3,0,0,61,2756.9260540590044,1.0,-36.95
35.233333333333334,207,AV,1,3,5,0,4,0,0,58,1011.0784796502788,0.7,-24.663333333333334
19.316666666666666,133,AV,1,4,5,2,1,0,0,33,2969.8754393798326,0.6,-11.59
30.0,109,AV,1,1,5,1,0,0,0,50,595.9176043698985,0.6,-18.0
28.616666666666667,41,AV,2,2,0,2,6,0,0,37,1848.7234685638712,0.1,-2.861666666666667
21.816666666666666,266,AV,1,4,8,5,4,0,0,37,1527.6889462703334,0.4,-8.726666666666667
34.916666666666664,29,AV,1,4,8,5,0,0,0,60,4416.224882412617,0.1,-3.4916666666666667
27.1,298,AV,1,4,8,5,3,0,0,47,1234.5997004771,0.1,-2.7100000000000004
31.583333333333332,141,AV,1,2,6,0,2,0,0,53,2496.2043409386315,0.2,-6.316666666666666
34.61666666666667,268,AV,2,0,4,2,5,0,0,39,6007.794801579103,0.2,-6.923333333333334
29.916666666666668,46,AV,1,3,8,4,3,0,0,53,566.7055292848979,0.1,-2.991666666666667
27.116666666666667,49,AV,1,2,6,0,5,0,0,47,1074.3823512953045,0.7,-18.981666666666666
35.95,137,AV,1,1,6,3,1,0,0,62,2818.3733061874163,0.7,-25.165
40.516666666666666,98,AV,1,2,6,0,4,0,0,78,9095.945853089892,0.1,-4.051666666666667
31.133333333333333,95,AV,2,1,0,6,6,0,0,42,4924.983441788647,0.3,-9.34
39.13333333333333,251,AV,1,3,5,1,0,0,0,72,825.4433072334436,0.2,-7.826666666666667
39.833333333333336,228,AV,1,0,5,4,0,0,0,76,1279.3396024785957,0.7,-27.883333333333333
16.966666666666665,110,AV,1,1,6,4,12,0,0,30,11185.875164713363,0.3,-5.089999999999999
13.8,239,AV,1,0,6,0,4,0,0,22,3458.1247672483346,0.7,-9.66
12.933333333333334,131,AV,1,1,6,3,1,0,0,19,4376.119511966378,0.5,-6.466666666666667
37.0,247,AV,2,4,4,3,14,0,0,49,4687.914961676448,0.3,-11.1
44.483333333333334,235,AV,2,3,1,7,0,0,0,69,6709.13861087917,0.2,-8.896666666666667
44.583333333333336,111,AV,2,1,0,6,5,0,0,84,449.0833195935783,0.1,-4.458333333333334
17.116666666666667,135,AV,1,4,5,0,12,0,0,29,2105.159940183184,0.1,-1.711666666666667
25.966666666666665,206,AV,1,3,9,3,7,0,0,46,4950.268578812107,0.2,-5.193333333333333
22.4,280,AV,1,2,6,0,4,0,0,39,1684.196745492046,0.2,-4.4799999999999995
39.9,73,AV,2,4,0,1,12,0,0,59,1022.032321197676,0.4,-15.96
21.733333333333334,117,AV,1,4,7,2,1,0,0,38,4266.216809230351,0.7,-15.213333333333333
38.666666666666664,28,AV,1,1,6,4,2,0,0,66,20239.22920549412,0.3,-11.6
33.583333333333336,112,AV,1,1,6,3,1,0,0,57,2780.081336731352,0.4,-13.433333333333335
24.5,114,AV,1,0,6,1,1,0,0,42,913.5589076746268,0.3,-7.35
39.583333333333336,45,AV,1,1,6,5,0,0,0,69,7511.51421120444,0.4,-15.833333333333336
41.43333333333333,234,AV,2,2,1,1,7,0,0,59,6947.27484286379,0.4,-16.573333333333334
21.083333333333332,1,AV,1,3,8,4,16,0,0,37,7612.519032757181,0.1,-2.1083333333333334
22.516666666666666,143,AV,1,0,6,1,3,0,0,38,1083.524948441525,0.4,-9.006666666666666
32.666666666666664,240,AV,1,1,5,7,13,0,0,56,3759.463069718096,0.4,-13.066666666666666
18.933333333333334,274,AV,1,3,9,6,19,0,0,29,4645.51881630073,0.1,-1.8933333333333335
15.3,209,AV,0,7,1,6,5,0,0,42,10426.353459350525,0.4,-6.120000000000001
29.55,216,AV,1,1,5,7,7,0,0,48,1530.6528609905624,0.1,-2.955
13.3,277,AV,1,1,6,3,1,0,0,23,2850.5966631146844,0.3,-3.99
10.916666666666666,174,AV,1,2,9,7,4,0,0,1,2996.640782499388,0.3,-3.275
31.666666666666668,270,AV,2,3,0,5,1,0,0,44,1782.711710770346,0.4,-12.666666666666668
27.55,288,AV,1,4,6,8,3,0,0,48,2744.255474143275,0.4,-11.020000000000001
41.13333333333333,97,AV,2,1,0,6,10,0,0,56,3724.6301341612702,0.1,-4.113333333333333
30.583333333333332,93,AV,1,1,5,7,9,0,0,52,5304.212874057136,0.8,-24.46666666666667
24.866666666666667,269,AV,1,4,9,7,5,0,0,45,4061.843573313689,0.1,-2.486666666666667
44.3,156,AV,2,1,0,6,0,0,0,73,437.8567856598078,0.2,-8.86
33.666666666666664,281,AV,1,0,8,2,2,0,0,56,943.1907669438916,0.1,-3.3666666666666667
25.066666666666666,292,AV,1,3,8,4,2,0,0,45,2222.040577514192,1.0,-25.066666666666666
30.533333333333335,182,AV,1,1,6,3,1,0,0,53,1805.1606101798543,0.2,-6.106666666666667
40.28333333333333,295,AV,1,4,8,1,6,0,0,91,5502.789496653042,0.2,-8.056666666666667
35.65,195,AV,1,2,6,0,1,0,0,61,2891.134206742707,0.2,-7.13
17.1,53,AV,0,6,8,3,3,0,0,43,4660.29795945294,0.3,-5.13
30.75,255,AV,1,2,6,0,4,0,0,54,7177.938863287724,0.1,-3.075
22.383333333333333,257,AV,1,2,6,0,0,0,0,40,601.3137559373858,0.1,-2.2383333333333333
21.816666666666666,152,AV,1,4,8,5,3,0,0,39,743.7553910389753,0.2,-4.363333333333333
