travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
34.93333333333333,147,AV,1,4,7,4,10,0,0,71,1141.0395517097602,0.1,-3.493333333333333
89.01666666666667,101,AV,0,6,3,5,8,0,0,65,2139.4702648744856,0.6,-53.41
25.733333333333334,2,AV,0,7,4,6,9,0,0,36,2767.495209174315,0.1,-2.5733333333333337
80.2,222,AV,0,5,0,9,5,0,0,57,3849.958431883558,0.1,-8.020000000000001
31.25,22,AV,0,5,4,2,12,0,0,37,2486.38103050259,0.2,-6.25
33.6,89,AV,1,0,5,7,4,0,0,59,3803.247088152212,0.2,-6.720000000000001
17.116666666666667,84,AV,1,4,6,0,5,0,0,33,2421.0391237858234,0.1,-1.711666666666667
6.65,254,AV,0,7,6,7,2,0,0,16,4843.3187157075145,0.3,-1.995
33.28333333333333,190,AV,1,0,6,4,1,0,0,55,541.9839687696077,0.5,-16.641666666666666
54.05,208,AV,0,9,5,8,7,0,0,46,4754.245589533712,0.1,-5.405
34.516666666666666,63,AV,1,3,5,7,5,0,0,61,2756.9260540590044,0.7,-24.161666666666665
82.18333333333334,207,AV,0,5,6,6,5,0,0,58,1011.0784796502788,0.1,-8.218333333333334
22.583333333333332,133,AV,0,6,0,6,3,0,0,33,2969.8754393798326,0.1,-2.2583333333333333
29.183333333333334,109,AV,1,2,5,4,0,0,0,50,595.9176043698985,0.3,-8.754999999999999
28.766666666666666,41,AV,2,4,1,9,3,0,0,37,1848.7234685638712,0.4,-11.506666666666668
19.866666666666667,266,AV,1,0,7,0,8,0,0,37,1527.6889462703334,0.4,-7.946666666666667
42.083333333333336,29,AV,2,1,0,0,5,0,0,60,4416.224882412617,0.1,-4.208333333333334
35.666666666666664,298,AV,2,2,2,6,0,0,0,47,1234.5997004771,0.4,-14.266666666666666
41.95,141,AV,2,0,2,2,17,0,0,53,2496.2043409386315,0.2,-8.39
38.516666666666666,268,AV,0,7,5,1,7,0,0,39,6007.794801579103,1.0,-38.516666666666666
37.4,46,AV,2,3,4,2,5,0,0,53,566.7055292848979,0.3,-11.219999999999999
57.7,49,AV,0,7,1,6,6,0,0,47,1074.3823512953045,0.5,-28.85
43.21666666666667,137,AV,2,2,1,0,10,0,0,62,2818.3733061874163,0.4,-17.28666666666667
37.65,98,AV,1,4,5,5,2,0,0,78,9095.945853089892,0.1,-3.765
21.25,95,AV,1,4,7,4,12,0,0,42,4924.983441788647,0.2,-4.25
44.65,251,AV,2,0,2,1,6,0,0,72,825.4433072334436,0.3,-13.395
104.7,228,AV,0,6,3,2,4,0,0,76,1279.3396024785957,0.4,-41.88
