travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
50.1,147,AV,1,3,5,1,13,0,0,71,1141.0395517097602,0.9,-45.09
48.9,101,AV,1,2,6,0,0,0,0,65,2139.4702648744856,0.1,-4.890000000000001
20.05,2,AV,1,2,6,0,3,0,0,36,2767.495209174315,0.1,-2.0050000000000003
42.38333333333333,222,AV,1,2,6,0,3,0,0,57,3849.958431883558,0.4,-16.953333333333333
22.716666666666665,22,AV,1,2,6,0,4,0,0,37,2486.38103050259,0.4,-9.086666666666666
45.03333333333333,89,AV,1,1,5,7,14,0,0,59,3803.247088152212,0.4,-18.013333333333332
19.766666666666666,84,AV,1,2,6,0,1,0,0,33,2421.0391237858234,0.4,-7.906666666666666
12.1,254,AV,1,2,6,0,2,0,0,16,4843.3187157075145,0.5,-6.05
41.96666666666667,190,AV,1,2,6,0,3,0,0,55,541.9839687696077,0.3,-12.59
32.233333333333334,208,AV,1,2,6,0,2,0,0,46,4754.245589533712,0.1,-3.2233333333333336
47.35,63,AV,1,2,6,0,3,0,0,61,2756.9260540590044,0.1,-4.735
44.56666666666667,207,AV,1,2,5,4,0,0,0,58,1011.0784796502788,0.3,-13.370000000000001
19.95,133,AV,1,2,6,0,1,0,0,33,2969.8754393798326,0.5,-9.975
38.1,109,AV,1,2,6,0,1,0,0,50,595.9176043698985,0.3,-11.43
22.683333333333334,41,AV,1,2,6,0,0,0,0,37,1848.7234685638712,0.2,-4.536666666666667
23.733333333333334,266,AV,1,2,6,0,3,0,0,37,1527.6889462703334,0.4,-9.493333333333334
45.666666666666664,29,AV,1,1,5,7,12,0,0,60,4416.224882412617,0.6,-27.4
33.483333333333334,298,AV,1,1,5,7,10,0,0,47,1234.5997004771,0.2,-6.696666666666667
41.0,141,AV,1,1,6,3,3,0,0,53,2496.2043409386315,0.1,-4.1000000000000005
26.066666666666666,268,AV,1,2,6,0,3,0,0,39,6007.794801579103,0.1,-2.606666666666667
37.15,46,AV,2,1,0,6,0,0,0,53,566.7055292848979,0.1,-3.715
33.9,49,AV,1,2,6,0,1,0,0,47,1074.3823512953045,0.9,-30.509999999999998
42.61666666666667,137,AV,2,4,4,3,5,0,0,62,2818.3733061874163,0.1,-4.261666666666667
52.75,98,AV,1,1,6,3,0,0,0,78,9095.945853089892,0.2,-10.55
27.25,95,AV,1,2,6,0,0,0,0,42,4924.983441788647,0.6,-16.349999999999998
44.06666666666667,251,AV,2,1,0,6,2,0,0,72,825.4433072334436,0.1,-4.406666666666667
51.05,228,AV,1,3,5,1,12,0,0,76,1279.3396024785957,0.1,-5.105
18.1,110,AV,1,1,5,7,9,0,0,30,11185.875164713363,0.9,-16.290000000000003
14.55,239,AV,1,2,6,0,1,0,0,22,3458.1247672483346,0.1,-1.455
13.516666666666667,131,AV,1,2,6,0,2,0,0,19,4376.119511966378,0.3,-4.055
36.5,247,AV,1,2,6,0,3,0,0,49,4687.914961676448,0.2,-7.300000000000001
44.483333333333334,235,AV,2,1,0,6,2,0,0,69,6709.13861087917,0.5,-22.241666666666667
52.05,111,AV,1,1,5,7,13,0,0,84,449.0833195935783,0.2,-10.41
26.016666666666666,135,AV,2,1,0,6,3,0,0,29,2105.159940183184,1.0,-26.016666666666666
33.93333333333333,206,AV,2,1,0,6,0,0,0,46,4950.268578812107,0.3,-10.179999999999998
24.6,280,AV,1,2,6,0,1,0,0,39,1684.196745492046,0.1,-2.4600000000000004
44.833333333333336,73,AV,1,3,5,1,2,0,0,59,1022.032321197676,0.2,-8.966666666666667
23.55,117,AV,1,2,6,0,1,0,0,38,4266.216809230351,0.3,-7.065
49.06666666666667,28,AV,1,3,5,1,10,0,0,66,20239.22920549412,0.1,-4.906666666666667
43.06666666666667,112,AV,1,3,5,0,12,0,0,57,2780.081336731352,0.3,-12.92
28.983333333333334,114,AV,1,2,6,0,4,0,0,42,913.5589076746268,0.8,-23.186666666666667
50.8,45,AV,1,1,5,7,10,0,0,69,7511.51421120444,0.1,-5.08
45.4,234,AV,1,3,5,1,1,0,0,59,6947.27484286379,0.1,-4.54
23.133333333333333,1,AV,1,2,6,0,1,0,0,37,7612.519032757181,0.9,-20.82
24.3,143,AV,1,3,5,1,0,0,0,38,1083.524948441525,0.1,-2.43
41.916666666666664,240,AV,1,1,5,7,12,0,0,56,3759.463069718096,0.1,-4.191666666666666
19.55,274,AV,1,3,5,0,11,0,0,29,4645.51881630073,0.7,-13.685
27.133333333333333,209,AV,1,2,5,4,0,0,0,42,10426.353459350525,0.1,-2.7133333333333334
36.18333333333333,216,AV,1,2,6,0,0,0,0,48,1530.6528609905624,0.1,-3.618333333333333
14.7,277,AV,1,2,6,0,2,0,0,23,2850.5966631146844,0.3,-4.409999999999999
10.883333333333333,174,AV,1,1,6,3,3,0,0,1,2996.640782499388,0.1,-1.0883333333333334
