travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
18.666666666666668,122,AV,1,0,0,26,1832.3133019091129,0.1,-0.8637167079706257,"0.29290151515151513,0.286802752293578,0.3197592592592592,0.1,0.26,0.0962325552547376","0,0,0"
29.033333333333335,247,AV,1,0,0,46,5304.212874057136,0.1,-3.888863142511587,"0.23314166666666666,0.284551051051051,0.3154259259259259,0.1,0.46,0.2785756987922106","0,0,0"
36.416666666666664,58,AV,1,0,0,62,1020.7360413649084,0.3,-2.8160457706847533,"0.2931587301587302,0.29924038461538455,0.3616222222222223,0.3,0.62,0.053608756427629224","0,0,0"
20.4,260,AV,0,0,0,50,5985.732437913218,0.8,-25.668473077460536,"0.299421052631579,0.3214489489489489,0.36195,0.8,0.5,0.31436890567316916","0,0,0"
35.9,160,AV,1,0,0,55,2756.9260540590044,0.8,-19.99467582640773,"0.2965757575757576,0.3344663461538462,0.38875,0.8,0.55,0.14479294482773922","0,0,0"
38.416666666666664,264,AV,1,0,0,68,6081.635477498837,0.1,-5.899903104223409,"0.25222222222222224,0.3113232323232324,0.3579285714285714,0.1,0.68,0.31940570508209365","0,0,0"
23.383333333333333,186,AV,1,0,0,34,3251.3322332141274,0.5,-9.599366841749623,"0.18708333333333332,0.26194285714285714,0.3090925925925926,0.5,0.34,0.17075901182308162","0,0,0"
36.71666666666667,142,AV,2,0,0,68,2361.523720441912,0.5,-10.947888796577297,"0.25534,0.30195000000000005,0.34735185185185186,0.5,0.68,0.12402653065718573","0,0,0"
41.4,141,AV,1,0,0,72,2360.1328348572283,0.2,-4.934823200156023,"0.2457,0.3086246105919003,0.37325641025641026,0.2,0.72,0.12395348175570059","0,0,0"
25.2,298,AV,1,0,0,38,17693.100214811147,0.1,-11.25924559124346,"0.24134313725490195,0.2753391304347826,0.33939583333333334,0.1,0.38,0.9292364151236616","0,0,0"
13.916666666666666,98,AV,1,0,0,11,1538.317647081207,0.6,-3.243674836648504,"0.24092948717948723,0.2909810996563574,0.3822083333333333,0.6,0.11,0.08079199000402343","0,0,0"
20.65,147,AV,0,0,0,36,2456.6540037696086,1.0,-13.810582115616771,"0.22093589743589742,0.27044389438943894,0.31335897435897436,1.0,0.36,0.12902274513491346","0,0,0"
24.383333333333333,125,AV,1,0,0,36,2011.9739719035176,0.1,-1.2388543438109623,"0.1963125,0.22986833333333334,0.31136507936507934,0.1,0.36,0.10566828075775386","0,0,0"
44.083333333333336,99,AV,1,0,0,85,1541.4014724042315,0.4,-6.8636479705541955,"0.24465555555555554,0.2966827485380117,0.3282878787878788,0.4,0.85,0.08095395160223084","0,0,0"
36.983333333333334,132,AV,1,0,0,64,2108.868816674547,0.8,-15.756161293605455,"0.22063768115942028,0.28134567901234564,0.2763611111111111,0.8,0.64,0.1107571694830674","0,0,0"
42.25,271,AV,2,0,0,50,7177.938863287724,0.2,-15.316561463328602,"0.24228070175438599,0.28742708333333333,0.3413703703703704,0.2,0.5,0.3769832361947931","0,0,0"
34.6,103,AV,1,0,0,60,1564.487892525026,0.2,-2.7339030849174697,"0.16635185185185183,0.2585601851851852,0.33219047619047615,0.2,0.6,0.08216644359123385","0,0,0"
15.633333333333333,20,AV,0,0,0,29,597.1498506777683,0.3,-1.707230504969377,"0.24633333333333332,0.331027027027027,0.40355555555555556,0.3,0.29,0.03136213437998447","0,0,0"
43.016666666666666,32,AV,1,0,0,82,761.8437659652793,0.1,-0.8275752356718796,"0.23758333333333337,0.3086741741741742,0.3400888888888889,0.1,0.82,0.04001181033142316","0,0,0"
19.383333333333333,4,AV,1,0,0,24,457.16351791608827,0.1,-0.22377153675774858,"0.24949166666666667,0.3140939393939394,0.37185,0.1,0.24,0.02401009338985435","0,0,0"
31.4,151,AV,1,0,0,53,2574.4307659940623,0.6,-12.248049401850535,"0.28710606060606053,0.2956812297734628,0.3761,0.6,0.53,0.13520834601805928","0,0,0"
46.55,144,AV,1,0,0,88,2417.357356239525,0.2,-5.683231562270196,"0.28475694444444444,0.3149353741496599,0.3797261904761904,0.2,0.88,0.12695889677403294","0,0,0"
13.066666666666666,234,AV,1,0,0,9,4662.282088415262,0.3,-4.61518832994642,"0.2922,0.28786786786786783,0.3843703703703703,0.3,0.09,0.24486168288967095","0,0,0"
29.55,14,AV,2,0,0,31,567.550811201735,0.2,-0.8470265894450136,"0.2742631578947369,0.28668770226537216,0.3417857142857143,0.2,0.31,0.0298076015395053","0,0,0"
42.766666666666666,22,AV,1,0,0,81,627.4062491148882,0.6,-4.0654657455272805,"0.2795260416666666,0.3301769759450172,0.37368181818181817,0.6,0.81,0.03295119151959908","0,0,0"
25.966666666666665,57,AV,1,0,0,38,1005.9867386644172,0.7,-4.617546873684399,"0.27091666666666664,0.2640140186915888,0.3527407407407408,0.7,0.38,0.052834127391418545","0,0,0"
16.55,124,AV,1,0,0,21,1927.298426803608,0.1,-0.8054744687777707,"0.20803333333333335,0.28310355987055014,0.3357638888888889,0.1,0.21,0.10122114605428258","0,0,0"
15.65,162,AV,1,0,0,16,2780.081336731352,0.3,-3.2960812818064897,"0.21412745098039213,0.25885267857142863,0.31277272727272726,0.3,0.16,0.14600905345767937","0,0,0"
44.63333333333333,42,AV,1,0,0,85,863.3540159882258,0.7,-6.811630632876801,"0.24813157894736843,0.296498427672956,0.3478888888888889,0.7,0.85,0.0453430987819722","0,0,0"
24.433333333333334,50,AV,2,0,0,9,914.1934345695068,0.1,-0.5640604272217581,"0.30936,0.33525641025641023,0.3853181818181817,0.1,0.09,0.048013170080720285","0,0,0"
12.2,91,AV,0,0,0,17,1474.807688008607,0.2,-1.90871988857096,"0.21542028985507247,0.26006013745704465,0.3140166666666667,0.2,0.17,0.07745646564838392","0,0,0"
44.233333333333334,137,AV,1,0,0,85,2239.194506681481,0.1,-2.5011878033386576,"0.2816521739130435,0.3132523364485982,0.36491666666666667,0.1,0.85,0.11760183635943447","0,0,0"
18.466666666666665,217,AV,1,0,0,22,4164.701887555128,0.6,-11.65275174598758,"0.25795238095238093,0.2760915915915916,0.3192291666666667,0.6,0.22,0.21872891720868953","0,0,0"
38.8,279,AV,1,0,0,70,8333.728817076937,0.6,-48.992223954937145,"0.20148958333333333,0.24635303030303027,0.3493833333333334,0.6,0.7,0.4376849843483456","0,0,0"
21.083333333333332,277,AV,1,0,0,29,7958.958807233507,0.1,-4.237408624221542,"0.2363030303030303,0.27715841584158424,0.3283431372549019,0.1,0.29,0.4180021737490339","0,0,0"
37.416666666666664,207,AV,1,0,0,64,3849.958431883558,0.2,-7.275384410419687,"0.22886363636363638,0.291272585669782,0.3263787878787878,0.2,0.64,0.20219868356500897","0,0,0"
25.966666666666665,120,AV,1,0,0,40,1823.811293294481,0.3,-3.587749993627274,"0.3361416666666666,0.3405540540540541,0.35877777777777775,0.3,0.4,0.09578603226495669","0,0,0"
36.483333333333334,200,AV,1,0,0,62,3520.054626539052,0.7,-22.701093031337496,"0.2723020833333333,0.31838333333333335,0.3503055555555556,0.7,0.62,0.18487223281912113","0,0,0"
36.2,203,AV,1,0,0,62,3667.3634505223554,0.2,-6.704977621662086,"0.20644444444444443,0.25794090909090905,0.31355555555555553,0.2,0.62,0.19260884889275526","0,0,0"
39.31666666666667,291,AV,0,0,0,96,11861.36896338871,0.1,-12.77650226626009,"0.25607246376811593,0.31573765432098766,0.3540555555555555,0.1,0.96,0.622955606433049","0,0,0"
39.93333333333333,77,AV,1,0,0,68,1265.4739572733297,0.2,-2.552252189921631,"0.3203448275862069,0.31098058252427185,0.3516666666666666,0.2,0.68,0.0664623197298481","0,0,0"
17.016666666666666,44,AV,0,0,0,31,870.7377108213431,0.3,-2.1225040438744838,"0.21057051282051278,0.28539320388349515,0.34239393939393936,0.3,0.31,0.045730888261135916","0,0,0"
13.783333333333333,71,AV,0,0,0,19,1167.011530479414,0.4,-2.6247786796405306,"0.29328431372549024,0.31448130841121485,0.32502777777777775,0.4,0.19,0.061291102058127545","0,0,0"
21.616666666666667,267,AV,1,0,0,27,6254.49597505133,0.6,-20.485053736468625,"0.23426851851851851,0.2790690690690691,0.3476515151515152,0.6,0.27,0.3284842875301661","0,0,0"
42.81666666666667,129,AV,1,0,0,79,2044.1603053436156,0.1,-2.2102053133113424,"0.24738888888888882,0.28200764525993877,0.3236190476190476,0.1,0.79,0.10735869751562734","0,0,0"
23.866666666666667,135,AV,1,0,0,35,2147.781038516846,0.3,-3.883361675702176,"0.22696666666666665,0.26504785478547854,0.35816666666666663,0.3,0.35,0.1128008279199854","0,0,0"
26.833333333333332,128,AV,1,0,0,39,2035.9911412414244,0.5,-6.898033959172334,"0.2552820512820513,0.286751572327044,0.35191666666666666,0.5,0.39,0.10692965542166336","0,0,0"
30.966666666666665,228,AV,1,0,0,50,4549.070920567666,0.2,-7.114624385870979,"0.26710869565217393,0.30899673202614386,0.33434444444444444,0.2,0.5,0.2389158656792649","0,0,0"
35.81666666666667,78,AV,2,0,0,47,1282.6858023855964,0.3,-3.4804189259174834,"0.22025000000000003,0.28820261437908495,0.3306979166666666,0.3,0.47,0.06736628076864885","0,0,0"
41.666666666666664,116,AV,1,0,0,70,1703.2333497257905,0.3,-5.376367896861712,"0.23080392156862747,0.2648760683760684,0.3662777777777777,0.3,0.7,0.08945331416217002","0,0,0"
18.7,249,AV,1,0,0,23,5386.149373461946,0.5,-12.71729713178515,"0.2699425287356322,0.2793690476190477,0.33477777777777784,0.5,0.23,0.28287897962204345","0,0,0"
12.333333333333334,45,AV,1,0,0,5,873.8892656114449,0.6,-1.6330253953345182,"0.21559090909090908,0.23976666666666666,0.29418055555555556,0.6,0.05,0.045896406991017324","0,0,0"
6.8,112,AV,0,0,0,7,1635.9686818612918,0.1,-1.2809239150670906,"0.25329629629629624,0.283806784660767,0.3655925925925926,0.1,0.07,0.08592059360601972","0,0,0"
35.6,47,AV,0,0,0,87,892.1845339920479,0.8,-7.416519072750892,"0.2879083333333333,0.296742718446602,0.33935294117647063,0.8,0.87,0.046857269100953565","0,0,0"
25.833333333333332,208,AV,1,0,0,40,3863.855435177377,0.7,-17.644289339930356,"0.2881444444444444,0.28469230769230763,0.35434848484848486,0.7,0.4,0.2029285500872649","0,0,0"
35.53333333333333,262,AV,1,0,0,62,6020.57275324985,0.3,-16.20689534081904,"0.20775362318840582,0.2954964912280702,0.338939393939394,0.3,0.62,0.3161987087790199","0,0,0"
13.65,190,AV,1,0,0,7,3323.1633986738134,0.3,-3.436453059992239,"0.24650000000000002,0.284717125382263,0.32630000000000003,0.3,0.07,0.17453156348873247","0,0,0"
33.916666666666664,101,AV,1,0,0,59,1552.9853059451273,0.1,-1.3301031555548544,"0.2412,0.24042473118279567,0.30093055555555553,0.1,0.59,0.08156233112997016","0,0,0"
30.5,89,AV,0,0,0,82,1447.5744631551047,0.1,-2.1149247759149166,"0.2908733333333334,0.27537418300653593,0.3476833333333333,0.1,0.82,0.07602618469547658","0,0,0"
20.133333333333333,179,AV,1,0,0,26,3065.2253709468137,0.4,-6.233656983339648,"0.20270634920634922,0.2689190938511327,0.33837037037037043,0.4,0.26,0.16098473419939963","0,0,0"
25.5,243,AV,0,0,0,68,5009.92015912814,0.8,-26.80867960762981,"0.17541666666666667,0.24379861111111112,0.28833333333333333,0.8,0.68,0.2631195320324301","0,0,0"
37.06666666666667,240,AV,1,0,0,64,4967.653125719208,0.1,-4.649857134511582,"0.18593333333333334,0.24856637168141596,0.29588095238095236,0.1,0.64,0.26089967987955814","0,0,0"
29.35,268,AV,1,0,0,48,6563.608435155774,0.5,-24.32347317826035,"0.229625,0.29673427672955976,0.34736904761904763,0.5,0.48,0.34471878294420655","0,0,0"
40.333333333333336,297,AV,1,0,0,69,15387.119225735782,0.2,-31.344131756128444,"0.19944736842105265,0.27152140672782876,0.3490694444444445,0.2,0.69,0.8081269723682344","0,0,0"
39.266666666666666,59,AV,2,0,0,50,1022.032321197676,0.5,-5.067146777655144,"0.1766805555555556,0.24774856321839084,0.32299999999999995,0.5,0.5,0.053676836662871985","0,0,0"
32.36666666666667,145,AV,0,0,0,84,2421.0391237858234,0.1,-2.978812280468043,"0.22801960784313724,0.2803629943502825,0.3384,0.1,0.84,0.12715226212179587","0,0,0"
25.05,215,AV,1,0,0,34,4090.160813256426,0.1,-2.5873365750523614,"0.2845512820512821,0.2897463126843658,0.3519166666666667,0.1,0.34,0.21481404192850495","0,0,0"
17.0,118,AV,1,0,0,19,1799.695682844959,0.1,-0.7725966315243511,"0.2980238095238095,0.27864831804281354,0.299037037037037,0.1,0.19,0.09451948750284238","0,0,0"
18.75,193,AV,0,0,0,35,3387.2787239910285,0.8,-13.830601227238747,"0.23726984126984124,0.2776666666666667,0.38575000000000004,0.8,0.35,0.17789888150134298","0,0,0"
