travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.016666666666667,0,AV,1,0,0,56,2137.15867942177,-8.016666666666667,"0,0,0"
8.483333333333333,3,AV,0,0,0,97,2949.714135495375,-8.483333333333333,"0,0,0"
11.65,8,AV,2,0,0,69,2958.921941051478,-11.65,"0,0,0"
7.183333333333334,4,AV,0,0,0,44,1217.9184780321336,-7.183333333333334,"0,0,0"
6.983333333333333,5,AV,0,0,0,14,1217.794042368138,-6.983333333333333,"0,0,0"
11.6,2,AV,2,0,0,59,3487.332023257645,-11.6,"0,0,0"
8.016666666666667,6,AV,0,0,0,73,603.8588595057583,-8.016666666666667,"0,0,0"
11.816666666666666,7,AV,2,0,0,66,4207.94780416324,-11.816666666666666,"0,0,0"
11.566666666666666,1,AV,2,0,0,54,5013.062902854932,-11.566666666666666,"0,0,0"
10.733333333333333,9,AV,2,0,0,23,3383.2966557865575,-10.733333333333333,"0,0,0"
