travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.25,0,AV,0,0,0,5,2137.15867942177,-7.25,"0,0,0"
6.766666666666667,3,AV,0,0,0,1,2949.714135495375,-6.766666666666667,"0,0,0"
7.15,8,AV,0,0,0,13,2958.921941051478,-7.15,"0,0,0"
6.866666666666666,4,AV,0,0,0,10,1217.9184780321336,-6.866666666666666,"0,0,0"
6.866666666666666,5,AV,0,0,0,1,1217.794042368138,-6.866666666666666,"0,0,0"
6.833333333333333,2,AV,0,0,0,3,3487.332023257645,-6.833333333333333,"0,0,0"
7.233333333333333,6,AV,0,0,0,19,603.8588595057583,-7.233333333333333,"0,0,0"
7.116666666666666,7,AV,0,0,0,12,4207.94780416324,-7.116666666666666,"0,0,0"
8.216666666666667,1,AV,0,0,0,81,5013.062902854932,-8.216666666666667,"0,0,0"
7.15,9,AV,0,0,0,4,3383.2966557865575,-7.15,"0,0,0"
