travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
8.266666666666667,0,AV,0,0,0,87,2137.15867942177,-8.266666666666667,"0,0,0"
8.433333333333334,3,AV,0,0,0,89,2949.714135495375,-8.433333333333334,"0,0,0"
7.3,8,AV,0,0,0,28,2958.921941051478,-7.3,"0,0,0"
6.833333333333333,4,AV,0,0,0,15,1217.9184780321336,-6.833333333333333,"0,0,0"
7.366666666666666,5,AV,0,0,0,48,1217.794042368138,-7.366666666666666,"0,0,0"
7.666666666666667,2,AV,0,0,0,70,3487.332023257645,-7.666666666666667,"0,0,0"
6.9,6,AV,0,0,0,24,603.8588595057583,-6.9,"0,0,0"
7.8,7,AV,1,0,0,51,4207.94780416324,-7.8,"0,0,0"
7.683333333333334,1,AV,1,0,0,37,5013.062902854932,-7.683333333333334,"0,0,0"
7.133333333333334,9,AV,1,0,0,6,3383.2966557865575,-7.133333333333334,"0,0,0"
