travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.683333333333334,0,AV,1,0,0,38,2137.15867942177,-7.683333333333334,"0,0,0"
7.15,3,AV,1,0,0,23,2949.714135495375,-7.15,"0,0,0"
8.3,8,AV,0,0,0,88,2958.921941051478,-8.3,"0,0,0"
6.916666666666667,4,AV,0,0,0,10,1217.9184780321336,-6.916666666666667,"0,0,0"
7.266666666666667,5,AV,0,0,0,26,1217.794042368138,-7.266666666666667,"0,0,0"
12.216666666666667,2,AV,2,0,0,98,3487.332023257645,-12.216666666666667,"0,0,0"
6.933333333333334,6,AV,0,0,0,20,603.8588595057583,-6.933333333333334,"0,0,0"
7.716666666666667,7,AV,1,0,0,52,4207.94780416324,-7.716666666666667,"0,0,0"
7.75,1,AV,0,0,0,75,5013.062902854932,-7.75,"0,0,0"
7.616666666666666,9,AV,0,0,0,55,3383.2966557865575,-7.616666666666666,"0,0,0"
