travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
17.066666666666666,101,AV,1,0,0,35,1503.4428459110418,0.1,-1.7066666666666668
26.15,255,AV,1,0,0,48,5590.116807812239,0.2,-5.23
34.46666666666667,99,AV,1,0,0,57,1485.5718097438446,0.3,-10.34
42.25,52,AV,2,0,0,69,946.1123250925148,0.8,-33.800000000000004
47.38333333333333,299,AV,1,0,0,81,20793.30768626012,0.4,-18.953333333333333
25.566666666666666,278,AV,0,0,0,63,8029.700924090037,0.7,-17.93402795855488
22.8,199,AV,1,0,0,46,3257.3450634265246,0.5,-11.4
30.266666666666666,157,AV,0,0,0,96,2411.397471856681,0.4,-12.231075854078236
25.25,23,AV,1,0,0,48,646.5589615252754,0.3,-7.574999999999999
45.983333333333334,40,AV,1,0,0,79,857.6590975250949,0.3,-13.795
33.55,162,AV,1,0,0,56,2476.7673195544394,0.1,-3.355
30.933333333333334,239,AV,1,0,0,54,4577.590037133467,0.2,-6.186666666666667
4.916666666666667,106,AV,0,0,0,12,1567.0706205360798,0.7,-3.633106666924838
32.96666666666667,251,AV,2,0,0,53,5003.647877951615,0.4,-13.186666666666667
23.116666666666667,4,AV,2,0,0,28,465.3670128771111,0.3,-6.935
18.533333333333335,26,AV,0,0,0,51,676.2529471816457,0.2,-4.150287653828765
12.566666666666666,229,AV,1,0,0,9,4223.122456076251,0.1,-1.2566666666666668
12.816666666666666,282,AV,1,0,0,19,8475.089255911002,0.2,-2.5633333333333335
18.15,39,AV,1,0,0,34,849.0657401736111,0.3,-5.444999999999999
23.75,258,AV,0,0,0,55,5721.231751015957,0.1,-2.4274362607661764
6.766666666666667,167,AV,0,0,0,20,2561.5826276178027,0.6,-4.177115097817083
13.633333333333333,116,AV,0,0,0,42,1716.9764066453156,0.2,-2.9013924222675542
37.983333333333334,68,AV,1,0,0,61,1100.389953660579,0.3,-11.395
28.666666666666668,179,AV,1,0,0,51,2818.3733061874163,0.2,-5.733333333333334
22.783333333333335,6,AV,1,0,0,45,491.0984231068265,0.5,-11.391666666666667
17.35,169,AV,1,0,0,32,2645.062412614309,0.8,-13.880000000000003
36.05,264,AV,1,0,0,59,5912.288420941998,0.2,-7.21
35.983333333333334,12,AV,1,0,0,59,571.0932451196882,0.4,-14.393333333333334
21.25,93,AV,1,0,0,40,1434.4967426379471,0.1,-2.125
19.116666666666667,297,AV,1,0,0,34,17693.100214811147,0.4,-7.646666666666667
26.883333333333333,187,AV,1,0,0,49,2909.8477340427667,0.6,-16.13
24.033333333333335,22,AV,1,0,0,45,640.5426603936758,0.5,-12.016666666666667
18.666666666666668,166,AV,1,0,0,33,2553.8725848963804,0.8,-14.933333333333335
39.266666666666666,245,AV,1,0,0,61,4689.4303597647895,0.6,-23.56
41.4,0,AV,1,0,0,64,417.8295094645922,0.2,-8.28
29.333333333333332,242,AV,2,0,0,45,4635.813442599864,0.1,-2.9333333333333336
20.766666666666666,79,AV,1,0,0,40,1260.3927948639828,0.4,-8.306666666666667
