travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
17.05,101,AV,1,0,0,35,1503.4428459110418,0.4,-6.82
20.483333333333334,255,AV,0,0,0,48,5590.116807812239,0.1,-2.1019994749031743
34.03333333333333,99,AV,1,0,0,57,1485.5718097438446,0.4,-13.613333333333333
34.1,52,AV,0,0,0,69,946.1123250925148,0.7,-24.18708708579678
46.78333333333333,299,AV,1,0,0,81,20793.30768626012,0.1,-4.678333333333334
40.11666666666667,278,AV,1,0,0,63,8029.700924090037,0.1,-4.011666666666667
16.916666666666668,199,AV,0,0,0,46,3257.3450634265246,0.1,-1.7837662122040434
48.0,157,AV,1,0,0,96,2411.397471856681,0.1,-4.800000000000001
25.5,23,AV,1,0,0,48,646.5589615252754,0.1,-2.5500000000000003
45.31666666666667,40,AV,1,0,0,79,857.6590975250949,0.2,-9.063333333333334
29.15,162,AV,0,0,0,56,2476.7673195544394,0.2,-5.9511256292149275
30.583333333333332,239,AV,1,0,0,54,4577.590037133467,0.4,-12.233333333333334
4.933333333333334,106,AV,0,0,0,12,1567.0706205360798,0.2,-1.1781066669248383
28.933333333333334,251,AV,1,0,0,53,5003.647877951615,0.9,-26.04
14.933333333333334,4,AV,1,0,0,28,465.3670128771111,0.1,-1.4933333333333334
32.78333333333333,26,AV,2,0,0,51,676.2529471816457,0.2,-6.556666666666667
12.6,229,AV,1,0,0,9,4223.122456076251,1.0,-12.6
12.65,282,AV,1,0,0,19,8475.089255911002,0.4,-5.0600000000000005
17.65,39,AV,1,0,0,34,849.0657401736111,0.6,-10.589999999999998
31.783333333333335,258,AV,1,0,0,55,5721.231751015957,0.2,-6.356666666666667
6.75,167,AV,0,0,0,20,2561.5826276178027,0.3,-2.1421150978170833
22.083333333333332,116,AV,1,0,0,42,1716.9764066453156,0.1,-2.2083333333333335
36.61666666666667,68,AV,1,0,0,61,1100.389953660579,0.1,-3.661666666666667
28.266666666666666,179,AV,1,0,0,51,2818.3733061874163,0.1,-2.8266666666666667
22.733333333333334,6,AV,1,0,0,45,491.0984231068265,0.5,-11.366666666666667
26.55,169,AV,2,0,0,32,2645.062412614309,0.1,-2.6550000000000002
35.13333333333333,264,AV,1,0,0,59,5912.288420941998,0.1,-3.5133333333333336
35.43333333333333,12,AV,1,0,0,59,571.0932451196882,0.4,-14.173333333333332
29.783333333333335,93,AV,2,0,0,40,1434.4967426379471,0.1,-2.9783333333333335
18.7,297,AV,1,0,0,34,17693.100214811147,0.6,-11.219999999999999
26.75,187,AV,1,0,0,49,2909.8477340427667,0.8,-21.400000000000002
24.483333333333334,22,AV,1,0,0,45,640.5426603936758,1.0,-24.483333333333334
18.416666666666668,166,AV,1,0,0,33,2553.8725848963804,0.3,-5.525
37.95,245,AV,1,0,0,61,4689.4303597647895,0.5,-18.975
40.516666666666666,0,AV,1,0,0,64,417.8295094645922,0.5,-20.258333333333333
23.416666666666668,242,AV,1,0,0,45,4635.813442599864,0.2,-4.683333333333334
20.55,79,AV,1,0,0,40,1260.3927948639828,0.1,-2.055
36.56666666666667,244,AV,1,0,0,60,4687.914961676448,0.3,-10.97
26.116666666666667,32,AV,1,0,0,48,806.3598325453933,0.3,-7.835
19.033333333333335,215,AV,1,0,0,39,3742.7752140142647,0.7,-13.323333333333334
38.833333333333336,91,AV,1,0,0,63,1405.7852601227096,0.2,-7.7666666666666675
22.583333333333332,102,AV,1,0,0,43,1509.578116022191,0.2,-4.516666666666667
6.6,214,AV,0,0,0,27,3628.2404526711953,0.1,-0.7426847073432339
36.483333333333334,226,AV,1,0,0,60,4116.183110063293,0.2,-7.296666666666667
29.833333333333332,147,AV,1,0,0,52,2276.662146114732,0.1,-2.9833333333333334
32.2,89,AV,1,0,0,55,1348.5865378412918,0.4,-12.880000000000003
27.566666666666666,262,AV,1,0,0,51,5899.132481879994,0.2,-5.513333333333334
30.933333333333334,217,AV,1,0,0,53,3759.463069718096,0.2,-6.186666666666667
32.233333333333334,153,AV,1,0,0,55,2337.3116255789537,0.4,-12.893333333333334
42.56666666666667,143,AV,1,0,0,67,2212.8825544422834,0.2,-8.513333333333334
37.88333333333333,63,AV,1,0,0,61,1046.6558973464134,0.4,-15.153333333333334
42.0,8,AV,1,0,0,65,541.9839687696077,0.3,-12.6
12.666666666666666,33,AV,1,0,0,9,807.7368269013535,0.7,-8.866666666666665
33.88333333333333,100,AV,1,0,0,58,1490.1599361877834,0.4,-13.553333333333335
35.583333333333336,56,AV,2,0,0,55,968.7072844723906,0.1,-3.5583333333333336
28.916666666666668,19,AV,1,0,0,53,626.2908344343901,0.3,-8.675
16.15,81,AV,1,0,0,22,1261.43865123121,0.2,-3.23
43.6,73,AV,1,0,0,71,1135.438045570021,1.0,-43.6
13.733333333333333,95,AV,0,0,0,39,1457.5875839824732,0.3,-4.325819535852746
15.7,121,AV,0,0,0,39,1836.3970218708375,0.3,-4.873363366650624
38.93333333333333,256,AV,1,0,0,62,5611.673516276995,0.4,-15.573333333333332
28.083333333333332,287,AV,2,0,0,39,10751.672106064549,0.4,-11.233333333333334
15.133333333333333,193,AV,1,0,0,23,3064.640983136323,0.6,-9.08
33.983333333333334,270,AV,1,0,0,55,6709.13861087917,0.4,-13.593333333333334
39.31666666666667,133,AV,1,0,0,64,2044.1603053436156,0.3,-11.795
28.783333333333335,275,AV,1,0,0,51,7336.658338656486,0.1,-2.878333333333334
10.166666666666666,172,AV,0,0,0,29,2744.255474143275,0.4,-4.175985934798456
19.35,206,AV,1,0,0,39,3438.9188747307694,0.1,-1.9350000000000003
38.916666666666664,97,AV,1,0,0,63,1474.5167950508735,0.6,-23.349999999999998
35.766666666666666,3,AV,0,0,0,78,457.16351791608827,0.2,-7.809553675165301
35.18333333333333,7,AV,2,0,0,50,508.6019702527906,0.3,-10.554999999999998
20.916666666666668,246,AV,1,0,0,41,4818.617258984985,0.3,-6.275
33.61666666666667,66,AV,1,0,0,57,1089.3140785512585,0.5,-16.808333333333334
