travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
37.18333333333333,109,AV,1,0,7,9,6,0,0,78,2496.2043409386315,0.1,-3.7183333333333333
33.36666666666667,84,AV,1,2,4,2,3,0,0,61,857.6590975250949,0.1,-3.336666666666667
36.53333333333333,174,AV,2,3,3,7,1,0,0,57,2105.159940183184,0.2,-7.306666666666667
18.333333333333332,6,AV,1,3,9,8,10,0,0,36,4864.205776554158,0.1,-1.8333333333333333
29.483333333333334,121,AV,2,3,3,7,6,0,0,36,2401.1770329784995,0.1,-2.9483333333333337
32.416666666666664,235,AV,0,6,7,6,6,0,0,59,4950.268578812107,0.2,-6.483333333333333
11.816666666666666,131,AV,0,8,2,7,9,0,0,30,3031.4508351358254,0.4,-4.726666666666667
24.15,187,AV,0,9,7,1,3,0,0,45,5051.78348307234,0.1,-2.415
34.93333333333333,278,AV,2,0,3,2,18,0,0,50,1240.6560786390864,0.1,-3.493333333333333
37.75,199,AV,2,1,3,0,6,0,0,56,2133.445027811215,0.5,-18.875
34.21666666666667,99,AV,0,5,2,2,1,0,0,66,4818.617258984985,0.1,-3.421666666666667
20.883333333333333,149,AV,1,1,7,8,15,0,0,40,4717.175795221327,0.2,-4.176666666666667
45.43333333333333,94,AV,2,0,1,2,5,0,0,64,946.1123250925148,0.1,-4.543333333333333
15.35,198,AV,0,7,4,5,8,0,0,39,4021.28082322038,0.3,-4.6049999999999995
22.8,258,AV,1,2,4,3,4,0,0,45,676.2529471816457,0.1,-2.2800000000000002
25.583333333333332,74,AV,1,2,8,4,1,0,0,47,632.5893922142865,0.1,-2.5583333333333336
21.4,178,AV,1,2,5,3,14,0,0,41,1830.3424648913517,0.2,-4.28
13.433333333333334,202,AV,0,4,2,5,2,0,0,38,753.7709081553346,0.1,-1.3433333333333335
30.583333333333332,76,AV,1,1,7,8,1,0,0,58,7081.334819999852,0.4,-12.233333333333334
10.25,157,AV,0,4,4,5,4,0,0,29,2747.619709803412,0.1,-1.0250000000000001
45.05,41,AV,2,3,3,7,2,0,0,66,5304.212874057136,0.1,-4.505
30.783333333333335,30,AV,0,7,2,5,2,0,0,58,2352.9451803313505,0.3,-9.235
13.05,136,AV,1,1,7,8,4,0,0,15,2520.757475212996,0.1,-1.3050000000000002
38.266666666666666,169,AV,2,0,1,2,18,0,0,48,3032.1279287666234,0.2,-7.653333333333333
25.416666666666668,184,AV,1,0,7,8,2,0,0,48,14312.770160915026,0.2,-5.083333333333334
18.666666666666668,216,AV,0,6,7,6,1,0,0,40,5862.871835726062,0.2,-3.733333333333334
34.25,91,AV,1,1,7,8,4,0,0,65,854.5785374972068,0.8,-27.400000000000002
34.93333333333333,226,AV,2,3,3,7,0,0,0,47,1467.6871321740252,0.1,-3.493333333333333
34.96666666666667,15,AV,1,1,7,8,3,0,0,66,2750.2432356670683,0.6,-20.98
46.016666666666666,154,AV,2,0,3,5,0,0,0,68,2853.537244729806,0.2,-9.203333333333333
24.683333333333334,151,AV,1,2,7,5,0,0,0,46,859.2772315809713,0.1,-2.4683333333333337
25.85,119,AV,1,2,7,5,1,0,0,48,3387.2787239910285,0.5,-12.925
