travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
54.0,44,AV,1,0,0,53,881.2906222289953,0.5,-0.27,"0.0,0.0,0.0,0.5,0.53,0.04354368505248021","0,0,0"
31.05,137,AV,2,0,0,63,2294.767722006211,0.1,-0.03105,"0.0,0.0,0.0,0.1,0.63,0.11338216978061968","0,0,0"
75.03333333333333,50,AV,1,0,0,67,946.2003450753726,0.1,-0.07503333333333334,"0.0,0.0,0.0,0.1,0.67,0.04675080930545112","0,0,0"
15.616666666666667,63,AV,0,0,0,44,1104.4445206976068,0.1,-0.02919815466257384,"0.0,0.0,0.0,0.1,0.44,0.05456949518600221","0,0,0"
13.75,84,AV,2,0,0,31,1405.7852601227096,0.7,-0.09625,"0.0,0.0,0.0,0.7,0.31,0.0694584386514629","0,0,0"
12.466666666666667,132,AV,2,0,0,29,2198.5025098873134,0.1,-0.012466666666666668,"0.0,0.0,0.0,0.1,0.29,0.10862580227563756","0,0,0"
25.966666666666665,196,AV,2,0,0,54,3534.445695738256,0.3,-0.0779,"0.0,0.0,0.0,0.3,0.54,0.1746334141410286","0,0,0"
22.233333333333334,139,AV,1,0,0,38,2318.1098695731453,0.6,-0.13340000000000002,"0.0,0.0,0.0,0.6,0.38,0.11453548186231685","0,0,0"
13.083333333333334,118,AV,2,0,0,32,1929.5758599688188,0.7,-0.09158333333333332,"0.0,0.0,0.0,0.7,0.32,0.09533840643718873","0,0,0"
50.25,106,AV,1,0,0,50,1723.69240549938,0.2,-0.10049999999999999,"0.0,0.0,0.0,0.2,0.5,0.08516591160652838","0,0,0"
33.25,104,AV,0,0,0,74,1659.6531244520008,0.1,-0.042288033176331855,"0.0,0.0,0.0,0.1,0.74,0.08200179500914358","0,0,0"
15.266666666666667,263,AV,2,0,0,34,6031.594525491932,0.1,-0.015266666666666668,"0.0,0.0,0.0,0.1,0.34,0.2980150313162421","0,0,0"
23.833333333333332,287,AV,2,0,0,50,10450.70686878338,0.2,-0.04766666666666666,"0.0,0.0,0.0,0.2,0.5,0.5163589365323479","0,0,0"
17.216666666666665,103,AV,1,0,0,35,1639.6236094811811,0.3,-0.051649999999999995,"0.0,0.0,0.0,0.3,0.35,0.08101215677897904","0,0,0"
35.65,220,AV,2,0,0,75,4266.216809230351,0.8,-0.2852,"0.0,0.0,0.0,0.8,0.75,0.2107894903464134","0,0,0"
31.916666666666668,148,AV,0,0,0,73,2472.005569054355,0.9,-0.2933179474948506,"0.0,0.0,0.0,0.9,0.73,0.12213931390150505","0,0,0"
20.1,252,AV,0,0,0,50,5480.041794665195,0.1,-0.02283720540135341,"0.0,0.0,0.0,0.1,0.5,0.27076336450488875","0,0,0"
13.7,134,AV,2,0,0,31,2239.257430619588,0.2,-0.027399999999999997,"0.0,0.0,0.0,0.2,0.31,0.11063946200143439","0,0,0"
14.15,221,AV,2,0,0,34,4281.8327360815,0.1,-0.014150000000000003,"0.0,0.0,0.0,0.1,0.34,0.21156105761770602","0,0,0"
62.6,46,AV,1,0,0,58,904.859336063587,0.5,-0.313,"0.0,0.0,0.0,0.5,0.58,0.044708191546047354","0,0,0"
34.4,143,AV,0,0,0,87,2398.572127464108,0.3,-0.10945372063164042,"0.0,0.0,0.0,0.3,0.87,0.11851104126104732","0,0,0"
12.066666666666666,151,AV,0,0,0,34,2520.718778515204,0.1,-0.01801735030811419,"0.0,0.0,0.0,0.1,0.34,0.12454618468528102","0,0,0"
25.366666666666667,81,AV,2,0,0,50,1389.0632502942228,0.7,-0.17756666666666665,"0.0,0.0,0.0,0.7,0.5,0.06863222093048628","0,0,0"
17.016666666666666,100,AV,0,0,0,47,1594.6992934726818,0.3,-0.060456162065410705,"0.0,0.0,0.0,0.3,0.47,0.07879249141759738","0,0,0"
26.366666666666667,10,AV,0,0,0,61,566.7055292848979,0.3,-0.10556877297796595,"0.0,0.0,0.0,0.3,0.61,0.02800035137361163","0,0,0"
24.733333333333334,215,AV,0,0,0,59,4135.471393234625,0.1,-0.02836048936312454,"0.0,0.0,0.0,0.1,0.59,0.20432949057724065","0,0,0"
26.4,73,AV,2,0,0,56,1251.6500609663929,0.6,-0.1584,"0.0,0.0,0.0,0.6,0.56,0.06184277317372448","0,0,0"
71.46666666666667,258,AV,1,0,0,63,5849.7981009167725,0.4,-0.28586666666666666,"0.0,0.0,0.0,0.4,0.63,0.28903265245540044","0,0,0"
18.233333333333334,282,AV,0,0,0,48,8689.506535985933,0.1,-0.01995955333649236,"0.0,0.0,0.0,0.1,0.48,0.42933979588645044","0,0,0"
27.5,67,AV,2,0,0,58,1148.2139867956057,0.8,-0.22000000000000003,"0.0,0.0,0.0,0.8,0.58,0.05673210057248192","0,0,0"
33.766666666666666,58,AV,0,0,0,74,1052.4070316009115,0.2,-0.0817863737916265,"0.0,0.0,0.0,0.2,0.74,0.05199837508215116","0,0,0"
12.0,224,AV,2,0,0,31,4381.240268036911,0.4,-0.048,"0.0,0.0,0.0,0.4,0.31,0.21647268399171962","0,0,0"
13.916666666666666,228,AV,2,0,0,24,4446.537177105173,0.1,-0.013916666666666667,"0.0,0.0,0.0,0.1,0.24,0.21969893872727725","0,0,0"
19.533333333333335,192,AV,0,0,0,49,3476.696831582168,0.2,-0.04338110670174268,"0.0,0.0,0.0,0.2,0.49,0.1717801007282623","0,0,0"
16.083333333333332,76,AV,2,0,0,40,1293.252850487379,0.1,-0.016083333333333335,"0.0,0.0,0.0,0.1,0.4,0.06389832524532672","0,0,0"
25.683333333333334,129,AV,2,0,0,53,2141.869626207308,0.3,-0.07705000000000001,"0.0,0.0,0.0,0.3,0.53,0.10582762833803366","0,0,0"
29.916666666666668,198,AV,0,0,0,70,3654.013033637752,0.5,-0.1536884090027178,"0.0,0.0,0.0,0.5,0.7,0.18054111629141673","0,0,0"
36.416666666666664,141,AV,2,0,0,81,2329.0008356791827,0.5,-0.18208333333333332,"0.0,0.0,0.0,0.5,0.81,0.1150735935658535","0,0,0"
28.85,211,AV,2,0,0,58,3958.913906791885,0.3,-0.08655,"0.0,0.0,0.0,0.3,0.58,0.19560596239095915","0,0,0"
33.85,45,AV,2,0,0,74,892.1845339920479,0.1,-0.033850000000000005,"0.0,0.0,0.0,0.1,0.74,0.044081942297973305","0,0,0"
12.85,61,AV,0,0,0,37,1083.524948441525,0.2,-0.0395437052340835,"0.0,0.0,0.0,0.2,0.37,0.053535880118764236","0,0,0"
57.416666666666664,47,AV,1,0,0,56,912.6272274022258,0.4,-0.22966666666666666,"0.0,0.0,0.0,0.4,0.56,0.04509199526010037","0,0,0"
36.483333333333334,0,AV,1,0,0,47,381.3218977270381,0.1,-0.03648333333333333,"0.0,0.0,0.0,0.1,0.47,0.018840732216399075","0,0,0"
34.55,219,AV,2,0,0,73,4227.85786318916,0.1,-0.03455,"0.0,0.0,0.0,0.1,0.73,0.2088942133251532","0,0,0"
21.016666666666666,279,AV,0,0,0,51,8326.33528790118,0.3,-0.06485151284825104,"0.0,0.0,0.0,0.3,0.51,0.41139586905023645","0,0,0"
69.58333333333333,286,AV,1,0,0,62,10426.353459350525,0.4,-0.2783333333333333,"0.0,0.0,0.0,0.4,0.62,0.5151556590169055","0,0,0"
41.75,113,AV,1,0,0,48,1832.3133019091129,0.1,-0.04175,"0.0,0.0,0.0,0.1,0.48,0.09053276107035316","0,0,0"
72.98333333333333,197,AV,1,0,0,65,3628.2404526711953,0.2,-0.14596666666666666,"0.0,0.0,0.0,0.2,0.65,0.1792677189349818","0,0,0"
79.9,66,AV,1,0,0,75,1141.5133047894662,0.7,-0.5593,"0.0,0.0,0.0,0.7,0.75,0.0564010266003407","0,0,0"
18.3,208,AV,0,0,0,48,3933.772930850901,0.1,-0.022113133158337992,"0.0,0.0,0.0,0.1,0.48,0.19436377200486682","0,0,0"
36.43333333333333,142,AV,2,0,0,75,2347.541384251396,0.5,-0.18216666666666664,"0.0,0.0,0.0,0.5,0.75,0.11598966346080683","0,0,0"
25.1,171,AV,0,0,0,59,2965.4163440895786,0.1,-0.03015831163637334,"0.0,0.0,0.0,0.1,0.59,0.14651824503694982","0,0,0"
28.6,276,AV,2,0,0,58,7958.958807233507,0.1,-0.028600000000000004,"0.0,0.0,0.0,0.1,0.58,0.3932441658930853","0,0,0"
57.38333333333333,204,AV,1,0,0,56,3863.855435177377,0.1,-0.057383333333333335,"0.0,0.0,0.0,0.1,0.56,0.19090921872303807","0,0,0"
15.366666666666667,294,AV,0,0,0,43,14754.343640924068,0.3,-0.04711664976532027,"0.0,0.0,0.0,0.3,0.43,0.7289973096860264","0,0,0"
50.3,2,AV,1,0,0,50,465.3670128771111,0.1,-0.050300000000000004,"0.0,0.0,0.0,0.1,0.5,0.02299331699602389","0,0,0"
27.916666666666668,195,AV,0,0,0,64,3531.3895067900216,0.5,-0.14383095313600833,"0.0,0.0,0.0,0.5,0.64,0.17448241091273348","0,0,0"
15.95,146,AV,0,0,0,45,2446.4664131825853,0.4,-0.06993129202149424,"0.0,0.0,0.0,0.4,0.45,0.12087744984470407","0,0,0"
