travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
43.983333333333334,122,AV,1,0,0,70,1832.3133019091129,0.1,-4.398333333333333
40.86666666666667,247,AV,1,0,0,64,5304.212874057136,0.8,-32.693333333333335
30.016666666666666,58,AV,1,0,0,50,1020.7360413649084,0.4,-12.006666666666668
46.46666666666667,260,AV,1,0,0,78,5985.732437913218,0.7,-32.526666666666664
25.5,160,AV,1,0,0,45,2756.9260540590044,0.7,-17.849999999999998
23.983333333333334,264,AV,0,0,0,55,6081.635477498837,0.4,-9.64266216948439
19.65,186,AV,1,0,0,39,3251.3322332141274,0.6,-11.79
37.03333333333333,142,AV,1,0,0,59,2361.523720441912,0.5,-18.516666666666666
31.75,141,AV,1,0,0,52,2360.1328348572283,0.1,-3.1750000000000003
20.283333333333335,298,AV,1,0,0,41,17693.100214811147,0.2,-4.0566666666666675
24.7,98,AV,1,0,0,46,1538.317647081207,0.1,-2.47
34.8,147,AV,1,0,0,56,2456.6540037696086,0.4,-13.92
44.8,125,AV,1,0,0,71,2011.9739719035176,0.8,-35.839999999999996
11.916666666666666,99,AV,0,0,0,32,1541.4014724042315,0.1,-1.386294740773842
13.75,132,AV,1,0,0,28,2108.868816674547,0.6,-8.25
40.733333333333334,271,AV,1,0,0,65,7177.938863287724,0.5,-20.366666666666667
19.216666666666665,103,AV,1,0,0,35,1564.487892525026,0.4,-7.6866666666666665
14.316666666666666,20,AV,1,0,0,28,597.1498506777683,0.1,-1.4316666666666666
33.483333333333334,32,AV,1,0,0,55,761.8437659652793,0.1,-3.3483333333333336
20.75,4,AV,2,0,0,24,457.16351791608827,0.1,-2.075
37.25,151,AV,1,0,0,59,2574.4307659940623,0.4,-14.9
31.0,144,AV,1,0,0,52,2417.357356239525,0.4,-12.4
20.5,234,AV,0,0,0,47,4662.282088415262,0.9,-18.51434617089031
42.766666666666666,14,AV,1,0,0,69,567.550811201735,0.1,-4.276666666666666
27.266666666666666,22,AV,1,0,0,49,627.4062491148882,0.2,-5.453333333333333
47.96666666666667,57,AV,1,0,0,82,1005.9867386644172,0.4,-19.186666666666667
12.4,124,AV,1,0,0,9,1927.298426803608,0.4,-4.960000000000001
10.066666666666666,162,AV,0,0,0,32,2780.081336731352,0.4,-4.1345771785054035
24.766666666666666,42,AV,1,0,0,45,863.3540159882258,0.6,-14.86
23.15,50,AV,1,0,0,43,914.1934345695068,0.1,-2.315
15.35,91,AV,1,0,0,30,1474.807688008607,0.2,-3.0700000000000003
16.116666666666667,137,AV,1,0,0,33,2239.194506681481,0.9,-14.505
41.81666666666667,217,AV,1,0,0,66,4164.701887555128,0.5,-20.908333333333335
15.666666666666666,279,AV,1,0,0,30,8333.728817076937,0.3,-4.699999999999999
13.1,277,AV,1,0,0,22,7958.958807233507,0.2,-2.62
36.88333333333333,207,AV,1,0,0,60,3849.958431883558,0.1,-3.6883333333333335
31.8,120,AV,2,0,0,36,1823.811293294481,0.1,-3.18
24.866666666666667,200,AV,2,0,0,33,3520.054626539052,0.1,-2.486666666666667
25.683333333333334,203,AV,1,0,0,46,3667.3634505223554,0.3,-7.705
17.35,291,AV,0,0,0,42,11861.36896338871,0.1,-1.760292190212275
34.916666666666664,77,AV,1,0,0,57,1265.4739572733297,0.5,-17.458333333333332
25.633333333333333,44,AV,0,0,0,61,870.7377108213431,0.1,-2.907868772963045
24.65,71,AV,1,0,0,44,1167.011530479414,0.3,-7.395
46.28333333333333,267,AV,1,0,0,75,6254.49597505133,0.1,-4.628333333333333
51.45,129,AV,1,0,0,88,2044.1603053436156,0.1,-5.1450000000000005
17.033333333333335,135,AV,1,0,0,35,2147.781038516846,0.1,-1.7033333333333336
26.8,128,AV,1,0,0,46,2035.9911412414244,0.2,-5.36
18.183333333333334,228,AV,1,0,0,38,4549.070920567666,0.1,-1.8183333333333334
36.983333333333334,78,AV,1,0,0,59,1282.6858023855964,0.2,-7.396666666666667
38.7,116,AV,1,0,0,59,1703.2333497257905,0.1,-3.8700000000000006
29.0,249,AV,1,0,0,50,5386.149373461946,0.4,-11.600000000000001
46.7,45,AV,2,0,0,58,873.8892656114449,0.2,-9.340000000000002
15.383333333333333,112,AV,1,0,0,31,1635.9686818612918,0.8,-12.306666666666667
