travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
29.766666666666666,134,AV,2,0,0,38,2046.5713793034688,0.5,-7.691869704200326,"0.35932500000000006,0.36405707762557077,0.3640714285714286,0.5,0.38,0.09842452245612708","0,0,0"
36.916666666666664,92,AV,2,0,0,51,1475.2077210572677,0.4,-5.500985020440821,"0.34344202898550724,0.3852520325203253,0.3714088888888889,0.4,0.51,0.07094627479744654","0,0,0"
23.383333333333333,213,AV,1,0,0,7,3863.855435177377,0.1,-2.2815611008223313,"0.31799999999999995,0.34006779661016956,0.34234751773049643,0.1,0.07,0.18582206801713178","0,0,0"
48.85,4,AV,1,0,0,100,473.5024380788758,0.2,-1.1682118232400547,"0.3187984496124031,0.3388282051282051,0.3495641025641026,0.2,1.0,0.022771867046038015","0,0,0"
4.616666666666666,209,AV,0,0,0,2,3724.6301341612702,0.4,-2.236906645055003,"0.3331944444444444,0.39108541666666674,0.3791756756756756,0.4,0.02,0.17912638962306346","0,0,0"
25.816666666666666,13,AV,2,0,0,24,566.7055292848979,0.1,-0.3694557512046746,"0.2407675438596491,0.3003820512820513,0.3271187214611873,0.1,0.24,0.027254227073231246","0,0,0"
28.45,267,AV,1,0,0,20,6434.117121135291,0.7,-32.3574349665175,"0.33498095238095243,0.36949004975124383,0.3683390151515152,0.7,0.2,0.3094321123996473","0,0,0"
28.3,143,AV,2,0,0,32,2198.5025098873134,0.1,-1.5711520462073478,"0.31752592592592593,0.3441397058823529,0.33499523809523807,0.1,0.32,0.10573125464497639","0,0,0"
25.083333333333332,216,AV,2,0,0,9,3942.222625638348,0.6,-14.982436998953819,"0.32801190476190484,0.3439328358208955,0.3638374485596707,0.6,0.09,0.18959093402168548","0,0,0"
46.75,71,AV,1,0,0,98,1200.7903182940884,0.1,-1.41759968131941,"0.2720039682539682,0.34625,0.3459532520325203,0.1,0.98,0.057748884228147654","0,0,0"
8.15,70,AV,0,0,0,7,1167.011530479414,0.7,-2.181262823582085,"0.3066166666666667,0.3499887387387387,0.34202713178294586,0.7,0.07,0.0561243813676915","0,0,0"
45.56666666666667,154,AV,1,0,0,93,2456.6540037696086,0.1,-2.8268064167955016,"0.27467777777777774,0.3208697916666667,0.3383160173160173,0.1,0.93,0.11814637867321734","0,0,0"
20.483333333333334,286,AV,0,0,0,20,10450.70686878338,0.5,-27.528448530586648,"0.29215,0.3497869198312236,0.33657650273224043,0.5,0.2,0.5025995395474784","0,0,0"
25.15,261,AV,2,0,0,12,5984.209260784091,0.4,-15.202309384719184,"0.282436507936508,0.36778378378378385,0.3634803921568626,0.4,0.12,0.28779496514344177","0,0,0"
41.03333333333333,144,AV,1,0,0,73,2212.8825544422834,0.1,-2.2929784718168778,"0.283017094017094,0.34639529914529904,0.3617095238095238,0.1,0.73,0.1064228254509272","0,0,0"
41.016666666666666,239,AV,0,0,0,48,4704.305573257116,0.1,-5.372599333243166,"0.3436124031007752,0.3530090909090909,0.3523224637681159,0.1,0.48,0.2262413293853024","0,0,0"
20.383333333333333,94,AV,2,0,0,4,1496.328062426438,0.8,-6.161647206557354,"0.3368461538461538,0.36262962962962964,0.3654704641350211,0.8,0.04,0.0719620026310286","0,0,0"
30.383333333333333,18,AV,2,0,0,31,610.4868582393152,0.1,-0.46839963912890226,"0.2658536585365853,0.3241010928961749,0.3216036585365854,0.1,0.31,0.029359776109248604","0,0,0"
32.63333333333333,40,AV,2,0,0,49,827.8499544782503,0.3,-2.0466290541267855,"0.3221798245614034,0.3495024509803922,0.34520080321285135,0.3,0.49,0.03981328834109833","0,0,0"
47.85,296,AV,1,0,0,90,17322.90883950548,0.2,-41.86369636213824,"0.3141666666666667,0.34482795698924734,0.36199808429118774,0.2,0.9,0.833100202280572","0,0,0"
38.983333333333334,93,AV,2,0,0,64,1490.1599361877834,0.1,-1.4669545836461388,"0.30736296296296295,0.3458871794871795,0.3380729166666667,0.1,0.64,0.07166536265764283","0,0,0"
32.13333333333333,244,AV,2,0,0,41,4889.272753955773,0.2,-7.934779351537652,"0.28652325581395355,0.33390043290043286,0.32810952380952385,0.2,0.41,0.2351368443985718","0,0,0"
41.95,2,AV,2,0,0,84,437.8567856598078,0.6,-2.783044266428627,"0.3643953488372093,0.35163114754098357,0.33933527131782953,0.6,0.84,0.021057582192617507","0,0,0"
29.983333333333334,225,AV,0,0,0,67,4381.240268036911,0.3,-10.451832376513137,"0.32297701149425284,0.3531616161616162,0.3645535714285715,0.3,0.67,0.2107043445969861","0,0,0"
34.916666666666664,107,AV,2,0,0,43,1659.6531244520008,0.1,-1.4633725992116755,"0.3202572463768116,0.3473474576271186,0.3501745098039214,0.1,0.43,0.07981669628967558","0,0,0"
43.166666666666664,89,AV,1,0,0,80,1467.6871321740252,0.1,-1.599877808220002,"0.2552103174603174,0.3418444444444444,0.36100684931506843,0.1,0.8,0.07058459165416232","0,0,0"
45.43333333333333,74,AV,2,0,0,95,1249.5878531833848,0.7,-10.035620965675651,"0.2655868055555555,0.32956862745098037,0.3230522088353414,0.7,0.95,0.06009567462944302","0,0,0"
34.13333333333333,86,AV,2,0,0,47,1454.957177165027,0.1,-1.254104502876252,"0.30409375,0.3410867579908677,0.3486183574879228,0.1,0.47,0.06997237760909195","0,0,0"
35.0,204,AV,1,0,0,32,3531.3895067900216,0.4,-12.484710377540482,"0.2872592592592592,0.34269345238095233,0.32174537037037043,0.4,0.32,0.16983298473111647","0,0,0"
34.81666666666667,191,AV,1,0,0,57,3245.380745418587,0.8,-22.82693729690044,"0.30655158730158727,0.34216927083333337,0.3538670634920635,0.8,0.57,0.156078137946426","0,0,0"
24.9,59,AV,1,0,0,9,1014.5614647146556,0.1,-0.6379439512978516,"0.2511162790697675,0.324859375,0.3419680365296804,0.1,0.09,0.04879269234230884","0,0,0"
46.8,167,AV,1,0,0,98,2753.3979495063454,1.0,-32.54015758507499,"0.342768817204301,0.3593030303030303,0.35278059071729956,1.0,0.98,0.13241750620204337","0,0,0"
23.933333333333334,128,AV,2,0,0,2,2010.868248891871,0.2,-2.430645459098255,"0.2681560283687944,0.34224396135265706,0.35864639639639634,0.2,0.02,0.0967074733482937","0,0,0"
37.71666666666667,121,AV,2,0,0,54,1888.2149669861096,0.8,-14.38730798077295,"0.2913385416666667,0.3449051724137931,0.35958658008658,0.8,0.54,0.09080878306984375","0,0,0"
49.61666666666667,158,AV,0,0,0,61,2533.2754137277425,1.0,-32.240576206513,"0.2852476190476191,0.34893555555555555,0.35270495495495496,1.0,0.61,0.12183128590944142","0,0,0"
