travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
18.483333333333334,134,AV,0,0,0,21,2046.5713793034688,0.3,-3.365716741979226,"0.25342105263157894,0.3442657657657658,0.34745433789954333,0.3,0.21,0.09842452245612708","0,0,0"
34.68333333333333,92,AV,1,0,0,44,1475.2077210572677,0.4,-5.168194053064266,"0.2977666666666667,0.3510070422535211,0.3469543650793651,0.4,0.44,0.07094627479744654","0,0,0"
44.766666666666666,213,AV,1,0,0,96,3863.855435177377,0.2,-8.735955975493631,"0.2882992424242425,0.33847777777777777,0.3318260869565218,0.2,0.96,0.18582206801713178","0,0,0"
23.666666666666668,4,AV,0,0,0,28,473.5024380788758,0.3,-1.3489563915050553,"0.28608823529411764,0.3210065789473684,0.3540909090909091,0.3,0.28,0.022771867046038015","0,0,0"
56.31666666666667,209,AV,0,0,0,92,3724.6301341612702,0.1,-5.796938225307632,"0.25003333333333333,0.33868614718614715,0.33081592039800994,0.1,0.92,0.17912638962306346","0,0,0"
26.333333333333332,13,AV,1,0,0,20,566.7055292848979,0.5,-1.8842481823866553,"0.2285040650406504,0.33614615384615393,0.336670634920635,0.5,0.2,0.027254227073231246","0,0,0"
26.366666666666667,267,AV,1,0,0,18,6434.117121135291,0.2,-8.567990981175111,"0.2909956140350877,0.3393911111111112,0.3384730392156864,0.2,0.18,0.3094321123996473","0,0,0"
22.483333333333334,143,AV,1,0,0,3,2198.5025098873134,0.1,-1.2482238576759201,"0.2542020202020202,0.33806837606837603,0.3317397260273973,0.1,0.03,0.10573125464497639","0,0,0"
30.683333333333334,216,AV,2,0,0,27,3942.222625638348,0.1,-3.05455886102702,"0.2711414141414141,0.33854222222222224,0.34340888888888893,0.1,0.27,0.18959093402168548","0,0,0"
29.95,71,AV,1,0,0,17,1200.7903182940884,0.1,-0.9081734856794935,"0.3029509803921569,0.3631712328767124,0.34443125,0.1,0.17,0.057748884228147654","0,0,0"
23.316666666666666,70,AV,2,0,0,2,1167.011530479414,0.5,-3.435709451053661,"0.2980053763440859,0.36191208791208795,0.3592475490196078,0.5,0.02,0.0561243813676915","0,0,0"
41.733333333333334,154,AV,2,0,0,87,2456.6540037696086,0.2,-5.177998001211364,"0.24651470588235294,0.3440855263157894,0.3430520833333334,0.2,0.87,0.11814637867321734","0,0,0"
33.666666666666664,286,AV,2,0,0,39,10450.70686878338,0.6,-53.309161300359655,"0.30905405405405406,0.33742619047619044,0.3622931726907631,0.6,0.39,0.5025995395474784","0,0,0"
45.15,261,AV,2,0,0,98,5984.209260784091,0.2,-13.645810511333421,"0.26323684210526316,0.3519040404040405,0.34333114035087725,0.2,0.98,0.28779496514344177","0,0,0"
57.916666666666664,144,AV,0,0,0,95,2212.8825544422834,0.1,-3.7364338706594844,"0.30697311827956997,0.36825555555555545,0.35579324894514763,0.1,0.95,0.1064228254509272","0,0,0"
44.9,239,AV,1,0,0,95,4704.305573257116,0.1,-5.33392222826375,"0.26401315789473684,0.36908088235294106,0.36198170731707313,0.1,0.95,0.2262413293853024","0,0,0"
40.86666666666667,94,AV,2,0,0,76,1496.328062426438,0.1,-1.5441904078575868,"0.2891414141414141,0.35341774891774896,0.3681041666666667,0.1,0.76,0.0719620026310286","0,0,0"
37.18333333333333,18,AV,1,0,0,52,610.4868582393152,0.2,-1.1464614315925188,"0.28346759259259263,0.33339375,0.3322297297297298,0.2,0.52,0.029359776109248604","0,0,0"
37.483333333333334,40,AV,1,0,0,68,827.8499544782503,0.2,-1.567200797661267,"0.25963425925925926,0.3439942528735633,0.34364393939393945,0.2,0.68,0.03981328834109833","0,0,0"
15.05,296,AV,0,0,0,18,17322.90883950548,0.3,-20.250740760193747,"0.24371759259259262,0.31927927927927935,0.3355446009389672,0.3,0.18,0.833100202280572","0,0,0"
42.416666666666664,93,AV,1,0,0,91,1490.1599361877834,0.1,-1.5961519518509717,"0.39054545454545453,0.382324200913242,0.38553787878787865,0.1,0.91,0.07166536265764283","0,0,0"
6.4,244,AV,0,0,0,5,4889.272753955773,0.2,-2.080370991177624,"0.28266666666666673,0.34675570776255704,0.3276159420289855,0.2,0.05,0.2351368443985718","0,0,0"
34.03333333333333,2,AV,0,0,0,46,437.8567856598078,0.4,-2.005224842285063,"0.32306111111111113,0.3616196078431372,0.35631884057971014,0.4,0.46,0.021057582192617507","0,0,0"
39.483333333333334,225,AV,1,0,0,71,4381.240268036911,0.1,-4.3683325736445475,"0.257763440860215,0.3343183760683761,0.3440432098765433,0.1,0.71,0.2107043445969861","0,0,0"
44.61666666666667,107,AV,2,0,0,99,1659.6531244520008,0.2,-3.7398075876750894,"0.33023563218390806,0.359981220657277,0.3588395833333333,0.2,0.99,0.07981669628967558","0,0,0"
25.9,89,AV,2,0,0,22,1467.6871321740252,0.1,-0.9599266849320015,"0.290675,0.3427539682539681,0.343439393939394,0.1,0.22,0.07058459165416232","0,0,0"
44.9,74,AV,1,0,0,97,1249.5878531833848,0.1,-1.416830671917525,"0.31020720720720724,0.373513888888889,0.383180751173709,0.1,0.97,0.06009567462944302","0,0,0"
21.25,86,AV,1,0,0,2,1454.957177165027,0.4,-3.1230141429047293,"0.25905747126436773,0.34752109704641354,0.34095934959349594,0.4,0.02,0.06997237760909195","0,0,0"
39.45,204,AV,1,0,0,70,3531.3895067900216,0.4,-14.07205212554206,"0.3028555555555556,0.3758434959349593,0.35003205128205117,0.4,0.7,0.16983298473111647","0,0,0"
35.016666666666666,191,AV,1,0,0,45,3245.380745418587,0.1,-2.8697579739581025,"0.36126576576576575,0.36994,0.3778382352941177,0.1,0.45,0.156078137946426","0,0,0"
44.61666666666667,59,AV,2,0,0,92,1014.5614647146556,0.2,-2.2861793274757014,"0.2033888888888889,0.3342927927927928,0.3322869198312236,0.2,0.92,0.04879269234230884","0,0,0"
31.7,167,AV,2,0,0,39,2753.3979495063454,0.9,-19.836980681670713,"0.20562820512820515,0.3181153846153847,0.3245463917525774,0.9,0.39,0.13241750620204337","0,0,0"
23.95,128,AV,2,0,0,11,2010.868248891871,0.4,-4.864676218278819,"0.29020555555555555,0.3491054852320676,0.3661772151898734,0.4,0.11,0.0967074733482937","0,0,0"
43.18333333333333,121,AV,2,0,0,77,1888.2149669861096,0.3,-6.177228509420467,"0.27408333333333335,0.3441894977168949,0.34433132530120486,0.3,0.77,0.09080878306984375","0,0,0"
26.816666666666666,158,AV,1,0,0,19,2533.2754137277425,1.0,-17.155051097171455,"0.30461249999999995,0.3527191780821919,0.34292753623188404,1.0,0.19,0.12183128590944142","0,0,0"
61.31666666666667,256,AV,0,0,0,100,5807.233742044462,0.7,-63.4434724574373,"0.19493055555555552,0.31001754385964914,0.3417874999999999,0.7,1.0,0.27928378830664774","0,0,0"
24.3,108,AV,2,0,0,16,1664.0464513081895,0.1,-1.0211194133027526,"0.2884342105263158,0.33590909090909093,0.34407142857142875,0.1,0.16,0.08002798190726358","0,0,0"
30.233333333333334,165,AV,1,0,0,34,2648.588416164911,0.1,-2.022112536583817,"0.30950757575757576,0.36110714285714274,0.36387562189054734,0.1,0.34,0.1273769645564883","0,0,0"
45.05,179,AV,1,0,0,96,2964.6777926145683,0.4,-13.490781268412755,"0.3272522522522522,0.3566388888888889,0.363872427983539,0.4,0.96,0.14257846021167567","0,0,0"
23.583333333333332,230,AV,1,0,0,9,4559.760277629775,0.8,-21.72411041362334,"0.269328947368421,0.32261274509803917,0.3357242063492063,0.8,0.09,0.21928979970044837","0,0,0"
24.15,153,AV,1,0,0,13,2436.431929205765,0.7,-10.400980243238244,"0.32558888888888887,0.37579710144927536,0.3806859903381642,0.7,0.13,0.11717385064309511","0,0,0"
30.316666666666666,193,AV,1,0,0,36,3257.3450634265246,0.5,-12.468667235633099,"0.2123273809523809,0.32481568627450985,0.33477489177489184,0.5,0.36,0.15665353067318508","0,0,0"
32.35,9,AV,2,0,0,41,513.3463032142733,0.5,-2.096812235982543,"0.2210324074074074,0.34433838383838383,0.33392237442922373,0.5,0.41,0.024688054010448962","0,0,0"
38.65,102,AV,1,0,0,68,1581.438059619256,0.3,-4.630498560930624,"0.33297747747747747,0.3835456349206349,0.36983574879227066,0.3,0.68,0.07605514637116847","0,0,0"
35.8,41,AV,0,0,0,47,845.7864251007381,0.5,-4.3231255073998005,"0.35090625000000003,0.3598789954337899,0.3699307692307691,0.5,0.47,0.040675896199988425","0,0,0"
41.6,116,AV,1,0,0,85,1832.3133019091129,0.3,-5.774563133289326,"0.29070567375886525,0.34783095238095235,0.33972146118721464,0.3,0.85,0.08812033802202023","0,0,0"
24.316666666666666,258,AV,1,0,0,14,5825.994272151124,0.6,-21.464963745122454,"0.24617676767676766,0.31851282051282054,0.329373417721519,0.6,0.14,0.28018602716107777","0,0,0"
28.4,269,AV,2,0,0,41,6918.069898529506,0.2,-9.922888137284746,"0.25360087719298247,0.319592039800995,0.3384803921568627,0.2,0.41,0.33270656130870674","0,0,0"
38.36666666666667,82,AV,2,0,0,66,1342.087988935639,0.1,-1.3002889522431993,"0.3022008547008548,0.34013333333333334,0.35252968036529675,0.1,0.66,0.06454422784415724","0,0,0"
37.483333333333334,81,AV,0,0,0,48,1317.647826688136,0.1,-1.747217997568021,"0.26532407407407405,0.30891428571428575,0.3300500000000001,0.1,0.48,0.06336884186823323","0,0,0"
38.833333333333336,237,AV,2,0,0,65,4660.29795945294,0.1,-4.570073335658818,"0.2532037037037037,0.35248931623931623,0.37140710382513653,0.1,0.65,0.2241248977685445","0,0,0"
41.9,263,AV,2,0,0,79,6020.57275324985,0.3,-19.11075745160369,"0.3363815789473684,0.3677861111111111,0.3662831325301205,0.3,0.79,0.2895437726450875","0,0,0"
44.2,284,AV,2,0,0,78,8987.822610831106,0.4,-40.127450444316665,"0.2863240740740741,0.3474033816425121,0.34406470588235294,0.4,0.78,0.4322459296252377","0,0,0"
52.81666666666667,295,AV,0,0,0,81,14754.343640924068,0.3,-59.53600378546512,"0.27976495726495726,0.37213419913419904,0.3765045045045045,0.3,0.81,0.7095717460418045","0,0,0"
36.68333333333333,136,AV,1,0,0,53,2133.445027811215,0.2,-3.952619954724313,"0.29872592592592595,0.35346000000000005,0.3545976190476191,0.2,0.53,0.10260248441477932","0,0,0"
29.916666666666668,220,AV,1,0,0,32,4021.28082322038,0.2,-6.07592514956278,"0.26215656565656564,0.35879545454545453,0.33670265151515144,0.2,0.32,0.1933930322147629","0,0,0"
43.75,257,AV,2,0,0,58,5825.425317043349,0.1,-6.435918121733498,"0.26446875,0.36171461187214615,0.36479111111111107,0.1,0.58,0.28015866474638357","0,0,0"
26.55,106,AV,2,0,0,24,1614.9493849180149,0.3,-3.248250467391916,"0.3351913580246913,0.36566835016835014,0.374015625,0.3,0.24,0.07766678631823196","0,0,0"
46.06666666666667,149,AV,0,0,0,63,2344.9936519099742,0.2,-5.955860651413442,"0.32371759259259264,0.34175657894736844,0.34497058823529414,0.2,0.63,0.11277636474640867","0,0,0"
40.11666666666667,118,AV,1,0,0,67,1836.592480640456,0.1,-1.8605547562717077,"0.2779444444444445,0.3545572916666668,0.3644407407407407,0.1,0.67,0.0883261339827163","0,0,0"
8.033333333333333,129,AV,0,0,0,8,2011.9739719035176,0.3,-1.7244589071433023,"0.2748815789473685,0.3391911764705883,0.3209722222222222,0.3,0.08,0.09676065021790628","0,0,0"
25.066666666666666,90,AV,1,0,0,4,1474.5167950508735,0.1,-0.9333641665641893,"0.29062380952380956,0.3554050925925926,0.3500228310502284,0.1,0.04,0.07091304650992157","0,0,0"
42.583333333333336,122,AV,0,0,0,59,1900.764377468582,0.1,-2.5439616937846075,"0.28984343434343435,0.35089215686274505,0.3206898148148148,0.1,0.59,0.09141231429593938","0,0,0"
33.88333333333333,140,AV,0,0,0,47,2164.09247058771,0.1,-2.3516834986131374,"0.23436507936507944,0.32099122807017544,0.3213773148148148,0.1,0.47,0.10407639338774885","0,0,0"
