travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
30.3,134,AV,1,0,0,32,2046.5713793034688,0.2,-3.131874383479551,"0.24203448275862072,0.32205902777777773,0.3128972222222222,0.2,0.32,0.09842452245612708","0,0,0"
26.95,92,AV,0,0,0,38,1475.2077210572677,0.2,-2.5079216203279477,"0.28352976190476187,0.35374149659863946,0.33436885245901643,0.2,0.38,0.07094627479744654","0,0,0"
57.983333333333334,213,AV,0,0,0,84,3863.855435177377,0.6,-34.445336007530535,"0.3618717948717948,0.36836011904761906,0.37334057971014495,0.6,0.84,0.18582206801713178","0,0,0"
40.03333333333333,4,AV,1,0,0,67,473.5024380788758,0.1,-0.4786838620645874,"0.2752884615384615,0.3325454545454546,0.340687074829932,0.1,0.67,0.022771867046038015","0,0,0"
25.766666666666666,209,AV,2,0,0,18,3724.6301341612702,0.3,-7.270553266936013,"0.24534567901234572,0.3334184397163121,0.32402469135802464,0.3,0.18,0.17912638962306346","0,0,0"
35.21666666666667,13,AV,1,0,0,51,566.7055292848979,0.3,-1.5119302820441782,"0.20653703703703707,0.359,0.34998484848484845,0.3,0.51,0.027254227073231246","0,0,0"
30.8,267,AV,2,0,0,28,6434.117121135291,0.7,-35.030193215069914,"0.3609722222222222,0.3914903846153846,0.38206510416666667,0.7,0.28,0.3094321123996473","0,0,0"
33.2,143,AV,2,0,0,25,2198.5025098873134,0.1,-1.8431889729358288,"0.36255238095238096,0.36706862745098046,0.3780272108843538,0.1,0.25,0.10573125464497639","0,0,0"
47.28333333333333,216,AV,2,0,0,100,3942.222625638348,0.1,-4.707106729350166,"0.2779821428571429,0.34026666666666655,0.34514848484848487,0.1,1.0,0.18959093402168548","0,0,0"
22.9,71,AV,2,0,0,6,1200.7903182940884,0.8,-5.555171371501943,"0.24268888888888887,0.31808333333333333,0.33975,0.8,0.06,0.057748884228147654","0,0,0"
43.916666666666664,70,AV,1,0,0,87,1167.011530479414,1.0,-12.942236459651747,"0.3129040404040404,0.3601521739130435,0.3512909604519774,1.0,0.87,0.0561243813676915","0,0,0"
31.25,154,AV,1,0,0,30,2456.6540037696086,0.4,-7.754589658363664,"0.2385802469135802,0.3307967479674796,0.32311342592592596,0.4,0.3,0.11814637867321734","0,0,0"
42.96666666666667,286,AV,1,0,0,81,10450.70686878338,0.2,-22.67838578091208,"0.31248275862068964,0.36214814814814816,0.35896212121212123,0.2,0.81,0.5025995395474784","0,0,0"
