travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
52.7,134,AV,0,0,0,84,2046.5713793034688,0.8,-22.288749836220774,"0.33232500000000004,0.35677911646586347,0.34623224043715845,0.8,0.84,0.09842452245612708","0,0,0"
37.9,92,AV,1,0,0,59,1475.2077210572677,0.2,-2.8237561933368913,"0.3480193798449613,0.3546666666666667,0.35967543859649126,0.2,0.59,0.07094627479744654","0,0,0"
39.016666666666666,213,AV,1,0,0,68,3863.855435177377,0.4,-15.227753491162018,"0.28777642276422766,0.3467320675105486,0.32733068783068775,0.4,0.68,0.18582206801713178","0,0,0"
23.883333333333333,4,AV,2,0,0,18,473.5024380788758,0.2,-0.5711523516557483,"0.26482456140350874,0.34339711934156386,0.36376785714285714,0.2,0.18,0.022771867046038015","0,0,0"
33.766666666666666,209,AV,0,0,0,60,3724.6301341612702,0.1,-3.6759682877991304,"0.32578888888888896,0.36741008771929823,0.34695628415300545,0.1,0.6,0.17912638962306346","0,0,0"
33.583333333333336,13,AV,1,0,0,41,566.7055292848979,0.1,-0.48060254272267233,"0.299952380952381,0.3549899598393575,0.3450081967213115,0.1,0.41,0.027254227073231246","0,0,0"
25.6,267,AV,1,0,0,15,6434.117121135291,0.3,-12.478287750080565,"0.28337837837837837,0.34679078014184406,0.31495480225988703,0.3,0.15,0.3094321123996473","0,0,0"
44.35,143,AV,1,0,0,87,2198.5025098873134,0.1,-2.462211775593494,"0.3044484126984127,0.3434166666666666,0.35030808080808085,0.1,0.87,0.10573125464497639","0,0,0"
45.5,216,AV,2,0,0,86,3942.222625638348,0.1,-4.5295739764279,"0.33162403100775184,0.3418761261261261,0.31501990049751244,0.1,0.86,0.18959093402168548","0,0,0"
41.516666666666666,71,AV,2,0,0,48,1200.7903182940884,0.2,-2.5178187566250623,"0.273525641025641,0.32808627450980393,0.3295913978494623,0.2,0.48,0.057748884228147654","0,0,0"
