travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
46.916666666666664,134,AV,2,0,0,97,2046.5713793034688,0.2,-4.849409455167732,"0.3145894308943089,0.35043489583333326,0.33696138211382115,0.2,0.97,0.09842452245612708","0,0,0"
26.566666666666666,92,AV,1,0,0,9,1475.2077210572677,0.5,-4.948403003714824,"0.33129487179487177,0.3465875706214689,0.33271759259259254,0.5,0.09,0.07094627479744654","0,0,0"
44.25,213,AV,2,0,0,88,3863.855435177377,0.1,-4.3175657324898715,"0.2534702380952381,0.3378527777777778,0.3502057613168725,0.1,0.88,0.18582206801713178","0,0,0"
8.116666666666667,4,AV,0,0,0,9,473.5024380788758,0.4,-0.8882082278525463,"0.3153488372093023,0.352831223628692,0.3510000000000001,0.4,0.09,0.022771867046038015","0,0,0"
45.78333333333333,209,AV,1,0,0,95,3724.6301341612702,0.6,-25.837270147830832,"0.26908333333333334,0.3160763888888889,0.3052162162162162,0.6,0.95,0.17912638962306346","0,0,0"
21.416666666666668,13,AV,2,0,0,3,566.7055292848979,0.3,-0.9194654105190578,"0.3156282051282051,0.33754222222222224,0.3473618421052631,0.3,0.03,0.027254227073231246","0,0,0"
46.15,267,AV,1,0,0,90,6434.117121135291,0.1,-7.498346089403881,"0.32219811320754715,0.3225114155251141,0.3458359375000001,0.1,0.9,0.3094321123996473","0,0,0"
13.05,143,AV,0,0,0,24,2198.5025098873134,1.0,-7.7450650894013755,"0.3113555555555556,0.3212435897435897,0.3202395833333334,1.0,0.24,0.10573125464497639","0,0,0"
16.75,216,AV,0,0,0,28,3942.222625638348,0.5,-8.837402648919484,"0.24985317460317455,0.3384180790960452,0.345584388185654,0.5,0.28,0.18959093402168548","0,0,0"
34.416666666666664,71,AV,2,0,0,41,1200.7903182940884,1.0,-10.43616164678995,"0.24512121212121216,0.3401157407407407,0.3435955555555556,1.0,0.41,0.057748884228147654","0,0,0"
35.166666666666664,70,AV,1,0,0,40,1167.011530479414,0.1,-1.036361249710254,"0.23068918918918918,0.3173671171171171,0.32827083333333335,0.1,0.4,0.0561243813676915","0,0,0"
39.65,154,AV,1,0,0,53,2456.6540037696086,0.6,-14.758535037797722,"0.2671196581196581,0.30970769230769224,0.3261742424242424,0.6,0.53,0.11814637867321734","0,0,0"
33.516666666666666,286,AV,1,0,0,8,10450.70686878338,0.2,-17.690548411720016,"0.326280701754386,0.3498920187793428,0.35212676056338027,0.2,0.08,0.5025995395474784","0,0,0"
