travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
52.95,146,AV,1,0,0,98,2280.385817754286,0.4,-12.196608994958533,"0.0,0.32608723958333335,0.3425555555555555,0.4,0.98,0.1126715743273096","0,0,0"
50.71666666666667,7,AV,1,0,0,94,546.8646928603165,0.3,-2.101148056027706,"0.13516666666666668,0.2882067183462533,0.32425,0.3,0.94,0.027020035561031403","0,0,0"
47.36666666666667,111,AV,1,0,0,85,1661.9571573900298,0.2,-3.9758268024431525,"0.0,0.3470705128205128,0.3388333333333334,0.2,0.85,0.08211563496394797","0,0,0"
11.983333333333333,198,AV,0,0,0,25,3465.4556083993225,0.4,-10.1947181522544,"0.1265,0.3457040229885057,0.37348148148148147,0.4,0.25,0.17122468317412964","0,0,0"
13.95,288,AV,1,0,0,6,11185.875164713363,0.3,-11.821436253617529,"0.13594444444444442,0.3135656167979003,0.2928166666666666,0.3,0.06,0.5526828641120808","0,0,0"
42.35,61,AV,1,0,0,70,1022.032321197676,0.6,-6.558040727685087,"0.0,0.33494360902255643,0.3025952380952381,0.6,0.7,0.05049759112961852","0,0,0"
24.85,108,AV,1,0,0,32,1645.9523587482854,0.2,-2.065753339136106,"0.0,0.3507480916030534,0.34114814814814814,0.2,0.32,0.0813248539278105","0,0,0"
49.916666666666664,47,AV,1,0,0,90,912.6272274022258,0.1,-1.1503865934636643,"0.21775000000000003,0.3268955026455027,0.3369027777777777,0.1,0.9,0.04509199526010037","0,0,0"
46.6,231,AV,1,0,0,84,4639.089550420253,0.2,-10.918261265130493,"0.0,0.31649333333333335,0.3166777777777778,0.2,0.84,0.22921275821911885","0,0,0"
24.933333333333334,213,AV,1,0,0,32,3898.759045987068,0.2,-4.9095484282800115,"0.085,0.35708112094395283,0.39565,0.2,0.32,0.19263377109878843","0,0,0"
22.4,255,AV,1,0,0,25,5702.616109653807,0.3,-9.677166731533733,"0.1185,0.3376908602150538,0.3627,0.3,0.25,0.28176053800041856","0,0,0"
31.7,267,AV,1,0,0,46,6783.106781750961,0.1,-5.429911236906704,"0.20216666666666666,0.293390977443609,0.3095555555555556,0.1,0.46,0.33514649757064985","0,0,0"
44.28333333333333,221,AV,1,0,0,73,4164.701887555128,0.1,-4.657244492943593,"0.1185,0.33386979166666664,0.33476190476190476,0.1,0.73,0.20577373996162773","0,0,0"
13.983333333333333,112,AV,1,0,0,7,1682.490559712908,0.1,-0.5941117759255595,"0.0,0.36872395833333327,0.3908333333333333,0.1,0.07,0.08313016976240285","0,0,0"
28.216666666666665,72,AV,1,0,0,41,1239.4416864014672,0.3,-2.64946309984556,"0.19155555555555556,0.3485748587570622,0.29700000000000004,0.3,0.41,0.0612395696405775","0,0,0"
29.2,45,AV,2,0,0,32,898.3728471886773,0.1,-0.6624365438866004,"0.0,0.3351967213114754,0.33675641025641023,0.1,0.32,0.044387700641524724","0,0,0"
43.65,280,AV,1,0,0,71,8348.421721831439,0.3,-27.606712739238052,"0.20216666666666666,0.333788,0.34670512820512817,0.3,0.71,0.41248713758156286","0,0,0"
43.11666666666667,74,AV,1,0,0,69,1260.6549751070208,0.2,-2.745214158755777,"0.15916666666666665,0.3276925287356322,0.31559523809523804,0.2,0.69,0.0622876969427672","0,0,0"
34.63333333333333,212,AV,1,0,0,51,3822.7735841463273,0.2,-6.6866359493737955,"0.16433333333333333,0.3057551282051282,0.29733333333333334,0.2,0.51,0.1888794056993337","0,0,0"
28.966666666666665,263,AV,1,0,0,39,6230.691172258436,0.4,-18.23054083734876,"0.087,0.3341614173228347,0.3637361111111111,0.4,0.39,0.3078521967905309","0,0,0"
14.933333333333334,283,AV,1,0,0,6,8987.822610831106,0.2,-6.778694494364203,"0.10316666666666667,0.3303722222222222,0.3468703703703703,0.2,0.06,0.4440792937110115","0,0,0"
50.766666666666666,279,AV,1,0,0,91,8333.728817076937,0.2,-21.367456209441375,"0.16891666666666666,0.32489793281653745,0.3345185185185185,0.2,0.91,0.4117611759055859","0,0,0"
20.05,294,AV,1,0,0,21,16390.717038727882,0.1,-8.29883526834581,"0.0,0.29111975308641974,0.3533,0.1,0.21,0.8098488767684134","0,0,0"
37.46666666666667,30,AV,1,0,0,57,753.5670156580491,0.1,-0.7129708127943158,"0.0,0.2810026666666666,0.3218888888888889,0.1,0.57,0.03723298985385701","0,0,0"
12.85,249,AV,1,0,0,4,5370.167679594476,0.5,-8.712961449847098,"0.12633333333333333,0.3155481770833333,0.3209166666666667,0.5,0.04,0.26533459476493776","0,0,0"
