travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
38.833333333333336,145,AV,0,8,2,7,0,0,0,18,1200.7903182940884,0.2,0.0,"1.0413999999999999,0.2787083333333334,0.3880833333333333,0.2,0.18,0.05932984433854443,8.0","0,0,0"
19.616666666666667,285,AV,0,5,2,4,1,0,0,9,2533.2754137277425,0.4,0.0,"0.42018181818181816,0.18593333333333334,0.27858333333333335,0.4,0.09,0.12516659542746134,6.0","0,0,0"
6.866666666666666,267,AV,0,7,6,6,5,0,0,3,2675.3892374750885,0.1,0.0,"0.557969696969697,0.20953333333333338,0.3135833333333333,0.1,0.03,0.13218829681264888,12.0","0,0,0"
8.733333333333333,166,AV,0,5,3,3,1,0,0,5,1386.7650627050614,0.4,0.0,"0.3899393939393939,0.1648,0.2613333333333333,0.4,0.05,0.0685186697885022,6.0","0,0,0"
44.36666666666667,134,AV,2,2,0,9,0,0,0,83,4635.813442599864,0.4,-0.4,"0.6453666666666666,0.22619999999999998,0.32910000000000006,0.4,0.83,0.22905088902009327,9.0","0,0,0"
83.88333333333334,286,AV,0,5,2,6,3,0,0,59,15387.119225735782,0.2,0.0,"1.1081153846153848,0.2680416666666666,0.3915555555555556,0.2,0.59,0.7602621161856702,8.0","0,0,0"
113.65,64,AV,0,9,7,6,0,0,0,75,437.5592869272848,0.1,0.0,"0.14922222222222223,0.13708333333333333,0.26508333333333334,0.1,0.75,0.021619365168734063,9.0","0,0,0"
27.016666666666666,214,AV,1,0,4,6,2,0,0,61,4609.601315671212,0.1,-0.1,"1.3882000000000003,0.3526666666666667,0.402,0.1,0.61,0.2277557741388637,6.0","0,0,0"
26.1,159,AV,1,2,7,4,5,0,0,63,6130.868263041086,0.1,-0.1,"0.6238703703703704,0.20516666666666666,0.3155,0.1,0.63,0.3029200470429381,12.0","0,0,0"
25.116666666666667,170,AV,1,0,7,7,1,0,0,46,857.6590975250949,0.1,-0.1,"0.5806333333333333,0.20211111111111113,0.31875,0.1,0.46,0.04237607513690668,8.0","0,0,0"
71.63333333333334,36,AV,0,8,4,7,2,0,0,46,8981.750106371177,0.4,0.0,"0.5744629629629631,0.25479999999999997,0.42833333333333334,0.4,0.46,0.4437792573608979,10.0","0,0,0"
66.46666666666667,124,AV,0,5,1,2,1,0,0,41,5341.061461458292,0.3,0.0,"1.0870757575757575,0.2814666666666667,0.41025,0.3,0.41,0.26389648574207625,6.0","0,0,0"
46.583333333333336,144,AV,2,2,0,8,1,0,0,89,816.2772675203604,0.1,-0.1,"0.6590972222222223,0.22933333333333333,0.2526111111111111,0.1,0.89,0.04033144045321521,9.0","0,0,0"
21.633333333333333,175,AV,1,1,7,0,3,0,0,40,658.4091024775607,0.1,-0.1,"0.7792878787878789,0.29075,0.3575952380952381,0.1,0.4,0.032531332877974904,10.0","0,0,0"
69.9,289,AV,0,9,1,6,8,0,0,43,1564.4426034616197,0.2,0.0,"0.6290256410256411,0.21708333333333332,0.2977777777777778,0.2,0.43,0.07729753873417955,17.0","0,0,0"
138.06666666666666,54,AV,0,6,6,2,7,0,0,92,902.2448599555772,0.2,0.0,"1.083590909090909,0.29600000000000004,0.3994583333333334,0.2,0.92,0.04457901290582028,13.0","0,0,0"
42.43333333333333,121,AV,2,3,3,7,2,0,0,97,497.26542980048754,0.2,-0.2,"0.24464999999999995,0.15483333333333332,0.28144444444444444,0.2,0.97,0.024569385758302514,9.0","0,0,0"
22.616666666666667,188,AV,2,1,3,7,0,0,0,2,4889.272753955773,0.8,-0.8,"0.5578636363636363,0.16894444444444442,0.28300000000000003,0.8,0.02,0.24157405918544247,7.0","0,0,0"
52.61666666666667,161,AV,0,5,1,4,7,0,0,32,3987.5502105766736,0.1,0.0,"0.5049583333333334,0.20927777777777778,0.303,0.1,0.32,0.19702085341739287,12.0","0,0,0"
66.61666666666666,230,AV,0,7,4,7,0,0,0,41,6446.254396158338,0.5,0.0,"1.3351153846153847,0.34883333333333333,0.4108,0.5,0.41,0.31850295931272143,7.0","0,0,0"
36.78333333333333,217,AV,2,0,2,4,8,0,0,54,979.573716991658,0.1,-0.1,"0.7076944444444444,0.24075000000000002,0.39762499999999995,0.1,0.54,0.048399754113449336,8.0","0,0,0"
25.133333333333333,204,AV,1,3,8,2,2,0,0,53,4504.939201911708,0.2,-0.2,"1.0311153846153844,0.23,0.3528666666666668,0.2,0.53,0.2225845241521748,10.0","0,0,0"
40.28333333333333,80,AV,0,4,6,4,4,0,0,25,2198.5025098873134,0.1,0.0,"0.605423076923077,0.22149999999999997,0.3189444444444445,0.1,0.25,0.10862580227563756,8.0","0,0,0"
90.98333333333333,142,AV,0,8,8,0,0,0,0,62,742.4887258523852,0.1,0.0,"0.8967444444444445,0.25183333333333335,0.37422222222222223,0.1,0.62,0.0366856226743472,8.0","0,0,0"
18.533333333333335,59,AV,1,2,8,8,2,0,0,24,5064.807770076448,0.1,-0.1,"1.0224761904761903,0.22644444444444445,0.32388888888888884,0.1,0.24,0.25024706813941117,10.0","0,0,0"
136.05,76,AV,0,4,2,4,2,0,0,92,2853.537244729806,0.1,0.0,"0.4881923076923077,0.1988888888888889,0.3383333333333334,0.1,0.92,0.14099041103577145,6.0","0,0,0"
115.26666666666667,86,AV,0,9,3,6,2,0,0,76,1573.7150367511856,0.4,0.0,"0.6756060606060607,0.27516666666666667,0.4806666666666667,0.4,0.76,0.07775568035585004,11.0","0,0,0"
52.85,0,AV,2,0,3,8,7,0,0,84,1261.43865123121,0.4,-0.4,"0.6003166666666666,0.16816666666666666,0.2823611111111111,0.4,0.84,0.06232641759345169,15.0","0,0,0"
40.85,245,AV,2,0,2,7,3,0,0,87,1950.0200213032829,0.3,-0.3,"0.8740333333333333,0.23093333333333332,0.37353333333333333,0.3,0.87,0.09634853192798135,10.0","0,0,0"
22.483333333333334,198,AV,2,3,3,5,3,0,0,4,4547.885280126284,0.3,-0.3,"0.7692820512820512,0.24536666666666668,0.35041666666666665,0.3,0.04,0.2247064467698068,8.0","0,0,0"
18.183333333333334,238,AV,1,3,4,6,3,0,0,24,5825.994272151124,0.5,-0.5,"1.0190333333333335,0.28806666666666664,0.3953333333333333,0.5,0.24,0.28785652916908544,7.0","0,0,0"
59.4,150,AV,0,4,9,3,8,0,0,36,5960.007005011629,0.1,0.0,"0.8113148148148147,0.26408333333333334,0.3685,0.1,0.36,0.29447796378499097,12.0","0,0,0"
150.38333333333333,83,AV,0,5,4,1,4,0,0,99,1348.5865378412918,0.1,0.0,"0.4004,0.1840416666666667,0.27366666666666667,0.1,0.99,0.0666323071965214,9.0","0,0,0"
47.13333333333333,178,AV,0,8,3,3,5,0,0,28,1129.1321270070612,0.2,0.0,"0.6565303030303029,0.2114,0.3265,0.2,0.28,0.05578928503366858,13.0","0,0,0"
25.8,104,AV,1,2,6,2,1,0,0,58,1572.8756307612184,0.4,-0.4,"0.5703787878787878,0.2087222222222222,0.27861111111111114,0.4,0.58,0.07771420614843609,7.0","0,0,0"
15.683333333333334,197,AV,1,3,8,0,1,0,0,13,1014.5614647146556,0.3,-0.3,"1.4668076923076923,0.3497916666666667,0.4733333333333334,0.3,0.13,0.05012846360963409,9.0","0,0,0"
21.3,181,AV,0,9,0,5,0,0,0,9,779.2240782816187,0.2,0.0,"1.0817999999999999,0.2567083333333333,0.34305555555555556,0.2,0.09,0.038500679564916006,9.0","0,0,0"
105.0,194,AV,0,5,8,5,3,0,0,71,3942.222625638348,0.8,0.0,"0.7912111111111111,0.1627777777777778,0.33116666666666666,0.8,0.71,0.19478126294296802,8.0","0,0,0"
124.28333333333333,37,AV,0,5,8,6,11,0,0,82,10783.100237376317,0.2,0.0,"0.9895897435897436,0.2971111111111111,0.37325,0.2,0.82,0.5327821592360418,16.0","0,0,0"
75.08333333333333,11,AV,0,9,8,2,3,0,0,52,4281.8327360815,0.2,0.0,"0.2871666666666666,0.16197222222222224,0.2705,0.2,0.52,0.21156105761770602,12.0","0,0,0"
64.58333333333333,13,AV,0,4,5,3,2,0,0,41,3386.12741774329,0.3,0.0,"1.0300641025641024,0.29344444444444445,0.38875,0.3,0.41,0.16730515689916173,6.0","0,0,0"
106.78333333333333,226,AV,0,6,5,7,2,0,0,72,3476.696831582168,0.3,0.0,"0.67285,0.22519999999999998,0.3292666666666666,0.3,0.72,0.1717801007282623,8.0","0,0,0"
37.166666666666664,176,AV,2,0,3,3,13,0,0,73,4135.471393234625,0.2,-0.2,"0.8497820512820513,0.25,0.3475,0.2,0.73,0.20432949057724065,13.0","0,0,0"
68.16666666666667,52,AV,0,8,3,4,1,0,0,43,2520.757475212996,0.4,0.0,"0.4815128205128205,0.21708333333333335,0.3013888888888889,0.4,0.43,0.12454809665027725,9.0","0,0,0"
118.8,171,AV,0,6,2,3,7,0,0,81,6230.691172258436,0.1,0.0,"0.42087037037037045,0.17507142857142857,0.24445833333333333,0.1,0.81,0.3078521967905309,13.0","0,0,0"
148.55,163,AV,0,6,2,0,0,0,0,99,567.9518330451218,0.1,0.0,"0.6549404761904762,0.17979166666666668,0.4084166666666667,0.1,0.99,0.028061929991431995,6.0","0,0,0"
122.25,169,AV,0,5,1,0,7,0,0,82,978.4447105201264,0.1,0.0,"0.21465384615384614,0.14791666666666667,0.2697777777777778,0.1,0.82,0.04834397103692658,12.0","0,0,0"
30.933333333333334,50,AV,2,3,0,9,3,0,0,48,1454.957177165027,0.4,-0.4,"0.6163214285714286,0.2545833333333334,0.26233333333333336,0.4,0.48,0.07188797371641335,12.0","0,0,0"
5.15,16,AV,0,5,0,2,1,0,0,0,4021.28082322038,0.7,0.0,"0.5664722222222222,0.11866666666666667,0.402,0.7,0.0,0.19868744913115402,6.0","0,0,0"
33.28333333333333,187,AV,0,5,2,4,11,0,0,17,8987.033628468456,0.3,0.0,"0.9714,0.26979166666666665,0.446,0.3,0.17,0.4440403108844108,16.0","0,0,0"
30.716666666666665,91,AV,1,2,5,4,7,0,0,81,676.2529471816457,0.4,-0.4,"1.1498777777777778,0.28527777777777774,0.41816666666666663,0.4,0.81,0.033412979334117666,12.0","0,0,0"
13.233333333333333,113,AV,1,0,6,5,5,0,0,4,2761.3662775036096,0.3,-0.3,"1.1359444444444444,0.2745555555555556,0.41924999999999996,0.3,0.04,0.13643633606135613,11.0","0,0,0"
125.7,153,AV,0,8,4,3,4,0,0,84,4343.557359248321,0.2,0.0,"0.4268846153846153,0.19287500000000002,0.3146111111111111,0.2,0.84,0.21461080929254078,12.0","0,0,0"
80.66666666666667,264,AV,0,9,9,8,6,0,0,55,640.5426603936758,0.2,0.0,"0.6320128205128204,0.21877777777777777,0.3383333333333334,0.2,0.55,0.03164856990797825,15.0","0,0,0"
16.766666666666666,118,AV,1,3,5,5,2,0,0,18,1639.6236094811811,0.2,-0.2,"1.4028636363636364,0.32511111111111113,0.4449444444444445,0.2,0.18,0.08101215677897904,7.0","0,0,0"
22.716666666666665,100,AV,0,9,5,4,13,0,0,12,506.5869000089976,0.2,0.0,"0.9689880952380954,0.24633333333333332,0.3473333333333333,0.2,0.12,0.025029950244917432,22.0","0,0,0"
71.65,79,AV,0,5,6,8,7,0,0,47,6427.339783247283,0.1,0.0,"0.6263636363636363,0.22988888888888892,0.308,0.1,0.47,0.3175684072742515,12.0","0,0,0"
17.65,27,AV,0,7,7,6,4,0,0,9,2946.490055333797,0.5,0.0,"1.1599375,0.33766666666666667,0.39455555555555555,0.5,0.09,0.1455831161067115,11.0","0,0,0"
127.71666666666667,69,AV,0,5,4,3,3,0,0,85,2276.662146114732,0.4,0.0,"0.6501818181818182,0.24753333333333333,0.3413333333333333,0.4,0.85,0.1124875914492194,8.0","0,0,0"
30.166666666666668,241,AV,2,2,3,7,3,0,0,22,3523.1638559153366,1.0,-1.0,"0.3748333333333333,0.17841666666666664,0.27561111111111114,1.0,0.22,0.1740759897594787,10.0","0,0,0"
127.68333333333334,126,AV,0,6,8,4,4,0,0,85,11940.25564443948,0.2,0.0,"1.3492575757575758,0.3277142857142856,0.43766666666666665,0.2,0.85,0.5899560464090298,10.0","0,0,0"
45.88333333333333,25,AV,2,1,2,3,8,0,0,98,1804.2001824470888,1.0,-1.0,"0.17303030303030303,0.15666666666666665,0.22105555555555553,1.0,0.98,0.08914372005616313,8.0","0,0,0"
26.05,252,AV,2,4,3,9,2,0,0,24,4756.448820673547,0.2,-0.2,"1.0147666666666666,0.23358333333333334,0.34111111111111114,0.2,0.24,0.23501136196344702,11.0","0,0,0"
29.916666666666668,31,AV,0,7,5,6,3,0,0,15,5307.329693361759,0.7,0.0,"0.5577916666666667,0.19704166666666667,0.2500833333333333,0.7,0.15,0.2622298329385507,10.0","0,0,0"
49.03333333333333,290,AV,0,5,2,4,2,0,0,28,1446.9812594843625,0.1,0.0,"0.7746515151515153,0.2615,0.42577777777777776,0.1,0.28,0.07149389162960644,7.0","0,0,0"
19.2,218,AV,0,5,4,6,1,0,0,10,16390.717038727882,0.1,0.0,"0.9316515151515151,0.29792857142857143,0.3085833333333333,0.1,0.1,0.8098488767684134,6.0","0,0,0"
48.55,88,AV,2,0,4,1,7,0,0,98,2250.3510049999354,0.1,-0.1,"0.2995,0.16776190476190475,0.26380000000000003,0.1,0.98,0.11118758437643748,7.0","0,0,0"
12.35,177,AV,0,4,9,6,8,0,0,5,2033.019749384408,0.2,0.0,"1.0092708333333333,0.2872083333333333,0.0,0.2,0.05,0.10044946518183244,12.0","0,0,0"
87.35,215,AV,0,7,0,5,6,0,0,60,932.0432837729122,0.3,0.0,"0.9854166666666667,0.30670833333333336,0.3938333333333333,0.3,0.6,0.04605132311658888,13.0","0,0,0"
41.333333333333336,279,AV,2,1,0,2,8,0,0,77,583.3206434887895,0.1,-0.1,"1.1511190476190476,0.21600000000000003,0.2825,0.1,0.77,0.028821287489073047,8.0","0,0,0"
10.7,87,AV,0,4,8,7,6,0,0,4,3132.463358685509,1.0,0.0,"0.8530119047619048,0.2783333333333333,0.3253888888888889,1.0,0.04,0.15477187035537765,10.0","0,0,0"
117.08333333333333,227,AV,0,6,4,4,6,0,0,78,1100.389953660579,0.4,0.0,"0.7562333333333333,0.24302777777777776,0.3497083333333333,0.4,0.78,0.05436916309845774,12.0","0,0,0"
85.9,261,AV,0,7,5,2,5,0,0,59,5882.279762541917,0.1,0.0,"0.5799027777777777,0.1957,0.3507222222222222,0.1,0.59,0.29063753875296394,12.0","0,0,0"
99.81666666666666,106,AV,0,7,4,5,0,0,0,68,3031.4508351358254,0.4,0.0,"0.859088888888889,0.2366111111111111,0.3121666666666667,0.4,0.68,0.14978094295769478,7.0","0,0,0"
27.05,225,AV,1,4,4,0,12,0,0,60,8326.33528790118,0.1,-0.1,"0.2512037037037037,0.15377777777777774,0.25836666666666663,0.1,0.6,0.41139586905023645,16.0","0,0,0"
134.71666666666667,297,AV,0,8,2,3,4,0,0,90,5654.280440205098,0.1,0.0,"0.8550256410256409,0.25745833333333334,0.3322222222222222,0.1,0.9,0.2793723210896882,12.0","0,0,0"
96.45,119,AV,0,6,5,0,3,0,0,63,3032.1279287666234,0.1,0.0,"0.8244444444444444,0.23683333333333337,0.34076666666666666,0.1,0.63,0.14981439747436257,9.0","0,0,0"
81.9,15,AV,0,7,0,2,12,0,0,58,1150.4391077840953,0.2,0.0,"0.4126428571428572,0.1735,0.25983333333333336,0.2,0.58,0.056842041567067104,19.0","0,0,0"
28.516666666666666,213,AV,1,0,9,8,1,0,0,75,616.3739675020589,0.2,-0.2,"0.7828166666666667,0.25397619047619047,0.3552777777777778,0.2,0.75,0.030454419051430016,10.0","0,0,0"
88.98333333333333,185,AV,0,4,7,7,9,0,0,61,2909.5116230827134,0.2,0.0,"0.8888484848484849,0.21316666666666667,0.3362916666666667,0.2,0.61,0.14375604888613547,13.0","0,0,0"
20.783333333333335,146,AV,1,2,7,1,2,0,0,36,4434.023444374438,0.1,-0.1,"1.015486111111111,0.26366666666666666,0.3862083333333334,0.1,0.36,0.21908064775365965,9.0","0,0,0"
92.85,205,AV,0,8,2,1,4,0,0,63,938.3100494872764,0.6,0.0,"0.17616666666666667,0.14776666666666666,0.2630666666666667,0.6,0.63,0.04636095772029518,12.0","0,0,0"
14.333333333333334,282,AV,0,5,2,0,3,0,0,5,13748.957190518822,0.7,0.0,"1.1369166666666666,0.25780555555555557,0.38575000000000004,0.7,0.05,0.6793221743240372,8.0","0,0,0"
146.68333333333334,30,AV,0,6,5,3,5,0,0,97,776.0711537761008,0.3,0.0,"1.0700454545454545,0.26986111111111116,0.37199999999999994,0.3,0.97,0.03834489672983343,11.0","0,0,0"
25.7,162,AV,2,0,3,6,2,0,0,19,1503.4428459110418,0.3,-0.3,"0.5714102564102563,0.2237333333333333,0.32891666666666663,0.3,0.19,0.07428360194186243,8.0","0,0,0"
41.4,149,AV,2,2,3,5,1,0,0,68,4237.057085974603,0.2,-0.2,"0.9272564102564101,0.266125,0.33011111111111113,0.2,0.68,0.20934873768929974,6.0","0,0,0"
99.8,224,AV,0,4,6,1,7,0,0,68,2108.868816674547,0.2,0.0,"1.0993611111111112,0.32166666666666666,0.3814,0.2,0.68,0.10419709146344741,11.0","0,0,0"
21.216666666666665,248,AV,0,8,0,1,0,0,0,10,2648.588416164911,0.3,0.0,"0.7158846153846153,0.22110000000000002,0.4731666666666667,0.3,0.1,0.13086409513292768,8.0","0,0,0"
108.43333333333334,125,AV,0,7,4,8,6,0,0,72,627.4062491148882,0.3,0.0,"0.8751547619047619,0.26891666666666664,0.3525833333333333,0.3,0.72,0.0309995130123124,13.0","0,0,0"
41.7,272,AV,2,2,0,9,4,0,0,86,650.412147456106,1.0,-1.0,"0.7523000000000001,0.2138888888888889,0.2613333333333333,1.0,0.86,0.03213621135727569,13.0","0,0,0"
40.3,258,AV,0,8,3,7,1,0,0,25,1020.5842314575186,0.1,0.0,"1.2213333333333334,0.3139166666666667,0.4086333333333333,0.1,0.25,0.050426042469071494,9.0","0,0,0"
59.416666666666664,3,AV,0,9,5,9,1,0,0,37,546.8646928603165,0.1,0.0,"1.2994545454545456,0.3122,0.4292916666666667,0.1,0.37,0.027020035561031403,10.0","0,0,0"
21.0,180,AV,2,3,3,6,1,0,0,3,2255.9253983027734,0.4,-0.4,"0.5565370370370372,0.24391666666666667,0.48083333333333333,0.4,0.03,0.11146300955425625,7.0","0,0,0"
5.366666666666666,108,AV,0,9,9,0,0,0,0,1,3064.640983136323,0.1,0.0,"0.8014358974358976,0.25294444444444447,0.3318333333333333,0.1,0.01,0.1514208348559242,9.0","0,0,0"
32.11666666666667,260,AV,1,0,5,1,2,0,0,84,2392.7441380289174,0.1,-0.1,"0.6544545454545454,0.21050000000000002,0.3064523809523809,0.1,0.84,0.1182230861528751,7.0","0,0,0"
76.66666666666667,75,AV,0,8,8,2,2,0,0,53,7336.658338656486,0.1,0.0,"0.21608974358974362,0.15629166666666666,0.2570555555555556,0.1,0.53,0.3624969243722426,10.0","0,0,0"
24.633333333333333,105,AV,0,7,0,8,4,0,0,12,779.0639592631991,0.1,0.0,"1.4219888888888892,0.33608333333333335,0.458,0.1,0.12,0.0384927682449347,11.0","0,0,0"
39.06666666666667,203,AV,2,0,0,5,7,0,0,76,4689.4303597647895,0.4,-0.4,"1.2009047619047617,0.2843333333333333,0.4112083333333333,0.4,0.76,0.2317000470794511,12.0","0,0,0"
49.03333333333333,253,AV,0,5,6,4,5,0,0,28,1628.9397076974285,0.9,0.0,"1.05274358974359,0.2586111111111111,0.37725000000000003,0.9,0.28,0.0804842759157665,10.0","0,0,0"
41.35,70,AV,2,2,2,4,7,0,0,85,8029.700924090037,0.5,-0.5,"0.9171041666666667,0.272375,0.39579166666666665,0.5,0.85,0.39673946287985623,11.0","0,0,0"
44.55,184,AV,2,3,0,7,1,0,0,90,4113.319853961603,0.2,-0.2,"0.4227592592592593,0.181547619047619,0.27704166666666663,0.2,0.9,0.20323500525627752,8.0","0,0,0"
134.6,61,AV,0,6,8,7,2,0,0,90,905.8209551718018,0.1,0.0,"1.13075,0.23736666666666667,0.34778571428571425,0.1,0.9,0.044755704180963,8.0","0,0,0"
125.73333333333333,34,AV,0,7,6,3,5,0,0,85,11515.391842589095,0.4,0.0,"0.5449259259259259,0.23858333333333334,0.40425,0.4,0.85,0.5689639524149042,12.0","0,0,0"
39.18333333333333,81,AV,2,1,3,3,13,0,0,70,2398.572127464108,0.1,-0.1,"1.0217222222222222,0.2605333333333333,0.3795,0.1,0.7,0.11851104126104732,13.0","0,0,0"
132.75,39,AV,0,6,1,8,2,0,0,89,2105.6010448069283,0.1,0.0,"0.858423076923077,0.23575000000000002,0.34723333333333334,0.1,0.89,0.104035634135481,8.0","0,0,0"
7.15,18,AV,0,7,8,6,3,0,0,3,2158.6935677652164,0.1,0.0,"0.4627407407407408,0.21822222222222223,0.3127333333333333,0.1,0.03,0.10665888240344744,10.0","0,0,0"
145.11666666666667,40,AV,0,7,6,8,1,0,0,97,2347.541384251396,0.6,0.0,"0.8299393939393939,0.2673055555555555,0.31594444444444447,0.6,0.97,0.11598966346080683,8.0","0,0,0"
41.78333333333333,294,AV,0,7,8,7,10,0,0,26,1836.592480640456,0.2,0.0,"0.9337222222222223,0.26349999999999996,0.3453,0.2,0.26,0.09074419099626069,17.0","0,0,0"
16.35,72,AV,1,3,7,5,11,0,0,12,3824.993837156676,0.4,-0.4,"0.5607142857142857,0.2225416666666667,0.29699999999999993,0.4,0.12,0.18898910617200515,18.0","0,0,0"
90.71666666666667,138,AV,0,7,5,0,3,0,0,62,761.8437659652793,0.1,0.0,"0.7093076923076924,0.22844444444444445,0.3350416666666667,0.1,0.62,0.03764193577878302,10.0","0,0,0"
138.05,71,AV,0,6,7,6,8,0,0,92,3158.0604616132755,0.2,0.0,"0.3504404761904762,0.18994444444444444,0.2902777777777778,0.2,0.92,0.1560365975180513,14.0","0,0,0"
36.8,58,AV,0,8,3,6,0,0,0,19,2472.005569054355,1.0,0.0,"0.8133333333333332,0.2358333333333333,0.33358333333333334,1.0,0.19,0.12213931390150505,8.0","0,0,0"
12.766666666666667,200,AV,1,0,9,4,6,0,0,4,1635.9686818612918,0.2,-0.2,"0.1115,0.12694444444444442,0.22341666666666668,0.2,0.04,0.08083157047389894,15.0","0,0,0"
25.8,262,AV,1,3,7,6,2,0,0,56,4200.245935785981,0.2,-0.2,"0.40907142857142853,0.18358333333333335,0.2643333333333333,0.2,0.56,0.2075299357075212,9.0","0,0,0"
41.3,60,AV,2,1,0,7,6,0,0,82,4164.701887555128,0.1,-0.1,"1.1794666666666667,0.23656666666666668,0.29526666666666673,0.1,0.82,0.20577373996162773,13.0","0,0,0"
20.966666666666665,4,AV,1,3,8,9,2,0,0,38,2815.231094880572,0.6,-0.6,"0.35940909090909096,0.15833333333333333,0.3447777777777778,0.6,0.38,0.1390977426213619,10.0","0,0,0"
61.21666666666667,201,AV,0,7,6,5,6,0,0,38,1047.1205397958274,0.1,0.0,"1.4093666666666667,0.33052777777777775,0.45649999999999996,0.1,0.38,0.051737174828356464,13.0","0,0,0"
40.1,219,AV,2,3,1,8,2,0,0,67,1592.2311391495805,0.2,-0.2,"1.1443484848484848,0.2968095238095238,0.42225,0.2,0.67,0.07867054238989274,10.0","0,0,0"
89.26666666666667,116,AV,0,6,4,3,2,0,0,62,2131.3254046090938,0.1,0.0,"1.0419166666666666,0.2714666666666667,0.41644444444444445,0.1,0.62,0.10530664893258515,8.0","0,0,0"
21.4,275,AV,1,0,6,0,0,0,0,35,1517.942512651984,0.4,-0.4,"0.20434722222222224,0.16390000000000002,0.2603888888888889,0.4,0.35,0.07500001592155126,6.0","0,0,0"
61.016666666666666,66,AV,0,8,1,6,0,0,0,38,1986.5043233563797,0.4,0.0,"1.1649444444444446,0.28529166666666667,0.377,0.4,0.38,0.09815118467145603,8.0","0,0,0"
76.71666666666667,139,AV,0,5,1,1,2,0,0,53,8987.822610831106,0.6,0.0,"1.1950277777777778,0.3070666666666667,0.4038333333333333,0.6,0.53,0.4440792937110115,7.0","0,0,0"
57.85,265,AV,0,7,7,7,3,0,0,34,4959.361066312568,0.1,0.0,"0.7240333333333333,0.2696904761904762,0.42577777777777776,0.1,0.34,0.24503705234813514,10.0","0,0,0"
34.6,85,AV,2,2,0,0,6,0,0,28,2326.172138461347,0.1,-0.1,"1.5799545454545454,0.3617,0.46083333333333326,0.1,0.28,0.11493383047561351,6.0","0,0,0"
17.85,293,AV,1,3,8,6,5,0,0,23,1089.3140785512585,0.5,-0.5,"0.7959848484848486,0.26508333333333334,0.34850000000000003,0.5,0.23,0.05382191522667051,13.0","0,0,0"
24.333333333333332,51,AV,2,3,1,2,8,0,0,10,2857.8751728516777,0.3,-0.3,"0.5864242424242423,0.18191666666666667,0.41611111111111115,0.3,0.1,0.14120474371009553,8.0","0,0,0"
148.58333333333334,77,AV,0,8,8,0,1,0,0,98,1025.7249596144625,0.4,0.0,"0.21465384615384614,0.14791666666666667,0.2697777777777778,0.4,0.98,0.050680040687321244,9.0","0,0,0"
117.05,157,AV,0,6,7,5,7,0,0,78,2538.843693606908,0.8,0.0,"0.7288205128205127,0.2335,0.3131111111111111,0.8,0.78,0.12544171854715278,13.0","0,0,0"
24.016666666666666,6,AV,1,0,4,4,4,0,0,52,4159.866430607663,0.3,-0.3,"1.3784259259259262,0.3327333333333333,0.43,0.3,0.52,0.20553482488742356,8.0","0,0,0"
54.266666666666666,167,AV,0,7,2,6,0,0,0,33,13460.811009378149,0.4,0.0,"1.0157307692307693,0.3171666666666667,0.4342916666666667,0.4,0.33,0.6650851607394264,7.0","0,0,0"
41.03333333333333,271,AV,2,2,1,3,7,0,0,73,2909.8477340427667,0.1,-0.1,"1.5285333333333333,0.3563888888888889,0.4674583333333333,0.1,0.73,0.1437726557913017,7.0","0,0,0"
30.883333333333333,56,AV,2,0,0,4,5,0,0,39,2218.0502812558643,0.6,-0.6,"0.7420111111111113,0.21775,0.2643333333333333,0.6,0.39,0.10959163803796217,9.0","0,0,0"
22.766666666666666,130,AV,0,6,2,2,2,0,0,10,5557.427333357366,0.9,0.0,"0.5252638888888889,0.15579166666666666,0.26358333333333334,0.9,0.1,0.27458690629625127,8.0","0,0,0"
28.4,9,AV,0,7,2,8,6,0,0,12,1297.4303329633815,0.3,0.0,"1.0830277777777777,0.2894583333333333,0.38,0.3,0.12,0.06410473046133508,13.0","0,0,0"
24.416666666666668,193,AV,1,3,9,9,0,0,0,57,1594.6992934726818,0.3,-0.3,"0.9091944444444446,0.2706,0.3447777777777778,0.3,0.57,0.07879249141759738,9.0","0,0,0"
37.25,236,AV,2,1,1,1,9,0,0,70,3352.9358316496982,0.3,-0.3,"0.6520357142857144,0.24177777777777776,0.30150000000000005,0.3,0.7,0.16566519394619603,9.0","0,0,0"
13.45,155,AV,1,2,4,3,3,0,0,2,1526.0895405694364,0.2,-0.2,"1.07585,0.26713333333333333,0.39946666666666664,0.2,0.02,0.07540255239340664,7.0","0,0,0"
139.81666666666666,202,AV,0,8,3,1,0,0,0,92,8493.635575370567,0.2,0.0,"0.9757023809523808,0.21966666666666668,0.31427777777777777,0.2,0.92,0.41966200832712014,8.0","0,0,0"
8.75,48,AV,0,4,6,3,4,0,0,3,954.0002559944874,0.1,0.0,"1.0947878787878789,0.30473333333333336,0.40625,0.1,0.03,0.04713619507483592,8.0","0,0,0"
47.1,7,AV,0,6,0,6,1,0,0,29,17322.90883950548,0.4,0.0,"1.3727962962962963,0.3327333333333333,0.43,0.4,0.29,0.8559075379611304,7.0","0,0,0"
129.21666666666667,212,AV,0,9,0,8,2,0,0,87,3608.770587345788,0.1,0.0,"0.5271794871794873,0.2075277777777778,0.3318333333333333,0.1,0.87,0.17830573243205106,11.0","0,0,0"
