travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
42.4,101,AV,2,2,2,3,5,0,0,61,2574.4307659940623,0.2,-8.48
15.033333333333333,255,AV,1,0,6,0,3,0,0,16,2553.8725848963804,0.1,-1.5033333333333334
29.266666666666666,99,AV,1,2,6,4,4,0,0,54,1275.6237969650936,0.3,-8.78
24.15,52,AV,1,0,6,4,0,0,0,47,1474.807688008607,0.4,-9.66
24.216666666666665,299,AV,2,3,0,0,5,0,0,16,1457.5875839824732,0.1,-2.421666666666667
25.7,278,AV,1,1,4,1,3,0,0,50,417.8295094645922,0.1,-2.5700000000000003
35.1,199,AV,1,0,6,4,12,0,0,63,1444.5182772575097,0.2,-7.0200000000000005
34.266666666666666,157,AV,1,1,5,3,2,0,0,63,969.457736312404,0.2,-6.8533333333333335
39.06666666666667,23,AV,1,3,4,1,4,0,0,75,1527.6889462703334,0.4,-15.626666666666669
12.483333333333333,40,AV,1,1,5,3,7,0,0,25,4113.319853961603,0.2,-2.4966666666666666
16.05,162,AV,1,2,5,5,0,0,0,18,3628.2404526711953,0.1,-1.6050000000000002
25.8,239,AV,1,3,6,0,0,0,0,52,5480.041794665195,0.1,-2.58
41.46666666666667,106,AV,1,2,6,4,9,0,0,83,763.1985099142711,0.1,-4.146666666666667
34.8,251,AV,2,2,0,1,9,0,0,49,1348.5865378412918,0.1,-3.48
37.63333333333333,4,AV,1,0,4,8,11,0,0,71,491.0984231068265,0.1,-3.7633333333333336
25.416666666666668,26,AV,2,3,2,0,6,0,0,34,1260.6549751070208,0.3,-7.625
35.38333333333333,229,AV,2,3,3,3,6,0,0,46,4547.885280126284,0.2,-7.076666666666667
22.85,282,AV,1,1,6,0,4,0,0,46,1869.7531794209297,0.2,-4.57
33.78333333333333,39,AV,1,0,5,6,16,0,0,61,595.9176043698985,0.3,-10.135
24.033333333333335,258,AV,0,5,8,4,3,0,0,49,2968.817229463249,0.1,-2.4033333333333338
37.5,167,AV,1,0,4,4,1,0,0,68,873.8892656114449,0.1,-3.75
18.233333333333334,116,AV,1,1,5,3,0,0,0,37,2857.712092786687,0.1,-1.8233333333333335
15.3,68,AV,0,6,5,6,7,0,0,34,1503.4428459110418,0.1,-1.5300000000000002
44.1,179,AV,2,3,3,3,5,0,0,68,2965.4163440895786,0.2,-8.82
40.25,6,AV,1,2,6,4,5,0,0,80,3206.59631480788,0.1,-4.025
34.65,169,AV,2,3,0,0,11,0,0,54,1804.2001824470888,0.1,-3.465
