travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.316666666666666,0,AV,1,0,0,55,8213.476830708638,-6.259924181738007,"0,0,0"
9.266666666666667,3,AV,1,0,0,65,243.4729392080227,-0.23501901770774417,"0,0,0"
9.0,8,AV,2,0,0,49,1116.1541548808557,-1.0463945202008023,"0,0,0"
7.533333333333333,4,AV,0,0,0,17,831.0610558222916,-10.652152078527216,"0,0,0"
9.0,5,AV,2,0,0,28,150.75814936612252,-0.14133576503073986,"0,0,0"
8.916666666666666,2,AV,1,0,0,62,197.20755896428443,-0.18317021535745168,"0,0,0"
7.783333333333333,6,AV,1,0,0,52,1155.9184127803474,-0.9371769075840662,"0,0,0"
10.0,7,AV,2,0,0,44,159.55488147859677,-0.16620300154020495,"0,0,0"
8.45,1,AV,2,0,0,32,4142.092896692985,-3.645904685109971,"0,0,0"
10.216666666666667,9,AV,2,0,0,35,239.0179087759181,-0.2543714897215934,"0,0,0"
