travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.5,0,AV,0,0,0,55,8213.476830708638,-16.416778773991123,"0,0,0"
10.8,3,AV,2,0,0,65,243.4729392080227,-0.27390705660902553,"0,0,0"
7.616666666666666,8,AV,0,0,0,49,1116.1541548808557,-10.88555980691068,"0,0,0"
7.716666666666667,4,AV,1,0,0,17,831.0610558222916,-0.668023036190488,"0,0,0"
7.033333333333333,5,AV,0,0,0,28,150.75814936612252,-10.110451283042542,"0,0,0"
10.466666666666667,2,AV,2,0,0,62,197.20755896428443,-0.21501101914856013,"0,0,0"
7.8,6,AV,1,0,0,52,1155.9184127803474,-0.9391837103840323,"0,0,0"
9.866666666666667,7,AV,2,0,0,44,159.55488147859677,-0.1639869615196689,"0,0,0"
6.9,1,AV,0,0,0,32,4142.092896692985,-12.977129269498082,"0,0,0"
8.3,9,AV,0,0,0,35,239.0179087759181,-10.206650900295847,"0,0,0"
