travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
7.366666666666666,0,AV,1,0,0,55,8213.476830708638,-6.302702706897948,"0,0,0"
9.283333333333333,3,AV,1,0,0,65,243.4729392080227,-0.23544171378275808,"0,0,0"
7.266666666666667,8,AV,0,0,0,49,1116.1541548808557,-10.844866686680648,"0,0,0"
9.4,4,AV,2,0,0,17,831.0610558222916,-0.8137472838259939,"0,0,0"
8.966666666666667,5,AV,2,0,0,28,150.75814936612252,-0.1408122992343297,"0,0,0"
8.916666666666666,2,AV,1,0,0,62,197.20755896428443,-0.18317021535745168,"0,0,0"
9.533333333333333,6,AV,2,0,0,52,1155.9184127803474,-1.1478912015804839,"0,0,0"
8.283333333333333,7,AV,1,0,0,44,159.55488147859677,-0.1376714862758031,"0,0,0"
6.816666666666666,1,AV,1,0,0,32,4142.092896692985,-2.941173601992068,"0,0,0"
10.1,9,AV,2,0,0,35,239.0179087759181,-0.2514667581913305,"0,0,0"
