travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
24.266666666666666,50,AV,1,0,0,54,150.17494538557966,-0.37960888972465967,"0,0,0"
26.783333333333335,51,AV,0,0,0,60,150.19786753247394,-10.419041620008135,"0,0,0"
26.183333333333334,280,AV,0,0,0,58,4143.239939929384,-21.300399211161565,"0,0,0"
20.933333333333334,202,AV,1,0,0,51,1116.1541548808557,-2.4338361432818663,"0,0,0"
31.733333333333334,101,AV,0,0,0,71,320.04731439316066,-11.057934178132948,"0,0,0"
32.0,30,AV,1,0,0,85,115.0399324216134,-0.383466441405378,"0,0,0"
27.166666666666668,85,AV,2,0,0,58,259.2429388604687,-0.7336215110113958,"0,0,0"
15.216666666666667,42,AV,2,0,0,38,136.2460599181302,-0.2159594665021751,"0,0,0"
19.95,205,AV,0,0,0,49,1155.9184127803474,-12.40214295155916,"0,0,0"
21.033333333333335,272,AV,2,0,0,48,3281.5185664942933,-7.189716025895483,"0,0,0"
22.816666666666666,149,AV,2,0,0,52,562.3433560323172,-1.3365417611254204,"0,0,0"
22.55,224,AV,2,0,0,51,1538.1167769809852,-3.6129722209292936,"0,0,0"
23.766666666666666,221,AV,1,0,0,54,1513.0287564075045,-3.745796886522745,"0,0,0"
21.85,287,AV,0,0,0,50,4643.870520802318,-20.56964279995111,"0,0,0"
8.666666666666666,230,AV,1,0,0,25,1704.9720883013536,-1.5392109130498328,"0,0,0"
17.666666666666668,79,AV,1,0,0,44,236.21837928927107,-0.43470743410872803,"0,0,0"
15.05,285,AV,0,0,0,42,4567.800621312007,-17.160979099036012,"0,0,0"
12.833333333333334,195,AV,1,0,0,35,1049.6183266918506,-1.403135610334592,"0,0,0"
28.533333333333335,137,AV,1,0,0,63,508.7690143563323,-1.5121745704479876,"0,0,0"
19.933333333333334,169,AV,1,0,0,49,745.476369685405,-1.5478988509440008,"0,0,0"
30.216666666666665,166,AV,0,0,0,65,739.0736548267806,-12.326285653126655,"0,0,0"
28.866666666666667,108,AV,0,0,0,64,343.40004820457364,-11.032584867170698,"0,0,0"
11.4,228,AV,0,0,0,35,1652.2580580022411,-11.962056443877662,"0,0,0"
14.483333333333333,161,AV,2,0,0,37,656.4177427553599,-0.9903246848166801,"0,0,0"
22.966666666666665,111,AV,0,0,0,53,374.1714186044964,-10.895153150758674,"0,0,0"
11.15,223,AV,2,0,0,31,1526.1768615149165,-1.7725908339470127,"0,0,0"
32.166666666666664,244,AV,1,0,0,85,1981.9470407107,-6.64089893849245,"0,0,0"
18.5,20,AV,0,0,0,46,84.2883779482098,-10.162430728337696,"0,0,0"
7.55,242,AV,1,0,0,20,1913.2040024464363,-1.5046552310906867,"0,0,0"
17.933333333333334,290,AV,0,0,0,45,5793.758653498449,-20.823063040215853,"0,0,0"
14.05,38,AV,2,0,0,36,127.48192867963044,-0.1865751143696675,"0,0,0"
15.333333333333334,76,AV,0,0,0,42,231.84237642249164,-10.370303795674813,"0,0,0"
31.7,252,AV,1,0,0,78,2215.594817199265,-7.316078719293406,"0,0,0"
27.5,80,AV,2,0,0,57,239.0179087759181,-0.6846867178476821,"0,0,0"
24.55,98,AV,0,0,0,56,309.7857561608854,-10.792212532682264,"0,0,0"
29.6,265,AV,0,0,0,66,2784.710072629219,-18.586189390606762,"0,0,0"
17.333333333333332,31,AV,2,0,0,43,116.62531716200566,-0.21057348932028797,"0,0,0"
17.616666666666667,61,AV,0,0,0,44,171.15878971364504,-10.314088265151602,"0,0,0"
16.2,92,AV,1,0,0,42,290.67393591175164,-0.49051226685108085,"0,0,0"
30.75,68,AV,2,0,0,64,197.20755896428443,-0.6316804623074735,"0,0,0"
13.166666666666666,234,AV,1,0,0,37,1758.0246378660397,-2.411179624850992,"0,0,0"
25.15,27,AV,0,0,0,56,109.14368072439174,-10.28593370523109,"0,0,0"
28.9,65,AV,0,0,0,63,182.60447896210496,-10.549715566875504,"0,0,0"
24.133333333333333,0,AV,0,0,0,55,28.11720881153488,-10.070683538817887,"0,0,0"
31.933333333333334,180,AV,2,0,0,71,840.8410612726723,-2.796964363538959,"0,0,0"
15.366666666666667,197,AV,0,0,0,43,1088.2969295046496,-11.74203084896404,"0,0,0"
24.433333333333334,296,AV,0,0,0,54,7023.139561346669,-27.874865619677458,"0,0,0"
16.566666666666666,257,AV,1,0,0,43,2285.8845778904138,-3.9447383167067205,"0,0,0"
9.95,207,AV,1,0,0,29,1177.4513766715168,-1.2203792914459992,"0,0,0"
32.516666666666666,123,AV,2,0,0,72,445.355213693779,-1.5084861491606993,"0,0,0"
29.2,11,AV,0,0,0,62,64.26058588256491,-10.195459282059469,"0,0,0"
11.516666666666667,99,AV,0,0,0,34,312.60936307776603,-10.375022690775584,"0,0,0"
27.633333333333333,125,AV,2,0,0,55,454.6325435698745,-1.308647147984118,"0,0,0"
29.716666666666665,124,AV,0,0,0,63,448.5456012777513,-11.388466678955261,"0,0,0"
17.75,209,AV,1,0,0,44,1232.1562192983529,-2.2782055096401836,"0,0,0"
13.033333333333333,33,AV,1,0,0,36,118.71105087612428,-0.16116673921029373,"0,0,0"
18.25,105,AV,1,0,0,46,328.0978092896951,-0.623727606201764,"0,0,0"
18.45,119,AV,1,0,0,46,409.2186221552265,-0.786467039454576,"0,0,0"
17.733333333333334,288,AV,1,0,0,45,5418.173617588036,-10.00857071026679,"0,0,0"
15.133333333333333,270,AV,2,0,0,37,3242.8471353445766,-5.111988192522353,"0,0,0"
21.066666666666666,87,AV,0,0,0,50,269.8898673920239,-10.592258320110275,"0,0,0"
28.55,203,AV,1,0,0,60,1122.0957719017076,-3.3370660716451823,"0,0,0"
18.616666666666667,53,AV,2,0,0,44,152.23574492873516,-0.29522105396770343,"0,0,0"
22.166666666666668,258,AV,2,0,0,47,2290.946048729945,-5.289858063907685,"0,0,0"
18.1,107,AV,0,0,0,44,338.50527069250967,-10.63822347911817,"0,0,0"
9.266666666666667,70,AV,0,0,0,28,202.1671703328395,-10.195147476918505,"0,0,0"
18.816666666666666,133,AV,1,0,0,46,493.5931803645792,-0.9674769108187673,"0,0,0"
19.25,66,AV,2,0,0,44,184.70224385738888,-0.3703664785682017,"0,0,0"
27.416666666666668,34,AV,0,0,0,60,119.42036083671664,-10.341052940236803,"0,0,0"
18.35,25,AV,2,0,0,44,107.2916859288986,-0.20508358716617597,"0,0,0"
17.133333333333333,82,AV,1,0,0,43,243.4729392080227,-0.4345315651143183,"0,0,0"
9.916666666666666,159,AV,1,0,0,30,643.7584247618538,-0.6649935116897622,"0,0,0"
9.333333333333334,284,AV,0,0,0,31,4444.7577609881455,-14.321292267627364,"0,0,0"
19.166666666666668,150,AV,0,0,0,47,575.1506531095453,-11.148304255340237,"0,0,0"
14.833333333333334,231,AV,0,0,0,40,1720.0254515592144,-12.657678215082814,"0,0,0"
29.783333333333335,59,AV,1,0,0,66,168.9808315298625,-0.5242512950414312,"0,0,0"
9.733333333333333,246,AV,0,0,0,31,1988.145286520141,-12.015758415499587,"0,0,0"
10.783333333333333,165,AV,0,0,0,34,737.6467011394649,-10.828571902147976,"0,0,0"
30.6,217,AV,1,0,0,72,1361.9532728152676,-4.341226057098666,"0,0,0"
24.383333333333333,143,AV,1,0,0,54,536.525830270158,-1.3627383501479882,"0,0,0"
15.116666666666667,263,AV,0,0,0,40,2613.1748785475797,-14.114843081324054,"0,0,0"
21.716666666666665,289,AV,2,0,0,48,5591.319420847654,-12.648418759313357,"0,0,0"
21.0,261,AV,2,0,0,45,2533.176014567522,-5.541322531866454,"0,0,0"
15.783333333333333,239,AV,2,0,0,41,1807.4779846946792,-2.971669533864342,"0,0,0"
27.45,41,AV,1,0,0,59,132.45067609993978,-0.37872615197326526,"0,0,0"
28.083333333333332,14,AV,2,0,0,57,69.47728974011486,-0.2032451965487735,"0,0,0"
12.15,240,AV,0,0,0,35,1818.460560340317,-12.301489146680714,"0,0,0"
31.833333333333332,185,AV,1,0,0,75,878.4535902283369,-2.9129277037085477,"0,0,0"
32.9,139,AV,0,0,0,98,516.076257081088,-11.768636339371646,"0,0,0"
12.766666666666667,9,AV,1,0,0,35,58.51027769913297,-0.07781054291238863,"0,0,0"
20.433333333333334,49,AV,1,0,0,51,147.02502399415226,-0.31293867954310883,"0,0,0"
27.933333333333334,132,AV,1,0,0,60,492.873449571689,-1.4341248289620672,"0,0,0"
20.916666666666668,8,AV,0,0,0,49,51.882987914413945,-10.1130436629038,"0,0,0"
30.583333333333332,164,AV,2,0,0,63,736.4608712240595,-2.3461904491252588,"0,0,0"
13.966666666666667,21,AV,1,0,0,38,97.75269470134737,-0.14221659402730744,"0,0,0"
13.733333333333333,104,AV,2,0,0,34,326.6611525075772,-0.4673069265038951,"0,0,0"
10.416666666666666,277,AV,1,0,0,31,3860.4395495039207,-4.18884499729158,"0,0,0"
19.416666666666668,168,AV,0,0,0,47,740.6719232962039,-11.4980604004168,"0,0,0"
8.316666666666666,204,AV,1,0,0,15,1132.4158550016757,-0.9810338743851322,"0,0,0"
25.1,136,AV,0,0,0,55,504.0935527256924,-11.317994601397384,"0,0,0"
6.95,281,AV,0,0,0,20,4152.796729507043,-13.006451798966037,"0,0,0"
10.95,84,AV,0,0,0,30,252.27575907887604,-10.287752037699343,"0,0,0"
33.1,57,AV,2,0,0,74,159.55488147859677,-0.5501319350980785,"0,0,0"
20.85,191,AV,2,0,0,47,985.1950096193456,-2.139720411517016,"0,0,0"
26.583333333333332,140,AV,0,0,0,56,522.2303928088077,-11.446106730086889,"0,0,0"
14.133333333333333,213,AV,1,0,0,41,1261.4277756272218,-1.857102003006743,"0,0,0"
19.4,260,AV,1,0,0,46,2429.237029867152,-4.909083164523203,"0,0,0"
26.083333333333332,171,AV,0,0,0,57,767.3976080113814,-12.085029959267034,"0,0,0"
27.983333333333334,26,AV,2,0,0,58,107.53285984632323,-0.31345081889232074,"0,0,0"
30.016666666666666,157,AV,0,0,0,66,620.7469369732364,-11.940911863695831,"0,0,0"
8.2,113,AV,0,0,0,25,394.9614303329756,-10.337362888409416,"0,0,0"
31.666666666666668,138,AV,1,0,0,83,514.2956396558626,-1.6964613113648246,"0,0,0"
25.866666666666667,110,AV,0,0,0,57,364.4501011354282,-10.981990550281571,"0,0,0"
8.816666666666666,109,AV,1,0,0,21,345.48044692546824,-0.3172902021242581,"0,0,0"
12.733333333333333,238,AV,2,0,0,32,1800.236182483737,-2.3878132698221783,"0,0,0"
28.35,39,AV,2,0,0,60,130.78465666521578,-0.38622343921446534,"0,0,0"
17.616666666666667,56,AV,1,0,0,45,158.9425618344063,-0.2916706386440407,"0,0,0"
30.866666666666667,118,AV,1,0,0,76,399.9419958738322,-1.2859246117332246,"0,0,0"
33.983333333333334,155,AV,2,0,0,79,612.7031314304811,-2.168926536435332,"0,0,0"
18.133333333333333,254,AV,1,0,0,45,2252.09592948974,-4.253958977925064,"0,0,0"
11.816666666666666,194,AV,2,0,0,31,1041.5512957405303,-1.2820483831250626,"0,0,0"
22.283333333333335,93,AV,2,0,0,48,292.6134008413967,-0.6792085363280337,"0,0,0"
24.216666666666665,251,AV,0,0,0,55,2197.012729347798,-15.542117180108248,"0,0,0"
9.166666666666666,173,AV,0,0,0,29,783.8794127097556,-10.748495966997162,"0,0,0"
20.183333333333334,294,AV,2,0,0,46,6720.448741009474,-14.129276780143185,"0,0,0"
18.083333333333332,220,AV,0,0,0,46,1476.4370889593283,-12.781135835973735,"0,0,0"
22.016666666666666,6,AV,1,0,0,52,43.65592074692805,-0.10012060990745128,"0,0,0"
33.21666666666667,190,AV,1,0,0,78,982.5207652205596,-3.3995900782718325,"0,0,0"
13.433333333333334,37,AV,1,0,0,35,125.32082787646787,-0.17536213067436304,"0,0,0"
23.75,122,AV,0,0,0,53,432.47336111247057,-11.069921075668873,"0,0,0"
28.616666666666667,90,AV,1,0,0,61,286.7789589449951,-0.8548601953273552,"0,0,0"
9.316666666666666,134,AV,0,0,0,25,496.46329301330576,-10.481810730545899,"0,0,0"
23.35,45,AV,0,0,0,53,139.4956714174783,-10.339294159124805,"0,0,0"
9.033333333333333,188,AV,1,0,0,27,969.3554624124304,-0.9121365635894744,"0,0,0"
18.3,229,AV,1,0,0,45,1679.368430361715,-3.201296070377019,"0,0,0"
12.05,1,AV,1,0,0,32,34.74727135586235,-0.04361506456647306,"0,0,0"
25.35,286,AV,2,0,0,54,4600.328226155114,-12.14774172219085,"0,0,0"
32.86666666666667,247,AV,2,0,0,80,2022.4666550741224,-6.924139312163489,"0,0,0"
26.6,216,AV,0,0,0,58,1347.8308550766906,-13.734614660941663,"0,0,0"
27.4,196,AV,1,0,0,60,1079.244486159708,-3.0803436375808335,"0,0,0"
11.533333333333333,17,AV,0,0,0,34,74.8315279786278,-10.089901766252101,"0,0,0"
29.3,78,AV,2,0,0,60,234.8886655947549,-0.7168997814506581,"0,0,0"
18.033333333333335,250,AV,2,0,0,43,2175.5990460655344,-4.086802374727271,"0,0,0"
27.9,184,AV,1,0,0,57,866.7667066472957,-2.519040741193703,"0,0,0"
24.7,299,AV,1,0,0,55,12228.630986459028,-31.463248475576872,"0,0,0"
9.35,245,AV,1,0,0,28,1984.2288670579555,-1.9325562403116545,"0,0,0"
21.666666666666668,222,AV,1,0,0,52,1521.1291879593896,-3.433104070047233,"0,0,0"
28.783333333333335,18,AV,1,0,0,64,77.3205034620968,-0.23182727340111317,"0,0,0"
26.8,89,AV,1,0,0,57,276.83741534969,-0.7728377845178845,"0,0,0"
11.65,129,AV,1,0,0,34,475.2981549606178,-0.5767941151344997,"0,0,0"
13.533333333333333,276,AV,1,0,0,37,3649.940303633233,-5.145401955816294,"0,0,0"
28.2,64,AV,0,0,0,61,180.2658763709112,-10.529531011839552,"0,0,0"
9.9,152,AV,2,0,0,22,587.645010447796,-0.6060089170242897,"0,0,0"
19.516666666666666,241,AV,0,0,0,48,1825.7664075193084,-13.711757748619982,"0,0,0"
22.416666666666668,266,AV,1,0,0,52,2788.8558725412254,-6.512172132930465,"0,0,0"
8.866666666666667,60,AV,0,0,0,21,169.82949868332335,-10.156856411978348,"0,0,0"
29.216666666666665,10,AV,1,0,0,64,62.531603169583455,-0.19030885478520795,"0,0,0"
10.433333333333334,127,AV,1,0,0,30,460.2649381476023,-0.5002184918062483,"0,0,0"
14.333333333333334,81,AV,2,0,0,38,239.1030961679696,-0.35699420608412125,"0,0,0"
16.816666666666666,192,AV,0,0,0,43,1013.657684033393,-11.775660769426551,"0,0,0"
9.833333333333334,4,AV,2,0,0,17,42.445954508197325,-0.04347762701360489,"0,0,0"
29.95,183,AV,1,0,0,68,856.4335097815854,-2.6718941268706753,"0,0,0"
24.516666666666666,116,AV,2,0,0,53,399.1768206980226,-1.0194255264701237,"0,0,0"
14.5,32,AV,1,0,0,41,117.1485875969615,-0.1769431791829106,"0,0,0"
11.9,72,AV,1,0,0,34,204.67968930853365,-0.2537175315387032,"0,0,0"
33.666666666666664,273,AV,1,0,0,84,3342.4645675180427,-11.721837545809802,"0,0,0"
23.666666666666668,44,AV,2,0,0,51,138.82376744679527,-0.3422391489139745,"0,0,0"
32.06666666666667,176,AV,1,0,0,76,811.7618276102137,-2.7115099936146723,"0,0,0"
29.416666666666668,46,AV,0,0,0,64,146.50232543619936,-10.448917715963354,"0,0,0"
13.483333333333333,235,AV,0,0,0,39,1763.8881163411872,-12.477405357847257,"0,0,0"
22.816666666666666,295,AV,1,0,0,52,6889.440575807377,-16.37438220187552,"0,0,0"
15.016666666666667,58,AV,2,0,0,35,165.91794752010054,-0.25953484499237944,"0,0,0"
25.966666666666665,200,AV,2,0,0,55,1099.1476307911637,-2.973041681896932,"0,0,0"
24.783333333333335,262,AV,0,0,0,53,2565.843684647137,-16.62397492894148,"0,0,0"
10.1,96,AV,1,0,0,27,300.7016368165509,-0.31636318040074624,"0,0,0"
20.35,212,AV,1,0,0,50,1258.6658106662562,-2.6681092965685744,"0,0,0"
25.866666666666667,275,AV,0,0,0,56,3496.9588531449604,-19.422361354307256,"0,0,0"
7.866666666666666,94,AV,0,0,0,21,294.7319045075301,-10.241516421749226,"0,0,0"
24.083333333333332,186,AV,0,0,0,53,887.7053219697848,-12.226969080288782,"0,0,0"
29.983333333333334,215,AV,1,0,0,66,1339.7830062072046,-4.184495882233961,"0,0,0"
20.433333333333334,218,AV,2,0,0,47,1378.109706782255,-2.933268230060841,"0,0,0"
26.75,88,AV,0,0,0,58,271.08983460321,-10.75538052871207,"0,0,0"
32.8,226,AV,1,0,0,91,1605.6798114547482,-5.486072689137056,"0,0,0"
26.283333333333335,256,AV,0,0,0,57,2272.1000265325147,-16.220662746253083,"0,0,0"
15.3,67,AV,1,0,0,42,192.26059616986336,-0.30641532514571973,"0,0,0"
32.7,189,AV,2,0,0,77,974.2582375089823,-3.3185671215149712,"0,0,0"
29.6,75,AV,2,0,0,61,229.3862477303203,-0.7072742638351542,"0,0,0"
9.216666666666667,259,AV,1,0,0,27,2300.4162809274803,-2.208559380821001,"0,0,0"
16.716666666666665,54,AV,2,0,0,42,157.76392188568633,-0.27471738481136,"0,0,0"
19.0,23,AV,0,0,0,47,101.84537020033218,-10.201568961854823,"0,0,0"
19.9,147,AV,1,0,0,47,553.5870920623378,-1.1475399095875543,"0,0,0"
32.166666666666664,248,AV,1,0,0,98,2081.2855425767225,-6.973751904814365,"0,0,0"
11.833333333333334,206,AV,0,0,0,35,1169.4570636721417,-11.441518255568091,"0,0,0"
30.2,282,AV,0,0,0,65,4210.301272219099,-23.24490608552258,"0,0,0"
11.633333333333333,253,AV,0,0,0,33,2231.055470617512,-12.703605414046915,"0,0,0"
16.633333333333333,145,AV,0,0,0,43,546.6401053205255,-10.94712990470466,"0,0,0"
26.833333333333332,73,AV,1,0,0,58,216.68994521979357,-0.6056784927150479,"0,0,0"
31.8,292,AV,1,0,0,74,6424.431240070765,-21.28092848273441,"0,0,0"
28.216666666666665,2,AV,0,0,0,62,38.6447498905098,-10.113586044383043,"0,0,0"
19.566666666666666,91,AV,0,0,0,48,286.94580140418327,-10.584851338278666,"0,0,0"
34.18333333333333,274,AV,2,0,0,76,3495.7009103258133,-12.44736556784417,"0,0,0"
15.6,112,AV,2,0,0,40,383.579067237464,-0.6233159842608791,"0,0,0"
31.9,233,AV,2,0,0,70,1755.0673304888326,-5.831942483603516,"0,0,0"
20.9,237,AV,2,0,0,47,1790.5651121651,-3.8982094629427695,"0,0,0"
18.85,199,AV,1,0,0,47,1093.203701105051,-2.146551017273981,"0,0,0"
24.483333333333334,43,AV,2,0,0,53,137.827807757833,-0.35150876666016784,"0,0,0"
12.7,208,AV,1,0,0,35,1179.9475119488832,-1.5609722293490433,"0,0,0"
28.216666666666665,255,AV,0,0,0,62,2256.362002420043,-16.631980677251967,"0,0,0"
15.683333333333334,153,AV,1,0,0,41,591.9373343809685,-0.9670365132855754,"0,0,0"
12.916666666666666,71,AV,2,0,0,31,202.2958965901006,-0.2721863191967499,"0,0,0"
21.783333333333335,121,AV,0,0,0,52,426.8196993348628,-10.96849539415046,"0,0,0"
25.25,267,AV,1,0,0,55,2906.5809470828635,-7.64491342852524,"0,0,0"
6.45,142,AV,0,0,0,14,531.1705685276233,-10.356880225729498,"0,0,0"
16.666666666666668,86,AV,2,0,0,42,266.20563928630355,-0.4621625682053881,"0,0,0"
23.533333333333335,175,AV,0,0,0,52,806.4533843323827,-11.976930865759243,"0,0,0"
22.7,74,AV,1,0,0,52,229.05165371744263,-0.5416117228527029,"0,0,0"
28.133333333333333,40,AV,1,0,0,62,131.58589862126638,-0.3856197862373223,"0,0,0"
22.233333333333334,177,AV,0,0,0,52,811.9223311028298,-11.880389565436069,"0,0,0"
24.433333333333334,12,AV,2,0,0,51,64.56471790970987,-0.1643261744021435,"0,0,0"
32.166666666666664,227,AV,1,0,0,81,1624.2726820397445,-5.442441451973449,"0,0,0"
16.2,115,AV,2,0,0,41,395.5771875684149,-0.6675365040217001,"0,0,0"
11.333333333333334,5,AV,2,0,0,28,43.56224756281427,-0.05142765337276685,"0,0,0"
27.983333333333334,48,AV,0,0,0,61,146.944324562573,-10.428332501632918,"0,0,0"
30.85,13,AV,0,0,0,68,65.57678967204737,-10.210733745977361,"0,0,0"
