travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
36.55,102,AV,1,0,0,95,1783.933402668827,0.2,-3.293068983209375,"0.2194782608695652,0.23534114583333332,0.31953252032520324,0.2,0.95,0.08814235881001646","0,0,0"
32.81666666666667,156,AV,0,0,0,50,2753.3979495063454,0.5,-11.90875539263046,"0.24506172839506168,0.2211255144032922,0.33524479166666665,0.5,0.5,0.13604262897318792","0,0,0"
17.216666666666665,212,AV,1,0,0,24,4113.319853961603,0.1,-1.788324667147448,"0.3795123456790124,0.2638078703703703,0.38328861788617885,0.1,0.24,0.20323500525627752","0,0,0"
36.083333333333336,251,AV,2,0,0,50,5654.280440205098,0.7,-36.065075787587645,"0.304494623655914,0.2722729468599034,0.37341250000000004,0.7,0.5,0.2793723210896882","0,0,0"
20.566666666666666,49,AV,1,0,0,28,1068.5648373754009,0.5,-2.774850608841003,"0.39009420289855073,0.25709302325581396,0.36150000000000004,0.5,0.28,0.052796716047137274","0,0,0"
32.31666666666667,27,AV,2,0,0,46,832.3173438658397,0.2,-1.3584708162928143,"0.30795614035087715,0.23997222222222223,0.3195,0.2,0.46,0.04112396452528438","0,0,0"
38.38333333333333,99,AV,2,0,0,63,1718.6657268339234,0.2,-3.33172320614354,"0.3303115942028985,0.2547288888888889,0.3552579365079365,0.2,0.63,0.0849175484591763","0,0,0"
31.816666666666666,7,AV,1,0,0,71,610.4868582393152,0.2,-0.9809927713626708,"0.26329487179487177,0.24307333333333334,0.34082478632478636,0.2,0.71,0.03016354289191967","0,0,0"
29.166666666666668,110,AV,2,0,0,18,1880.1756700095973,0.1,-1.3848095212612777,"0.3351470588235294,0.26397716894977163,0.3506111111111111,0.1,0.18,0.09289759263654204","0,0,0"
37.75,286,AV,2,0,0,70,8987.033628468456,0.1,-8.5671848352193,"0.3366923076923076,0.23752051282051279,0.3645039682539683,0.1,0.7,0.4440403108844108","0,0,0"
37.93333333333333,76,AV,1,0,0,94,1411.5824788559885,0.1,-1.3521724418671,"0.27112318840579713,0.23136178861788614,0.3299714285714285,0.1,0.94,0.06974487341013964","0,0,0"
28.683333333333334,165,AV,1,0,0,65,2872.269398564857,0.3,-6.241383377437018,"0.2716172839506173,0.2134288888888889,0.3323947368421053,0.3,0.65,0.1419159479544386","0,0,0"
33.0,152,AV,1,0,0,74,2645.062412614309,0.2,-4.408437354357182,"0.3187753623188406,0.26132,0.3617301587301588,0.2,0.74,0.13068987883670405","0,0,0"
41.483333333333334,238,AV,0,0,0,59,4735.166802079286,0.9,-45.1432960999066,"0.27270175438596495,0.21433333333333335,0.3524722222222222,0.9,0.59,0.2339598387864436","0,0,0"
16.233333333333334,200,AV,1,0,0,17,3628.2404526711953,0.5,-7.4366712981939065,"0.32516666666666666,0.2773098591549296,0.3651891891891892,0.5,0.17,0.1792677189349818","0,0,0"
43.13333333333333,296,AV,0,0,0,65,13748.957190518822,0.2,-30.451431994160533,"0.3478869047619048,0.27462169312169316,0.3639897959183673,0.2,0.65,0.6793221743240372","0,0,0"
46.46666666666667,159,AV,0,0,0,70,2815.231094880572,0.2,-7.1067881250227565,"0.23557777777777777,0.21137323943661973,0.32663333333333333,0.2,0.7,0.1390977426213619","0,0,0"
34.31666666666667,191,AV,2,0,0,49,3386.12741774329,0.1,-2.9343587344837694,"0.35703787878787874,0.22073284313725489,0.3271962962962962,0.1,0.49,0.16730515689916173","0,0,0"
13.95,144,AV,1,0,0,4,2421.832203454489,0.2,-1.7062908706156628,"0.19923015873015873,0.21913636363636363,0.3348978494623656,0.2,0.04,0.119660298268526","0,0,0"
28.383333333333333,113,AV,1,0,0,59,1900.764377468582,0.7,-9.536621272644345,"0.24788020833333335,0.23437681159420293,0.32260256410256405,0.7,0.59,0.09391486000625965","0,0,0"
56.666666666666664,35,AV,0,0,0,100,913.5589076746268,0.1,-1.8072812651909642,"0.30684848484848487,0.2573571428571428,0.36699999999999994,0.1,1.0,0.04513802864718944","0,0,0"
35.75,209,AV,2,0,0,65,3941.04555698938,0.2,-7.115776700119714,"0.35002777777777766,0.2741145833333334,0.3469291666666667,0.2,0.65,0.19472310516250035","0,0,0"
34.6,257,AV,2,0,0,48,5849.7981009167725,0.2,-10.222374459177795,"0.2867777777777778,0.2611203703703704,0.3468901515151515,0.2,0.48,0.28903265245540044","0,0,0"
21.1,239,AV,1,0,0,35,4754.245589533712,0.5,-12.665982568075924,"0.23259444444444444,0.2229022222222222,0.3353380952380952,0.5,0.35,0.234902502524312","0,0,0"
33.71666666666667,77,AV,2,0,0,51,1434.4967426379471,0.3,-3.664124886813847,"0.30950595238095235,0.23434272300469478,0.3418333333333333,0.3,0.51,0.07087704418350775","0,0,0"
22.683333333333334,45,AV,2,0,0,10,985.8695826897422,0.5,-2.8235869150688955,"0.3382948717948717,0.2572388059701492,0.35142342342342336,0.5,0.1,0.04871082651814225","0,0,0"
36.483333333333334,118,AV,1,0,0,92,2043.1688306873104,0.1,-1.882363876420254,"0.24795495495495495,0.23484895833333333,0.3328162393162393,0.1,0.92,0.10095092110191003","0,0,0"
37.3,232,AV,2,0,0,60,4669.869929992837,0.1,-4.398640110826586,"0.34324691358024695,0.2724875,0.36716666666666664,0.1,0.6,0.23073358587812023","0,0,0"
27.616666666666667,108,AV,1,0,0,60,1838.9541098615327,0.1,-1.28246925927633,"0.3394022988505747,0.26026388888888885,0.38811538461538464,0.1,0.6,0.09086087672559844","0,0,0"
21.883333333333333,249,AV,1,0,0,36,5502.789496653042,0.2,-6.081786708001216,"0.3110733333333333,0.26842018779342725,0.3489090909090909,0.2,0.36,0.27188730562719554","0,0,0"
10.4,268,AV,0,0,0,5,6446.254396158338,0.3,-5.5788671000035395,"0.3519949494949495,0.23870312500000002,0.368162037037037,0.3,0.05,0.31850295931272143","0,0,0"
26.716666666666665,63,AV,2,0,0,4,1249.5878531833848,0.1,-0.8430510642478812,"0.36899425287356324,0.24108888888888888,0.32817592592592587,0.1,0.04,0.06174088155709868","0,0,0"
37.11666666666667,208,AV,1,0,0,96,3919.41152379869,0.3,-11.020870534721821,"0.2489464285714285,0.21993781094527365,0.3336269841269842,0.3,0.96,0.1936541892976206","0,0,0"
33.333333333333336,0,AV,2,0,0,40,491.0984231068265,0.8,-3.307060088261458,"0.36980303030303024,0.25439375,0.37764444444444445,0.8,0.4,0.024264680147676444","0,0,0"
31.383333333333333,237,AV,2,0,0,37,4705.31956239884,0.4,-14.91602144107242,"0.26468253968253963,0.2484329004329004,0.3396349206349206,0.4,0.37,0.23248511663287746","0,0,0"
28.733333333333334,221,AV,2,0,0,20,4266.216809230351,0.2,-6.191041901610374,"0.2519561403508772,0.22843817204301076,0.32004583333333336,0.2,0.2,0.2107894903464134","0,0,0"
27.816666666666666,82,AV,2,0,0,26,1460.8215047913693,0.2,-2.0522820635494914,"0.3567121212121212,0.2575887445887446,0.3510934959349594,0.2,0.26,0.07217772425813608","0,0,0"
28.133333333333333,175,AV,2,0,0,28,2996.640782499388,0.2,-4.257853233046268,"0.34244230769230766,0.2556951219512196,0.35547395833333334,0.2,0.28,0.14806101319737625","0,0,0"
14.483333333333333,101,AV,1,0,0,11,1751.9448432672848,0.2,-1.2815152094269955,"0.3201818181818182,0.2516621621621622,0.3349444444444445,0.2,0.11,0.08656183619837181","0,0,0"
22.55,67,AV,0,0,0,36,1293.252850487379,0.7,-5.655049556803858,"0.2539444444444445,0.24484234234234237,0.3304960317460317,0.7,0.36,0.06389832524532672","0,0,0"
19.366666666666667,192,AV,0,0,0,28,3387.2787239910285,0.2,-3.8131463613447605,"0.3131574074074074,0.2544387254901961,0.35560185185185184,0.2,0.28,0.16736204178524355","0,0,0"
21.9,88,AV,1,0,0,34,1526.0895405694364,0.3,-2.531921283217474,"0.21427222222222217,0.21731333333333328,0.3117254901960785,0.3,0.34,0.07540255239340664","0,0,0"
36.63333333333333,298,AV,2,0,0,71,19040.472291926453,0.6,-105.68423762033925,"0.2228888888888889,0.22127272727272726,0.3320526315789473,0.6,0.71,0.9407706241479663","0,0,0"
27.183333333333334,169,AV,1,0,0,56,2949.689674384749,1.0,-20.248080214316186,"0.3278148148148148,0.279748717948718,0.3436626984126985,1.0,0.56,0.14574120607241453","0,0,0"
31.983333333333334,274,AV,1,0,0,75,7592.14370769901,0.1,-6.131870275704714,"0.27680952380952384,0.2602816901408451,0.36103252032520317,0.1,0.75,0.37512020001424035","0,0,0"
19.533333333333335,37,AV,1,0,0,32,932.0432837729122,0.2,-0.9194905122742872,"0.2827171717171717,0.2334222222222223,0.3312375886524822,0.2,0.32,0.04605132311658888","0,0,0"
26.433333333333334,228,AV,2,0,0,24,4549.115907877681,0.2,-6.073146321459598,"0.420375,0.27807729468599035,0.3899573643410853,0.2,0.24,0.22476725085176577","0,0,0"
31.9,36,AV,1,0,0,70,921.9548251796884,0.2,-1.4853716627894982,"0.3001180555555556,0.24464791666666663,0.37559259259259264,0.2,0.7,0.04555286250374671","0,0,0"
36.15,270,AV,1,0,0,85,7130.271245067938,0.3,-19.527220114333783,"0.31707070707070706,0.248296803652968,0.35069117647058823,0.3,0.85,0.3522995452382328","0,0,0"
8.55,39,AV,0,0,0,4,948.3478854920526,0.1,-0.7047569298221477,"0.23312500000000003,0.21912000000000004,0.31354040404040406,0.1,0.04,0.04685691712185437","0,0,0"
43.4,59,AV,2,0,0,88,1205.4292211271013,0.6,-7.92661033286609,"0.28029047619047615,0.24550264550264547,0.3595520833333333,0.6,0.88,0.059559047871243866","0,0,0"
24.166666666666668,123,AV,1,0,0,45,2105.159940183184,0.3,-3.8541438298808295,"0.22478787878787876,0.21032870370370366,0.31184761904761904,0.3,0.45,0.10401383959877876","0,0,0"
39.46666666666667,285,AV,1,0,0,99,8975.220492497892,0.3,-26.835002684640166,"0.47800505050505043,0.30901973684210526,0.40698924731182806,0.3,0.99,0.44345663569349214","0,0,0"
